,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,A,12,2,12:14:42,4/7/24,Manual gsw+F,LI-COR Default,,002,,,0.014793,2.798833,0.014715,0.086024,0.981793,0.979104,1.571576,0.589783,9.583793,9.610109,15.383102,0.441786,PSF-00232_20240407121442,0,0,0,144.298203,477.179993,0.697602,0.5,0.8,28.308762,61.56,61.39,13.91,13.68,102.16,143,-5.4,103.8,101,3.977,12:13:21,4/7/24,-0.51,0,0,0.003,0.226,-0.886,-6.316,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,474.934448,25,-1.570708,474.588623,474.929321,-0.340698,2.501789,2.511398,1.529557,0.592304,0.425721,-0.000739,0.21566,0.191647,144.298203,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121442,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,3,12:15:04,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.108249,2.800407,-0.112601,-0.623155,0.958567,0.978027,1.517138,0.558571,9.572639,9.382171,14.849298,0.441786,PSF-00232_20240407121504,0,0,0,112.675308,404.0047,0.721104,0.5,0.8,29.302191,59.86,61.07,13.97,13.14,102.17,143.2,-12.5,108.7,102,3.976,12:13:21,4/7/24,-0.51,0,0,0.001,0.089,0.171,0.477,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.0047,25,1.273253,405.100464,405.829163,-0.728699,2.501327,2.508983,1.530856,0.580128,0.424644,-0.007103,0.217973,0.191762,112.675308,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121504,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,4,12:16:10,4/7/24,Manual gsw+F,LI-COR Default,,004,,,-0.16601,2.802263,-0.176464,-1.251562,0.934873,0.973915,1.650337,0.715464,9.532367,9.150239,16.152969,0.441786,PSF-00232_20240407121610,0,0,0,171.359543,342.18924,0.499226,0.5,0.8,131.60762,57.49,59.89,14.21,14.44,102.17,143.4,-12.8,108.9,659,3.973,12:13:21,4/7/24,-0.51,-0.002,-0.001,0.003,-4.068,5,8.256,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,338.994019,25,-2.254492,338.440765,338.958771,-0.518005,2.499597,2.505557,1.532393,0.579669,0.420603,0.004007,0.224887,0.656509,171.359543,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121610,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,5,12:16:54,4/7/24,Manual gsw+F,LI-COR Default,,005,,,-0.16028,2.805766,-0.16999,-1.157189,0.936545,0.972552,1.623311,0.686766,9.519375,9.166942,15.889037,0.441786,PSF-00232_20240407121654,0,0,0,127.323746,363.845001,0.65006,0.5,0.8,35.358906,56.93,59.11,14.39,14.18,102.17,143.7,-11.9,108.3,136,3.972,12:13:21,4/7/24,-0.51,-0.002,-0.003,0.009,-0.329,1.349,0.561,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,362.985138,25,-0.31922,367.184052,363.387573,3.796478,2.498458,2.504709,1.535305,0.58109,0.417576,-0.000637,0.22908,0.220436,127.323746,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121654,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,6,12:17:24,4/7/24,Manual gsw+F,LI-COR Default,,006,,,-0.244702,2.808732,-0.268055,-1.809657,0.918594,0.9748,1.599894,0.6813,9.540329,8.990241,15.658101,0.441786,PSF-00232_20240407121724,0,0,0,106.618523,298.103119,0.642343,0.5,0.8,27.140244,55.48,58.87,14.49,13.96,102.18,144,-11.3,107.9,106,3.971,12:13:21,4/7/24,-0.51,0.001,0.002,0.002,-0.102,-0.596,-0.685,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,296.134827,25,-1.327665,296.136963,296.200684,-0.063721,2.49809,2.502616,1.537784,0.582118,0.415915,-0.004077,0.231803,0.195131,107.209686,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121724,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,7,12:19:02,4/7/24,Manual gsw+F,LI-COR Default,,007,,,-0.244599,2.824126,-0.267793,-1.859938,0.92646,0.983595,1.627293,0.700833,9.62586,9.066717,15.925361,0.441786,PSF-00232_20240407121902,0,0,0,189.29422,627.507812,0.69834,0.5,0.8,16.49654,55.1,58.49,14.73,14.22,102.18,145.6,-13.4,109.2,59,3.97,12:13:21,4/7/24,-0.51,-0.005,-0.008,-0.014,-0.207,-0.58,-0.268,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,620.937805,25,-6.500482,616.33728,618.193237,-1.855957,2.49749,2.502006,1.550857,0.578541,0.411931,-0.00389,0.240147,0.156304,190.614944,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121902,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,8,12:19:47,4/7/24,Manual gsw+F,LI-COR Default,,008,,,-0.322001,2.835251,-0.363256,-2.634671,0.888155,0.968469,1.620159,0.732004,9.478138,8.692126,15.856045,0.441786,PSF-00232_20240407121947,0,0,0,121.546265,335.008972,0.637185,0.5,0.8,19.539825,52.54,57.29,14.81,14.15,102.18,146.8,-10.9,107.4,77,3.968,12:13:21,4/7/24,-0.51,0,-0.002,-0.003,-0.103,0.117,1.02,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,330.275055,25,-3.482401,329.836243,330.019012,-0.18277,2.495773,2.498313,1.560526,0.582876,0.41059,-0.005483,0.243862,0.170984,121.546265,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407121947,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,12,9,12:20:14,4/7/24,Manual gsw+F,LI-COR Default,,009,,,-0.274598,2.838489,-0.304009,-2.075402,0.915448,0.978547,1.604384,0.688936,9.577023,8.95948,15.702089,0.441786,PSF-00232_20240407122014,0,0,0,100.635406,343.471893,0.707005,0.5,0.8,10.734905,54.01,57.74,14.85,14,102.18,147.1,-6.9,104.7,38,3.966,12:13:21,4/7/24,-0.51,0.001,-0.003,0.004,-0.127,-0.201,-0.225,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,343.471893,25,0.850649,343.920349,344.690796,-0.770447,2.496391,2.500423,1.563377,0.589763,0.409918,-0.007517,0.245998,0.138716,100.635406,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407122014,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,12,1,12:36:15,4/7/24,Manual gsw+F,LI-COR Default,,001,,,0.008348,2.913075,0.008324,0.06469,0.981667,0.979809,1.76514,0.783472,9.588628,9.606814,17.274044,0.441786,PSF-00232_20240407123615,0,0,0,99.477768,402.812347,0.753042,0.5,0.8,1.31888,56.37,56.26,15.27,15.48,102.18,155.6,-13,108.3,4,3.969,12:35:46,4/7/24,-0.25,0.002,0.002,-0.003,0.127,0.074,0.223,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,402.812347,25,0.678343,403.331635,403.784363,-0.452728,2.494187,2.503315,1.63434,0.579319,0.403012,0.003651,0.136767,0.110721,99.477768,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407123615,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,12,2,12:36:51,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.056431,2.856505,-0.057569,-0.428174,1.012814,1.025651,1.762523,0.749708,10.036972,9.911358,17.247972,0.441786,PSF-00232_20240407123651,0,0,0,102.364182,306.417389,0.665932,0.5,0.8,0.440368,57.97,58.7,15.32,15.46,102.19,149.1,-13.6,109.1,2,3.965,12:35:46,4/7/24,-0.25,0.001,0.001,0.013,0.078,-0.027,-0.323,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,305.528992,25,-0.21765,306.548248,306.10553,0.442719,2.497624,2.505577,1.579555,0.578308,0.402184,0.002847,0.141936,0.108449,102.364182,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407123651,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,12,3,12:37:47,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.308182,2.848911,-0.345564,-2.897561,0.886232,0.973684,1.732005,0.845773,9.529455,8.673565,16.951153,0.441786,PSF-00232_20240407123747,0,0,0,109.361885,408.436432,0.732243,0.5,0.8,0.99158,50.41,55.39,15.42,15.19,102.18,148.3,-12.3,108.3,3,3.964,12:35:46,4/7/24,-0.25,0,-0.002,-0.008,0.105,0.042,0.275,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,408.436432,25,1.498158,409.147369,410.58316,-1.435791,2.492902,2.494694,1.572669,0.580428,0.400636,-0.001104,0.149208,0.109893,109.361885,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407123747,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,1,13:16:40,4/7/24,Manual gsw+F,LI-COR Default,,001,,,-0.330238,2.753048,-0.375251,-4.27967,0.935853,1.073561,2.080128,1.144275,10.54159,9.189404,20.425354,0.441786,PSF-00232_20240407131640,0,0,0,142.290466,540.793396,0.736886,0.5,0.8,5.027881,40.26,46.18,19.85,18.07,101.84,138.5,-12.5,109,17,3.968,13:16:15,4/7/24,0.04,0.002,0.001,0.004,0.437,1,2.138,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,540.793396,25,2.067676,540.786621,543.756165,-2.969543,2.478505,2.478202,1.493152,0.580125,0.335236,-0.018898,0.154883,0.121292,142.290466,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131640,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,2,13:17:22,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.385077,2.699518,-0.449146,-5.553164,0.896726,1.082094,2.137184,1.240458,10.624755,8.804686,20.984364,0.441786,PSF-00232_20240407131722,0,0,0,136.950012,474.993469,0.71168,0.5,0.8,2.622838,38.78,46.8,19.76,18.5,101.85,133.6,-13.5,110.1,9,3.965,13:16:15,4/7/24,0.04,-0.001,0,-0.006,0.342,0.82,1.856,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,474.993469,25,4.759281,475.00528,481.81308,-6.8078,2.479423,2.475996,1.453594,0.578408,0.336396,-0.013235,0.159388,0.114752,136.985428,0.000663,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131722,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,3,13:18:02,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.395707,2.706699,-0.463463,-5.739532,0.908258,1.098867,2.150343,1.242085,10.791537,8.919637,21.117662,0.441786,PSF-00232_20240407131802,0,0,0,164.694077,587.743164,0.719786,0.5,0.8,3.033737,39.54,47.84,19.66,18.6,101.83,134.3,-9.7,107.2,11,3.964,13:16:15,4/7/24,0.04,0.001,0.001,-0.006,0.319,0.826,1.818,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,587.743164,25,3.888681,587.577942,593.315308,-5.737366,2.480954,2.47716,1.458732,0.585008,0.337823,-0.010983,0.163129,0.115855,164.694077,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131802,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,4,13:18:40,4/7/24,Manual gsw+F,LI-COR Default,,004,,,-0.363702,2.734386,-0.4195,-5.097207,0.906146,1.072313,2.125164,1.219018,10.529313,8.897676,20.867523,0.441786,PSF-00232_20240407131840,0,0,0,112.446068,442.094025,0.745651,0.5,0.8,4.326911,39.7,46.98,19.55,18.41,101.84,136.8,-10.9,108,15,3.963,13:16:15,4/7/24,0.04,-0.002,-0.006,0.006,0.213,0.527,1.04,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.620636,25,-3.101513,435.350403,437.649841,-2.299438,2.479731,2.477421,1.479022,0.582893,0.339206,-0.011903,0.166585,0.119165,112.446068,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131840,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,5,13:19:00,4/7/24,Manual gsw+F,LI-COR Default,,005,,,-0.398395,2.748034,-0.465945,-5.462592,0.888594,1.065062,2.06529,1.176696,10.457572,8.724879,20.278559,0.441786,PSF-00232_20240407131900,0,0,0,109.057907,507.696381,0.785191,0.5,0.8,5.125059,39.07,46.83,19.5,17.95,101.85,138.1,-12.7,109.2,16,3.962,13:16:15,4/7/24,0.04,0.003,0.004,0.007,0.276,0.854,1.79,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,490.436554,25,-12.017911,483.842255,490.4758,-6.633545,2.479526,2.476484,1.489318,0.579866,0.339992,-0.01622,0.168195,0.120675,109.057907,0.000664,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131900,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,6,13:19:27,4/7/24,Manual gsw+F,LI-COR Default,,006,,,-0.385544,2.757739,-0.448205,-5.011494,0.910165,1.070956,2.032522,1.122357,10.515063,8.936347,19.956081,0.441786,PSF-00232_20240407131927,0,0,0,104.81572,449.499878,0.766817,0.5,0.8,4.251969,40.22,47.33,19.41,17.7,101.85,139,-10.7,107.7,14,3.962,13:16:15,4/7/24,0.04,0.001,0.004,0.009,0.555,0.852,1.826,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.77063,25,-2.473956,443.731079,445.954926,-2.223846,2.480276,2.478242,1.496765,0.583164,0.341125,-0.018055,0.170555,0.118628,104.81572,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131927,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,7,13:19:51,4/7/24,Manual gsw+F,LI-COR Default,,007,,,-0.449832,2.771093,-0.537005,-5.598969,0.947484,1.125406,1.994049,1.046565,11.049834,9.302898,19.57863,0.441786,PSF-00232_20240407131951,0,0,0,93.008278,376.190887,0.752763,0.5,0.8,6.328566,42.05,49.95,19.34,17.4,101.85,140.3,-13.1,109.3,21,3.96,13:16:15,4/7/24,0.04,0.004,0.006,-0.004,0.164,0.181,0.171,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,368.437897,25,-5.415859,368.485443,368.43045,0.054993,2.484085,2.480999,1.507192,0.579206,0.342081,-0.020558,0.172769,0.124593,93.008278,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407131951,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,8,13:20:25,4/7/24,Manual gsw+F,LI-COR Default,,008,,,-0.413149,2.728205,-0.48688,-5.886847,0.915598,1.1083,2.128567,1.212969,10.882488,8.990335,20.900581,0.441786,PSF-00232_20240407132025,0,0,0,111.884239,440.019196,0.745729,0.5,0.8,8.180525,40.86,49.45,19.26,18.43,101.84,136.2,-8,105.9,27,3.96,13:16:15,4/7/24,0.04,0,0,-0.009,0.215,0.402,0.73,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,433.023346,25,-4.737516,433.433899,433.230774,0.203125,2.483392,2.479227,1.474424,0.587798,0.343261,-0.00832,0.175877,0.129934,111.884239,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407132025,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,13,9,13:21:17,4/7/24,Manual gsw+F,LI-COR Default,,009,,,-0.419324,2.749447,-0.494784,-5.600046,0.877909,1.058654,2.014206,1.136297,10.395062,8.620301,19.777752,0.441786,PSF-00232_20240407132117,0,0,0,58.139919,227.065765,0.743951,0.5,0.8,6.295588,39.54,47.68,19.11,17.56,101.84,138.2,-13,109.4,21,3.958,13:16:15,4/7/24,0.04,-0.001,0,0.019,0.098,0.205,0.349,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,221.709961,25,-3.763532,220.397476,221.672974,-1.275497,2.480868,2.477285,1.490396,0.57933,0.345341,-0.016207,0.180516,0.124708,57.982563,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407132117,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,13,1,13:39:45,4/7/24,Manual gsw+F,LI-COR Default,,001,,,-0.200221,2.85638,-0.215314,-2.361748,0.968672,1.039272,2.069124,1.100452,10.204545,9.511333,20.316601,0.441786,PSF-00232_20240407133945,0,0,0,134.826782,551.424255,0.755494,0.5,0.8,0.264172,44.82,48.09,18.68,17.98,101.84,149.1,-12.2,108.2,1,3.959,13:39:06,4/7/24,0.16,-0.001,-0.002,-0.001,0.466,0.632,0.2,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,551.424255,25,1.955223,550.526245,554.225891,-3.699646,2.481564,2.485082,1.579441,0.58064,0.351383,-0.006767,0.205531,0.1078,134.826782,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407133945,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,13,2,13:40:32,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.312035,2.835775,-0.350615,-3.756885,0.920169,1.034231,1.995801,1.075633,10.155205,9.035213,19.596939,0.441786,PSF-00232_20240407134032,0,0,0,140.644669,545.147522,0.742006,0.5,0.8,1.490663,42.77,48.08,18.6,17.41,101.84,146.9,-12.4,108.5,5,3.956,13:39:06,4/7/24,0.16,0,0.004,0.013,0.355,0.829,2.541,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,545.147522,25,3.228476,545.102112,549.773621,-4.671509,2.481565,2.48206,1.560987,0.580286,0.352427,-0.012169,0.21055,0.111258,140.644669,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407134032,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,13,3,13:41:15,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.318711,2.848884,-0.358857,-3.947982,0.914283,1.033006,2.018497,1.104214,10.143869,8.978036,19.821154,0.441786,PSF-00232_20240407134115,0,0,0,85.819962,369.018158,0.767437,0.5,0.8,0.823932,42.72,48.27,18.52,17.59,101.84,148.3,-14,109.5,3,3.955,13:39:06,4/7/24,0.16,0.003,0.004,0.006,0.084,0.13,0.218,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,364.597687,25,-2.619056,364.616272,365.265289,-0.649017,2.481863,2.481999,1.572644,0.577516,0.353597,-0.009312,0.214875,0.109309,85.819962,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407134115,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,1,14:36:42,4/7/24,Manual gsw+F,LI-COR Default,,001,,,-0.279161,2.823488,-0.30979,-4.035684,0.914326,1.038251,2.22378,1.309454,10.170329,8.956411,21.783346,0.441786,PSF-00232_20240407143642,0,0,0,147.64238,531.310913,0.722117,0.5,0.8,3.634115,39.2,44.51,19.9,19.13,102.09,145.6,-8.9,106.1,13,3.955,14:35:59,4/7/24,0.07,-0.004,-0.003,-0.007,-0.01,0.321,0.863,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,531.310913,25,3.047101,532.625183,535.677124,-3.051941,2.476048,2.476544,1.550309,0.586298,0.33449,-0.007847,0.173097,0.11756,147.64238,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143642,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,2,14:37:04,4/7/24,Manual gsw+F,LI-COR Default,,002,,,-0.268908,2.801191,-0.297464,-3.772808,0.932806,1.05049,2.20766,1.274855,10.290324,9.137518,21.625654,0.441786,PSF-00232_20240407143704,0,0,0,118.883728,452.902435,0.737507,0.5,0.8,3.09261,40.19,45.27,19.82,19.02,102.09,143.3,-9.4,106.6,10,3.954,14:35:59,4/7/24,0.07,-0.001,0.001,0.005,0.277,0.742,1.462,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,452.902435,25,2.187383,453.417419,456.036743,-2.619324,2.477172,2.478061,1.531505,0.585426,0.335594,-0.008211,0.175657,0.115811,118.883728,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143704,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,3,14:37:30,4/7/24,Manual gsw+F,LI-COR Default,,003,,,-0.241397,2.794048,-0.264225,-2.98881,1.00258,1.096207,2.139458,1.136878,10.739077,9.821849,20.959358,0.441786,PSF-00232_20240407143730,0,0,0,56.007744,206.605942,0.728915,0.5,0.8,2.625069,43.44,47.5,19.73,18.52,102.08,142.5,-11.6,108.1,9,3.953,14:35:59,4/7/24,0.07,0,0.001,0.008,0.079,0.312,0.609,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,206.526871,25,0.092501,206.891296,206.738495,0.152802,2.480448,2.482928,1.525628,0.581654,0.336811,-0.012705,0.178575,0.114577,56.007744,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143730,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,4,14:38:19,4/7/24,Manual gsw+F,LI-COR Default,,004,,,-0.152772,2.804663,-0.161573,-1.643687,1.088258,1.139324,2.110489,1.022231,11.160704,10.660467,20.674139,0.441786,PSF-00232_20240407143819,0,0,0,46.026348,148.595703,0.690258,0.5,0.8,25.559559,47.57,49.81,19.59,18.3,102.08,143.6,-12.9,109,93,3.951,14:35:59,4/7/24,0.07,-0.001,-0.002,0.012,0.012,0.132,0.181,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,144.6147,25,-2.703395,144.729141,144.721985,0.007156,2.483817,2.48904,1.534386,0.579519,0.338745,-0.013488,0.183599,0.184246,46.096443,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143819,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,5,14:38:38,4/7/24,Manual gsw+F,LI-COR Default,,005,,,-0.158545,2.814893,-0.168008,-1.740064,1.083511,1.137185,2.124241,1.04073,11.139149,10.613394,20.807735,0.441786,PSF-00232_20240407143838,0,0,0,42.327045,115.784988,0.634434,0.5,0.8,25.221981,47.53,49.88,19.53,18.4,102.09,144.7,-11.8,108.2,99,3.95,14:35:59,4/7/24,0.07,0,0.001,-0.004,0.046,0.058,0.136,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,113.06691,25,-1.834609,113.142372,113.156158,-0.013786,2.483936,2.488982,1.542975,0.5813,0.339479,-0.011755,0.185397,0.189928,42.327045,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143838,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,14,6,14:39:10,4/7/24,Manual gsw+F,LI-COR Default,,006,,,-0.148349,2.825041,-0.156571,-1.64039,1.099563,1.149785,2.15207,1.052507,11.263048,10.771078,21.081211,0.441786,PSF-00232_20240407143910,0,0,0,95.138313,247.542282,0.615668,0.5,0.8,12.831576,48.52,50.74,19.44,18.61,102.08,145.7,-7.4,105.1,52,3.949,14:35:59,4/7/24,0.07,0,0,-0.002,-0.164,-0.638,1.711,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,246.042252,25,-0.821629,246.722458,246.36496,0.357498,2.48519,2.490454,1.551645,0.588824,0.340794,-0.008406,0.188648,0.150509,95.138313,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240407143910,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
