,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,17,5,16:31:57,5/19/24,Manual gsw+F,LI-COR Default,,005,,,0.012111,2.658562,0.012056,0.181585,1.013478,1.007279,2.515469,1.501991,9.925053,9.986136,24.785757,0.441786,PSF-00232_20240519163157,0,0,0,105.864647,346.742615,0.694688,0.5,0.8,4.575579,37.75,37.51,22.19,21.13,101.49,130,-13.6,110.4,16,4.019,16:28:56,5/19/24,0.11,0,-0.001,0.005,0.162,0.739,1.323,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,341.944824,25,-3.253868,339.991089,342.080109,-2.08902,2.465161,2.473811,1.425188,0.578303,0.305113,-0.011668,0.191926,0.120798,105.864647,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163157,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,6,16:32:21,5/19/24,Manual gsw+F,LI-COR Default,,006,,,-0.026488,2.650314,-0.026756,-0.384575,0.979597,0.992801,2.413907,1.434311,9.782741,9.652625,23.785854,0.441786,PSF-00232_20240519163221,0,0,0,146.513702,544.422852,0.730883,0.5,0.8,5.561941,36.62,37.12,22.13,20.46,101.49,129.3,-11.3,108.8,19,4.004,16:28:56,5/19/24,0.11,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,542.68457,25,-1.251488,540.904297,542.629578,-1.725281,2.464577,2.472126,1.419642,0.582126,0.305883,-0.018413,0.194129,0.122931,146.513702,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163221,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,7,16:32:47,5/19/24,Manual gsw+F,LI-COR Default,,007,,,0.013021,2.648352,0.012957,0.201933,1.008714,1.001773,2.562569,1.553855,9.870782,9.939172,25.249786,0.441786,PSF-00232_20240519163247,0,0,0,158.122665,532.191528,0.702884,0.5,0.8,5.595641,37.84,37.58,22.08,21.43,101.49,129.1,-10.9,108.4,20,4.016,16:28:56,5/19/24,0.11,0.001,0.002,-0.005,0.202,0.201,0.384,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,530.861755,25,-1.026583,529.449829,530.72052,-1.270691,2.46528,2.473974,1.418331,0.582853,0.306551,-0.006939,0.196353,0.123663,158.122665,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163247,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,8,16:33:53,5/19/24,Manual gsw+F,LI-COR Default,,008,,,-0.049448,2.695888,-0.050371,-0.696979,0.934888,0.958117,2.316615,1.381728,9.440999,9.212101,22.827227,0.441786,PSF-00232_20240519163353,0,0,0,101.83847,418.967865,0.75693,0.5,0.8,4.308457,35.36,36.24,21.94,19.79,101.48,133.3,-11.7,108.7,14,4.014,16:28:56,5/19/24,0.11,-0.001,-0.001,-0.005,0.213,0.529,1.118,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,416.733398,25,-1.440118,416.107544,416.904297,-0.796753,2.463297,2.470244,1.451015,0.581579,0.308241,-0.02359,0.202171,0.118934,101.83847,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163353,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,9,16:34:42,5/19/24,Manual gsw+F,LI-COR Default,,009,,,-0.038971,2.664399,-0.039549,-0.587991,0.950299,0.970308,2.433973,1.483674,9.560956,9.363797,23.983217,0.441786,PSF-00232_20240519163442,0,0,0,99.844337,445.609406,0.775938,0.5,0.8,4.026933,36.22,36.98,21.82,20.59,101.49,130.5,-12.5,109.6,13,4.014,16:28:56,5/19/24,0.11,0.003,0.003,-0.003,0.068,0.178,0.526,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.886353,25,-5.169189,436.195129,438.202423,-2.007294,2.464433,2.471569,1.429147,0.580194,0.309758,-0.013347,0.206326,0.117887,99.844337,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163442,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,10,16:35:26,5/19/24,Manual gsw+F,LI-COR Default,,010,,,-0.012632,2.711863,-0.012691,-0.187491,0.96125,0.96743,2.435401,1.474151,9.532836,9.471933,23.997879,0.441786,PSF-00232_20240519163526,0,0,0,120.781662,446.117218,0.72926,0.5,0.8,2.175325,36.86,37.1,21.71,20.6,101.48,134.7,-11.7,108.7,7,4.012,16:28:56,5/19/24,0.11,0.001,-0.001,-0.006,0.491,0.927,1.835,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,441.197998,25,-4.334864,437.054871,439.905762,-2.850891,2.464639,2.472575,1.462458,0.581464,0.311036,-0.012073,0.210047,0.113288,120.411873,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163526,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,17,11,16:36:22,5/19/24,Manual gsw+F,LI-COR Default,,011,,,-0.033778,2.718527,-0.034203,-0.491072,0.927331,0.943453,2.360789,1.433458,9.29645,9.137596,23.262383,0.441786,PSF-00232_20240519163622,0,0,0,107.55658,434.576202,0.752502,0.5,0.8,2.079505,35.88,36.51,21.57,20.1,101.49,135.3,-14.3,110.6,7,4.011,16:28:56,5/19/24,0.11,-0.001,-0.001,0.003,0.704,1.273,2.495,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,431.540253,25,-2.651703,428.952087,430.77655,-1.824463,2.463776,2.471115,1.467305,0.577016,0.312878,-0.015994,0.214837,0.112831,107.55658,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519163622,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,17,1,16:51:01,5/19/24,Manual gsw+F,LI-COR Default,,001,,,0.062449,2.814041,0.061094,0.858624,0.905715,0.879332,2.309082,1.403367,8.666701,8.926732,22.758322,0.441786,PSF-00232_20240519165101,0,0,0,127.172112,564.333923,0.774651,0.5,0.8,0.209726,37.84,36.74,20.32,19.74,101.46,144.6,-12.1,108.4,1,4.007,16:49:34,5/19/24,0.07,0.002,0.001,0.003,1.007,2.043,8.346,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,564.333923,25,3.021708,564.282776,568.663757,-4.380981,2.464389,2.474406,1.542254,0.580762,0.328957,-0.005835,0.162913,0.107635,127.172112,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519165101,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,17,2,16:52:18,5/19/24,Manual gsw+F,LI-COR Default,,002,,,0.018784,2.842881,0.01866,0.256968,0.898107,0.890372,2.27373,1.375623,8.773905,8.850131,22.405809,0.441786,PSF-00232_20240519165218,0,0,0,116.277695,397.193268,0.707252,0.5,0.8,0.117935,37.83,37.5,20.19,19.49,101.48,147.6,-9.4,106.4,0,4.006,16:49:34,5/19/24,0.07,0,-0.001,-9999,0.021,-0.881,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,396.226288,25,-0.250298,395.838989,396.834625,-0.995636,2.465563,2.474407,1.567271,0.585467,0.330665,-0.00713,0.171721,0.107419,118.858337,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519165218,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,17,3,16:53:14,5/19/24,Manual gsw+F,LI-COR Default,,003,,,0.084293,2.847656,0.081869,1.043869,0.95115,0.919855,2.224731,1.273581,9.065001,9.373408,21.924314,0.441786,PSF-00232_20240519165314,0,0,0,93.360184,372.451904,0.749336,0.5,0.8,0.030575,40.01,38.69,20.21,19.14,101.47,148.1,-13.7,109.2,0,4.005,16:49:34,5/19/24,0.07,0,0.002,-0.006,-0.115,0.035,0.235,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,372.451904,25,1.828261,372.382172,375.071625,-2.689453,2.467353,2.477697,1.57154,0.578123,0.33039,-0.01122,0.177988,0.107156,93.360184,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519165314,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,1,17:13:14,5/19/24,Manual gsw+F,LI-COR Default,,001,,,0.069539,2.892438,0.067907,0.88963,0.869103,0.843292,2.178381,1.309278,8.311371,8.56576,21.469818,0.441786,PSF-00232_20240519171314,0,0,0,108.31189,527.61554,0.794714,0.5,0.8,93.149017,36.84,35.74,20.09,18.8,101.46,153.2,-15.3,110,293,4.004,17:12:37,5/19/24,-0.01,-0.002,0,0.008,0.353,0.199,1.348,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,521.391418,25,-4.178881,520.559204,521.627563,-1.068359,2.462923,2.473053,1.613585,0.575385,0.332036,-0.013534,0.199969,0.351359,107.94783,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171314,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,2,17:14:07,5/19/24,Manual gsw+F,LI-COR Default,,002,,,-0.002774,2.804333,-0.002777,-0.037935,0.865778,0.866952,2.230953,1.365175,8.543946,8.532373,21.986387,0.441786,PSF-00232_20240519171407,0,0,0,96.603516,479.761505,0.798643,0.5,0.8,6.596014,36.91,36.96,19.99,19.19,101.47,143.6,-8.5,105.9,21,4.003,17:12:37,5/19/24,-0.01,0,0,-9999,0.674,0.412,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,476.090668,25,-2.278071,476.50946,476.497223,0.012238,2.464781,2.473175,1.534111,0.58692,0.333257,-0.008311,0.205976,0.124284,96.603516,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171407,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,3,17:14:47,5/19/24,Manual gsw+F,LI-COR Default,,003,,,-0.003803,2.80738,-0.003808,-0.051888,0.881209,0.882812,2.24252,1.361311,8.70033,8.684537,22.100601,0.441786,PSF-00232_20240519171447,0,0,0,100.534912,510.728241,0.803154,0.5,0.8,3.240823,37.72,37.79,19.93,19.27,101.47,143.9,-13,109.1,10,4.001,17:12:37,5/19/24,-0.01,-0.002,-0.002,0.01,-0.175,0.268,0.534,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,503.033295,25,-5.194582,502.228607,503.284882,-1.056274,2.466053,2.474427,1.536653,0.579235,0.334155,-0.006643,0.210085,0.115481,100.534912,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171447,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,4,17:15:26,5/19/24,Manual gsw+F,LI-COR Default,,004,,,0.062369,2.86215,0.061039,0.728469,0.943165,0.921555,2.135845,1.192681,9.081621,9.294574,21.048046,0.441786,PSF-00232_20240519171526,0,0,0,111.60743,459.878693,0.757311,0.5,0.8,4.638746,40.54,39.61,19.86,18.49,101.47,149.7,-13.5,109,15,4,17:12:37,5/19/24,-0.01,0.006,0.005,0.01,0.039,0.19,0.53,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,451.696167,25,-5.401349,449.969177,452.139038,-2.169861,2.4688,2.47869,1.58474,0.578485,0.335039,-0.01447,0.213824,0.119837,111.60743,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171526,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,5,17:16:06,5/19/24,Manual gsw+F,LI-COR Default,,005,,,-0.001506,2.825955,-0.001507,-0.019767,0.890624,0.891227,2.201146,1.310522,8.78348,8.777544,21.693384,0.441786,PSF-00232_20240519171606,0,0,0,103.739616,439.691833,0.764063,0.5,0.8,7.381694,38.43,38.46,19.8,18.97,101.47,145.8,-13.4,109.2,24,3.999,17:12:37,5/19/24,-0.01,-0.002,-0.001,0.006,0.013,0.11,0.119,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,428.846954,25,-7.407357,426.408997,429.077759,-2.668762,2.467093,2.475538,1.552433,0.578564,0.335923,-0.008458,0.217476,0.127206,103.739616,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171606,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,6,17:16:36,5/19/24,Manual gsw+F,LI-COR Default,,006,,,0.005348,2.761257,0.005338,0.067193,0.880117,0.877974,2.138352,1.258236,8.653376,8.674497,21.075766,0.441786,PSF-00232_20240519171636,0,0,0,100.917938,447.657013,0.774564,0.5,0.8,5.999618,38.08,37.99,19.76,18.51,101.46,139.3,-13.2,109.5,19,3.998,17:12:37,5/19/24,-0.01,-0.004,-0.003,0.01,0.105,0.191,0.412,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.70575,25,-6.667347,435.450195,438.103302,-2.653107,2.466386,2.475006,1.499492,0.578914,0.336477,-0.013072,0.220153,0.123215,100.917938,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171636,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,7,17:17:13,5/19/24,Manual gsw+F,LI-COR Default,,007,,,0.021903,2.762967,0.021731,0.259976,0.893303,0.885023,2.089217,1.195915,8.72326,8.804873,20.592451,0.441786,PSF-00232_20240519171713,0,0,0,117.81871,566.552734,0.792043,0.5,0.8,6.87516,38.78,38.42,19.7,18.14,101.46,139.5,-12.7,109.1,22,3.997,17:12:37,5/19/24,-0.01,-0.001,-0.001,0.005,0.472,0.99,1.907,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,559.984436,25,-4.327609,557.58905,560.351685,-2.762634,2.467052,2.476079,1.500822,0.579817,0.337212,-0.016508,0.223315,0.125162,117.81871,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171713,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,8,17:17:52,5/19/24,Manual gsw+F,LI-COR Default,,008,,,0.122641,2.838034,0.117561,1.354335,0.962281,0.921398,2.113523,1.151242,9.080543,9.483449,20.829147,0.441786,PSF-00232_20240519171752,0,0,0,121.150734,516.185303,0.765296,0.5,0.8,9.849924,41.9,40.12,19.65,18.32,101.47,147.1,-12.3,108.4,32,3.995,17:12:37,5/19/24,-0.01,0.002,-0.001,0.009,0.483,0.804,1.142,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,507.146362,25,-6.188517,505.067474,507.317719,-2.250244,2.469609,2.480773,1.562975,0.580477,0.337867,-0.01396,0.226653,0.133896,120.810989,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171752,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,18,9,17:19:07,5/19/24,Manual gsw+F,LI-COR Default,,009,,,0.118226,2.835027,0.113494,1.204582,0.961815,0.925373,2.022952,1.061137,9.119601,9.478742,19.936302,0.441786,PSF-00232_20240519171907,0,0,0,99.890114,445.565765,0.775813,0.5,0.8,10.130653,42.09,40.5,19.57,17.63,101.47,146.8,-12.7,108.6,33,3.994,17:12:37,5/19/24,-0.01,-0.002,-0.002,-0.003,0,0.075,0.28,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,434.48819,25,-7.516182,432.310577,434.795746,-2.485168,2.47019,2.481077,1.56033,0.579824,0.338971,-0.020624,0.233156,0.134286,99.890114,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519171907,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,18,1,17:37:30,5/19/24,Manual gsw+F,LI-COR Default,,001,,,0.083595,2.880658,0.081237,1.033327,0.920665,0.890433,2.191375,1.270711,8.776561,9.074544,21.599321,0.441786,PSF-00232_20240519173730,0,0,0,126.72007,605.21582,0.79062,0.5,0.8,0.060207,41.48,40.12,19.1,18.9,101.46,151.8,-13.5,108.9,0,3.99,17:37:15,5/19/24,-0.06,0.001,-0.002,0,0.466,3.549,3.995,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,603.092163,25,-0.68197,602.153442,604.238647,-2.085205,2.469735,2.48035,1.602151,0.578468,0.345422,-0.001476,0.19225,0.10723,126.72007,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519173730,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,18,2,17:38:56,5/19/24,Manual gsw+F,LI-COR Default,,002,,,0.072242,2.830384,0.070444,0.873071,0.939125,0.912615,2.177481,1.238356,8.993501,9.254738,21.4583,0.441786,PSF-00232_20240519173856,0,0,0,176.062347,576.878052,0.694801,0.5,0.8,0.029662,41.93,40.74,19.25,18.8,101.47,146.3,-10.8,107.4,0,3.987,17:37:15,5/19/24,-0.06,-0.001,-0.002,-0.005,1.091,2.318,5.641,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,576.878052,25,0.979425,575.897095,578.281494,-2.384399,2.470634,2.480981,1.556272,0.583059,0.343384,-0.004241,0.202288,0.10716,175.201538,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519173856,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,18,3,17:40:38,5/19/24,Manual gsw+F,LI-COR Default,,003,,,0.076854,2.841655,0.07483,0.903659,0.963499,0.936297,2.169779,1.20628,9.228574,9.496696,21.386349,0.441786,PSF-00232_20240519174038,0,0,0,121.273041,501.109955,0.757991,0.5,0.8,0.042504,42.48,41.28,19.45,18.74,101.46,147.5,-12,108.2,0,3.986,17:37:15,5/19/24,-0.06,0,0,0.003,0.168,0.263,0.731,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,501.109955,25,3.848778,502.450348,506.624908,-4.174561,2.471392,2.481764,1.566181,0.580936,0.340634,-0.0071,0.212952,0.107188,121.273041,0.000621,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240519174038,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
