,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,8,16:09:21,5/29/23,Manual gsw+F,LI-COR Default,,8,,,-0.089565,2.678515,-0.092663,-1.367978,1.377535,1.423283,2.839052,1.461517,14.076928,13.624456,28.079542,0.441786,PSF-00232_20230529160921,0,0,0,87.606667,375.452423,0.766664,0.5,0.8,25.576839,39.74,41.06,26.45,23.11,101.11,131.7,-12.9,109.8,83,3.714,16:06:37,5/29/23,0.32,-0.001,-0.001,0.003,-0.775,4.592,2.119,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,370.321869,25,-3.609364,371.219513,370.280548,0.938965,2.469497,2.475587,1.438841,0.579422,0.257373,-0.038677,0.16011,0.176602,87.606667,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160921,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,16:09:36,5/29/23,Manual gsw+F,LI-COR Default,,9,,,-0.088683,2.694636,-0.091701,-1.247728,1.384925,1.426199,2.732513,1.347588,14.106995,13.698735,27.028158,0.441786,PSF-00232_20230529160936,0,0,0,82.011223,365.468689,0.7756,0.5,0.8,22.096361,40.29,41.5,26.31,22.48,101.1,133.2,-14,110.5,71,3.687,16:06:37,5/29/23,0.32,-0.006,0.002,0.015,0.183,0.373,0.252,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,357.641815,25,-5.477527,357.52417,357.619904,-0.095734,2.470161,2.476434,1.450128,0.577637,0.258842,-0.044116,0.161434,0.166448,82.011223,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529160936,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,10,16:23:21,5/29/23,Manual gsw+F,LI-COR Default,,10,,,0.063884,2.901996,0.062508,0.79314,1.311042,1.28838,2.569337,1.258296,12.742641,12.966779,25.411875,0.441786,PSF-00232_20230529162321,0,0,0,122.887733,516.75415,0.762193,0.5,0.8,0.14423,45.23,44.45,23.46,21.47,101.11,154.3,-10.2,106.6,0,3.685,16:23:02,5/29/23,0.18,0.001,-0.002,-0.017,0.625,1.366,3,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,514.514587,25,-1.3059,513.30188,514.882935,-1.581055,2.475115,2.484532,1.623079,0.584081,0.290071,-0.022272,0.233406,0.107465,122.395279,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529162321,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,11,16:23:57,5/29/23,Manual gsw+F,LI-COR Default,,11,,,0.0476,2.89926,0.046832,0.664136,1.300422,1.281405,2.705738,1.405316,12.674758,12.862857,26.763254,0.441786,PSF-00232_20230529162357,0,0,0,96.486923,382.213348,0.747557,0.5,0.8,1.020272,45.36,44.7,23.27,22.32,101.1,154,-15.4,110,3,3.684,16:23:02,5/29/23,0.18,-0.002,-0.003,-0.008,0.573,1.108,1.833,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,378.723969,25,-2.557388,376.415863,378.548859,-2.132996,2.475518,2.484764,1.62034,0.575268,0.292191,-0.010644,0.235722,0.109915,96.486923,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529162357,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,16:24:22,5/29/23,Manual gsw+F,LI-COR Default,,12,,,0.032211,2.899194,0.031857,0.372006,1.276232,1.265577,2.435115,1.158884,12.518254,12.623646,24.086561,0.441786,PSF-00232_20230529162422,0,0,0,85.43515,435.76355,0.803941,0.5,0.8,1.083016,44.94,44.57,23.12,20.6,101.1,154,-13.7,108.9,3,3.681,16:23:02,5/29/23,0.18,-0.003,-0.001,0,0.23,0.397,0.29,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.704102,25,-3.315536,428.766144,431.012695,-2.246552,2.475371,2.484194,1.620275,0.578096,0.294051,-0.028091,0.237438,0.109879,85.43515,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529162422,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,16:45:49,5/29/23,Manual gsw+F,LI-COR Default,,1,,,0.689285,2.9217,0.557711,5.067756,1.358698,1.216139,2.261261,0.902563,12.024578,13.434131,22.358223,0.441786,PSF-00232_20230529164549,0,0,0,101.45295,457.325775,0.77816,0.5,0.8,23.144987,50.17,44.9,22.34,19.4,101.14,156.7,-14.5,109.3,74,3.693,16:45:36,5/29/23,0.15,-0.011,-0.001,-0.042,-0.052,0.199,33.316,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,446.756592,25,-7.193335,447.487946,447.018372,0.469574,2.476043,2.492012,1.643311,0.576702,0.303385,-0.032374,0.187777,0.169061,101.523758,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164549,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,16:46:17,5/29/23,Manual gsw+F,LI-COR Default,,2,,,0.3499,2.923652,0.312501,3.514724,1.339917,1.241182,2.456057,1.11614,12.272406,13.248668,24.284697,0.441786,PSF-00232_20230529164617,0,0,0,139.619354,512.597595,0.727624,0.5,0.8,24.437357,49.72,46.05,22.25,20.74,101.14,156.9,-13.7,108.7,84,3.69,16:45:36,5/29/23,0.15,-0.002,-0.008,-0.025,0.732,1.413,2.51,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,499.657623,25,-9.329932,496.053802,499.228638,-3.174835,2.477734,2.491383,1.645367,0.578073,0.304368,-0.016703,0.191238,0.177068,139.619354,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164617,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,16:46:37,5/29/23,Manual gsw+F,LI-COR Default,,3,,,0.309261,2.923136,0.279672,2.917454,1.340558,1.258562,2.376258,1.0357,12.443458,13.254148,23.49416,0.441786,PSF-00232_20230529164637,0,0,0,106.150032,443.223572,0.760505,0.5,0.8,26.352566,49.97,46.92,22.18,20.2,101.14,156.9,-12.8,108.2,87,3.686,16:45:36,5/29/23,0.15,0.001,0.007,-0.007,0.111,0.628,0.921,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,429.731018,25,-9.36258,429.2854,429.807861,-0.522461,2.479,2.491769,1.644822,0.5796,0.305297,-0.021779,0.193473,0.179291,106.150032,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164637,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,16:47:04,5/29/23,Manual gsw+F,LI-COR Default,,4,,,0.179752,2.909302,0.169292,1.86333,1.323224,1.270271,2.415924,1.0927,12.558758,13.082286,23.885454,0.441786,PSF-00232_20230529164704,0,0,0,101.182938,453.283691,0.776778,0.5,0.8,10.748787,49.68,47.69,22.06,20.47,101.15,155.2,-12.8,108.2,35,3.686,16:45:36,5/29/23,0.15,-0.001,-0.004,-0.025,-0.037,-0.174,-0.161,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,444.52356,25,-6.032534,444.330109,444.639618,-0.309509,2.48015,2.491377,1.630473,0.579691,0.306736,-0.017471,0.196482,0.135911,101.182938,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164704,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,16:47:19,5/29/23,Manual gsw+F,LI-COR Default,,5,,,0.224978,2.899915,0.20878,1.981481,1.32321,1.26649,2.266093,0.942883,12.521869,13.082661,22.405005,0.441786,PSF-00232_20230529164719,0,0,0,93.054054,420.487213,0.778699,0.5,0.8,18.626404,49.88,47.74,22,19.44,101.14,154.1,-13.1,108.5,60,3.657,16:45:36,5/29/23,0.15,-0.001,-0.008,-0.007,0.122,0.155,-0.562,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,408.733612,25,-8.092955,408.527618,408.890747,-0.363129,2.480232,2.491675,1.620994,0.579061,0.307532,-0.028148,0.197938,0.156924,93.054054,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164719,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,16:47:38,5/29/23,Manual gsw+F,LI-COR Default,,6,,,0.200461,2.889025,0.187455,1.964364,1.32476,1.268058,2.365352,1.040592,12.536873,13.097472,23.385468,0.441786,PSF-00232_20230529164738,0,0,0,77.600952,336.053833,0.769082,0.5,0.8,20.167103,50.21,48.06,21.91,20.13,101.15,152.8,-15.1,109.9,66,3.684,16:45:36,5/29/23,0.15,-0.009,-0.012,0.012,-0.11,0.326,-0.954,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,324.969635,25,-7.944227,324.462891,324.670471,-0.207581,2.480721,2.492182,1.610242,0.575665,0.30865,-0.019501,0.199904,0.161723,77.600952,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164738,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,16:48:06,5/29/23,Manual gsw+F,LI-COR Default,,7,,,0.227964,2.878925,0.211237,2.124486,1.345175,1.283394,2.343856,0.998681,12.688874,13.299704,23.173626,0.441786,PSF-00232_20230529164806,0,0,0,104.071495,448.928284,0.768178,0.5,0.8,26.198633,51.34,48.98,21.79,19.98,101.14,151.6,-13.3,108.7,85,3.683,16:45:36,5/29/23,0.15,-0.006,-0.009,0.021,-0.088,-0.36,-0.723,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,438.35556,25,-7.342062,438.179962,438.407776,-0.227814,2.48207,2.493833,1.600493,0.578863,0.31005,-0.01985,0.202641,0.178152,104.071495,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164806,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,16:48:51,5/29/23,Manual gsw+F,LI-COR Default,,8,,,0.249537,2.871156,0.229584,2.239086,1.356791,1.291299,2.325342,0.968551,12.766047,13.41352,22.988815,0.441786,PSF-00232_20230529164851,0,0,0,100.278854,396.121399,0.746848,0.5,0.8,6.33279,52.31,49.79,21.63,19.85,101.15,150.7,-13.9,109.2,21,3.681,16:45:36,5/29/23,0.15,-0.002,-0.005,-0.02,0.165,0.236,0.378,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,386.317139,25,-6.754407,385.97168,386.442963,-0.471283,2.483272,2.495275,1.593131,0.577734,0.312132,-0.01937,0.206747,0.124743,100.175858,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164851,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,16:49:14,5/29/23,Manual gsw+F,LI-COR Default,,9,,,0.351539,2.86258,0.31309,2.892193,1.383518,1.298406,2.300848,0.91733,12.836922,13.678388,22.74773,0.441786,PSF-00232_20230529164914,0,0,0,96.57383,422.74707,0.771556,0.5,0.8,29.733038,53.58,50.29,21.55,19.68,101.15,149.8,-12.9,108.6,96,3.662,16:45:36,5/29/23,0.15,0.004,0.002,0.014,-0.06,0.075,-0.046,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,411.980164,25,-7.479907,411.818512,412.029053,-0.210541,2.484006,2.497114,1.585137,0.579426,0.313053,-0.020421,0.208878,0.187388,96.57383,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529164914,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,17:02:44,5/29/23,Manual gsw+F,LI-COR Default,,10,,,0.136788,2.78287,0.130379,1.181806,1.359275,1.322442,2.259598,0.900322,13.076008,13.440207,22.34239,0.441786,PSF-00232_20230529170244,0,0,0,87.981819,450.781525,0.804824,0.5,0.8,0.521166,53.34,51.89,21.34,19.39,101.14,141.4,-15.1,110.7,2,3.661,17:02:35,5/29/23,0.09,-0.002,-0.004,0.018,0.114,0.178,-1.158,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,442.657471,25,-5.441251,439.914825,442.984711,-3.069885,2.48636,2.496909,1.516566,0.57568,0.315756,-0.021199,0.274204,0.108421,87.981819,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529170244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,17:03:09,5/29/23,Manual gsw+F,LI-COR Default,,11,,,0.106543,2.774767,0.102603,1.095824,1.353897,1.319547,2.413983,1.060086,13.046639,13.386271,23.867565,0.441786,PSF-00232_20230529170309,0,0,0,125.609993,562.680786,0.776765,0.5,0.8,5.849658,53.26,51.91,21.3,20.46,101.14,140.6,-14.9,110.6,19,3.66,17:02:35,5/29/23,0.09,0.001,0.004,0.01,1.44,2.823,5.437,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,557.893372,25,-2.960041,555.742249,558.439331,-2.697083,2.486388,2.496802,1.510098,0.576128,0.31626,-0.008951,0.27578,0.122766,125.609993,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230529170309,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
