,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,15,7,15:02:46,8/17/23,Manual gsw+F,LI-COR Default,,7,,,-0.025395,2.05352,-0.025713,-0.63001,1.799607,1.830846,4.197196,2.39759,18.153389,17.843637,41.616459,0.441786,PSF-00232_20230817150246,0,0,0,216.79187,288.037079,0.247347,0.5,0.8,161.614807,42.53,43.26,29.88,29.74,100.85,88.3,-11.1,112.6,1633,3.969,14:57:03,8/17/23,0.23,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,250.416748,25,-34.825825,222.675568,238.134842,-15.459274,2.471925,2.47906,1.115996,0.582491,0.224693,-0.002107,0.17861,1.468855,216.79187,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150246,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,8,15:03:05,8/17/23,Manual gsw+F,LI-COR Default,,8,,,-0.022705,2.056745,-0.022959,-0.7344,1.787289,1.823633,4.906295,3.119005,18.082045,17.721685,48.647861,0.441786,PSF-00232_20230817150305,0,0,0,101.2845,123.696014,0.181182,0.5,0.8,120.054031,42.27,43.13,29.87,32.48,100.85,88.4,-11.1,112.6,1657,3.967,14:57:03,8/17/23,0.23,0,-0.001,0.001,-0.133,-0.422,-0.967,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,121.465088,25,-1.516295,121.842384,121.5233,0.319084,2.471729,2.478686,1.117283,0.582533,0.224807,0.031785,0.180082,1.488077,101.254105,0.000617,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150305,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,9,15:03:51,8/17/23,Manual gsw+F,LI-COR Default,,9,,,-0.013796,2.074831,-0.013889,-0.437668,1.807567,1.828967,4.880281,3.072714,18.135427,17.923235,48.391243,0.441786,PSF-00232_20230817150351,0,0,0,242.223862,273.624115,0.114757,0.5,0.8,71.35643,42.78,43.29,29.86,32.39,100.85,89.5,-7,107.9,1555,3.967,14:57:03,8/17/23,0.23,0,0,-0.001,-1.696,-3.626,-7.639,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,272.416962,25,-0.803491,273.230194,272.472778,0.757416,2.471963,2.479435,1.124557,0.589509,0.224931,0.030777,0.184342,1.403022,242.223862,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150351,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,10,15:04:31,8/17/23,Manual gsw+F,LI-COR Default,,10,,,-0.019289,2.099175,-0.019468,-0.399315,1.805197,1.824417,3.816241,2.011044,18.089146,17.898584,37.838135,0.441786,PSF-00232_20230817150431,0,0,0,41.1973,155.870132,0.735695,0.5,0.8,10.014791,42.8,43.25,29.83,28.1,100.86,90.9,-5.1,105.6,34,3.966,14:57:03,8/17/23,0.23,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,152.285461,25,-2.405033,152.316925,152.423935,-0.10701,2.471921,2.479466,1.134488,0.59281,0.225195,-0.021142,0.187873,0.135442,41.1973,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150431,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,11,15:04:36,8/17/23,Manual gsw+F,LI-COR Default,,11,,,-0.016839,2.100921,-0.016975,-0.391944,1.793926,1.812771,4.054957,2.261031,17.974874,17.788021,40.207703,0.441786,PSF-00232_20230817150436,0,0,0,46.137573,153.972,0.700351,0.5,0.8,10.990785,42.56,43.01,29.81,29.14,100.85,91,-6,106.6,39,3.965,14:57:03,8/17/23,0.23,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,150.557037,25,-2.300742,150.668976,150.675247,-0.006271,2.471573,2.479127,1.135206,0.591311,0.225311,-0.008476,0.188304,0.139778,46.137573,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150436,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,15,12,15:05:30,8/17/23,Manual gsw+F,LI-COR Default,,12,,,-0.032967,2.143037,-0.033482,-0.765656,1.7561,1.791939,3.996722,2.240622,17.766865,17.411518,39.627018,0.441786,PSF-00232_20230817150530,0,0,0,50.109386,181.59964,0.724067,0.5,0.8,11.618407,41.8,42.65,29.76,28.89,100.86,93.5,-9.7,110.4,40,3.964,14:57:03,8/17/23,0.23,0.002,0.003,0,0.282,0.478,0.847,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,178.49707,25,-2.044097,178.642273,178.670639,-0.028366,2.471069,2.478027,1.152801,0.584895,0.225802,-0.010809,0.192841,0.140514,50.109386,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817150530,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,1,15:15:18,8/17/23,Manual gsw+F,LI-COR Default,,1,,,-0.012422,2.314659,-0.012489,-0.287054,1.746971,1.759012,3.998404,2.251433,17.445366,17.325945,39.654999,0.441786,PSF-00232_20230817151518,0,0,0,167.76181,533.442139,0.685511,0.5,0.8,1.336937,42.44,42.74,29.4,28.9,100.83,104.4,-9.9,109.5,5,3.961,15:14:44,8/17/23,0.19,-0.002,-0.005,-0.01,0.71,1.295,2.639,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,519.855042,25,-10.643088,512.331238,518.191589,-5.860352,2.471274,2.479101,1.230315,0.584603,0.229009,-0.006385,0.171959,0.111136,167.76181,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817151518,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,2,15:16:55,8/17/23,Manual gsw+F,LI-COR Default,,2,,,-0.018133,2.204884,-0.018283,-0.380261,1.764942,1.782043,3.804211,2.039269,17.672995,17.503393,37.727367,0.441786,PSF-00232_20230817151655,0,0,0,117.205383,433.809601,0.729823,0.5,0.8,0.649301,43.32,43.74,29.22,28.04,100.83,97.3,-13.1,113.5,2,3.959,15:14:44,8/17/23,0.19,0.001,0.001,0.001,0.298,0.757,1.981,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,424.507507,25,-6.464207,421.340332,424.546967,-3.206635,2.472765,2.48042,1.179601,0.579116,0.23063,-0.014468,0.182035,0.108925,117.205383,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817151655,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,15,3,15:18:33,8/17/23,Manual gsw+F,LI-COR Default,,3,,,-0.015384,2.218187,-0.015491,-0.349713,1.752996,1.768592,3.964752,2.211756,17.540117,17.385443,39.320667,0.441786,PSF-00232_20230817151833,0,0,0,141.815186,425.105835,0.6664,0.5,0.8,0.887667,43.27,43.66,29.13,28.75,100.83,98.1,-8,108.1,3,3.958,15:14:44,8/17/23,0.19,-0.001,-0.001,0.001,1.634,3.294,6.589,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.34906,25,-5.557332,414.604065,417.14267,-2.538605,2.472661,2.480366,1.185524,0.587862,0.231511,-0.004802,0.190995,0.109847,141.815186,0.000671,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817151833,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,1,15:34:49,8/17/23,Manual gsw+F,LI-COR Default,,1,,,0.026025,2.444189,0.02575,0.56588,1.722919,1.701045,3.877089,2.15417,16.871098,17.088043,38.453266,0.441786,PSF-00232_20230817153449,0,0,0,104.179146,493.610779,0.788945,0.5,0.8,8.317511,42.64,42.1,29.08,28.37,100.83,113.3,-12.1,110.7,26,3.957,15:34:22,8/17/23,0.17,-0.001,0.001,-0.005,-0.141,0.089,0.651,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,476.926453,25,-11.905458,474.046814,476.551331,-2.504517,2.470419,2.479488,1.296279,0.580774,0.231908,-0.008889,0.168172,0.129044,104.179146,0.000631,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817153449,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,2,15:35:51,8/17/23,Manual gsw+F,LI-COR Default,,2,,,0.002699,2.213988,0.002696,0.058281,1.789599,1.786993,3.907847,2.118248,17.721735,17.747572,38.754383,0.441786,PSF-00232_20230817153551,0,0,0,104.688766,485.599426,0.784413,0.5,0.8,12.463842,44.41,44.35,29.03,28.5,100.84,97.9,-8.9,109.1,40,3.954,15:34:22,8/17/23,0.17,-0.001,-0.003,-0.007,-0.079,0.195,0.634,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,458.276154,25,-20.288612,450.894714,456.527679,-5.632965,2.473674,2.482074,1.183648,0.586245,0.232357,-0.006672,0.175459,0.140187,104.688766,0.000661,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817153551,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,3,15:37:16,8/17/23,Manual gsw+F,LI-COR Default,,3,,,-0.026658,2.17755,-0.026988,-0.577107,1.747638,1.774053,3.843907,2.09627,17.594891,17.332907,38.123508,0.441786,PSF-00232_20230817153716,0,0,0,106.55558,473.820496,0.775114,0.5,0.8,8.557675,43.14,43.79,29.13,28.22,100.83,95.6,-9.2,109.6,28,3.953,15:34:22,8/17/23,0.17,-0.001,-0.002,-0.004,-0.077,-0.246,-0.083,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,451.744781,25,-16.011789,446.49411,450.877045,-4.382935,2.472849,2.480204,1.16761,0.585838,0.231498,-0.011195,0.184455,0.130081,104.281067,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817153716,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,4,15:38:35,8/17/23,Manual gsw+F,LI-COR Default,,4,,,-0.018048,2.175818,-0.018199,-0.39373,1.780842,1.798876,3.900599,2.119758,17.842323,17.663445,38.688457,0.441786,PSF-00232_20230817153835,0,0,0,92.358109,432.415649,0.786414,0.5,0.8,5.841218,43.87,44.32,29.16,28.47,100.82,95.5,-11.8,112.4,19,3.951,15:34:22,8/17/23,0.17,-0.001,0.003,-0.002,0.035,0.104,-0.009,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,403.228271,25,-20.328516,396.65509,403.286743,-6.631653,2.4736,2.481264,1.166857,0.581286,0.231196,-0.008587,0.191647,0.122552,92.358109,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817153835,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,5,15:39:14,8/17/23,Manual gsw+F,LI-COR Default,,5,,,0.02096,2.183098,0.02076,0.428772,1.856104,1.83657,3.879307,2.023202,18.215105,18.408848,38.474976,0.441786,PSF-00232_20230817153914,0,0,0,77.956795,361.22644,0.784189,0.5,0.8,5.994103,45.71,45.23,29.17,28.38,100.83,96,-11.6,112.1,19,3.95,15:34:22,8/17/23,0.17,0.001,0.002,0.008,0.094,0.154,0.425,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,332.832092,25,-19.742674,324.970001,332.936981,-7.96698,2.474905,2.483915,1.170024,0.581705,0.231135,-0.009794,0.194985,0.123002,77.956795,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817153914,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,6,15:40:03,8/17/23,Manual gsw+F,LI-COR Default,,6,,,-0.016644,2.184885,-0.016772,-0.369324,1.787582,1.804398,3.944483,2.156901,17.89789,17.731085,39.125469,0.441786,PSF-00232_20230817154003,0,0,0,100.275635,496.260864,0.797938,0.5,0.8,6.864578,43.99,44.4,29.18,28.67,100.82,96.1,-10.5,111,22,3.949,15:34:22,8/17/23,0.17,0,0,0.001,0.067,0.004,0.016,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.290527,25,-17.147198,466.528046,471.690491,-5.162445,2.473718,2.481427,1.170804,0.583489,0.231015,-0.00652,0.199169,0.125001,100.275635,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817154003,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,7,15:40:53,8/17/23,Manual gsw+F,LI-COR Default,,7,,,-0.007883,2.198422,-0.007911,-0.177312,1.798232,1.806236,3.993244,2.195013,17.913456,17.83407,39.603241,0.441786,PSF-00232_20230817154053,0,0,0,113.0383,480.112,0.764558,0.5,0.8,11.007648,44.23,44.42,29.19,28.88,100.83,96.9,-9.4,109.7,36,3.948,15:34:22,8/17/23,0.17,0.001,0,-0.002,2.491,3.25,5.261,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,463.743927,25,-11.1328,462.53299,464.159698,-1.626709,2.473745,2.481769,1.176744,0.585396,0.230927,-0.004093,0.203285,0.137078,113.0383,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817154053,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,8,15:41:22,8/17/23,Manual gsw+F,LI-COR Default,,8,,,-0.01147,2.204283,-0.01153,-0.21833,1.799674,1.809493,3.65728,1.857606,17.945892,17.848513,36.271564,0.441786,PSF-00232_20230817154122,0,0,0,91.32135,431.119293,0.788176,0.5,0.8,10.764775,44.24,44.48,29.2,27.37,100.83,97.3,-11.9,112.2,34,3.947,15:34:22,8/17/23,0.17,-0.001,0,0.001,-0.036,-0.095,-0.14,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,421.745911,25,-6.275577,421.728363,422.126953,-0.39859,2.473827,2.481786,1.179335,0.581231,0.23085,-0.022168,0.205625,0.135536,91.32135,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817154122,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,9,15:41:41,8/17/23,Manual gsw+F,LI-COR Default,,9,,,-0.010736,2.208359,-0.010788,-0.185604,1.808595,1.81692,3.497759,1.689164,18.018702,17.93614,34.687862,0.441786,PSF-00232_20230817154141,0,0,0,98.634125,477.353363,0.793373,0.5,0.8,6.787735,44.45,44.66,29.2,26.61,100.84,97.5,-9.8,110,21,3.946,15:34:22,8/17/23,0.17,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,464.189178,25,-9.021595,462.60022,464.426239,-1.826019,2.474083,2.482098,1.181142,0.584795,0.230837,-0.031114,0.20708,0.124902,98.634125,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817154141,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,16,10,15:42:02,8/17/23,Manual gsw+F,LI-COR Default,,10,,,0.010497,2.200585,0.010448,0.212578,1.846738,1.837159,3.840505,1.993768,18.220045,18.315039,38.088253,0.441786,PSF-00232_20230817154202,0,0,0,103.235718,466.105621,0.778514,0.5,0.8,6.911621,45.42,45.19,29.19,28.21,100.83,97.1,-9.5,109.8,22,3.946,15:34:22,8/17/23,0.17,0,0,0.002,-0.113,-0.21,-0.438,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,456.053864,25,-7.236865,455.423004,455.73584,-0.312836,2.474844,2.4835,1.177699,0.585323,0.230948,-0.012104,0.2087,0.125574,103.235718,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817154202,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,1,15:55:19,8/17/23,Manual gsw+F,LI-COR Default,,1,,,0.04443,2.412951,0.043626,1.00376,1.814865,1.775332,4.066693,2.251828,17.610371,18.002512,40.33947,0.441786,PSF-00232_20230817155519,0,0,0,118.415955,603.874878,0.803907,0.5,0.8,1.787587,44.66,43.68,29.18,29.19,100.81,111,-11.1,110,6,3.945,15:54:50,8/17/23,0.18,0.002,0.007,-0.003,0.25,0.507,1.089,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,555.831299,25,-33.162613,541.442871,556.355896,-14.913025,2.472687,2.482373,1.279686,0.582541,0.231006,-0.000196,0.174687,0.111705,118.415955,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817155519,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,2,15:56:17,8/17/23,Manual gsw+F,LI-COR Default,,2,,,0.016208,2.197679,0.016089,0.348436,1.829049,1.81332,3.949658,2.12061,17.987322,18.143345,39.178841,0.441786,PSF-00232_20230817155617,0,0,0,104.733467,475.918793,0.779934,0.5,0.8,6.76925,45.08,44.69,29.15,28.69,100.81,96.9,-11.7,112.1,22,3.917,15:54:50,8/17/23,0.18,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,433.815491,25,-29.237658,420.127625,434.023895,-13.896271,2.47414,2.48299,1.176417,0.581482,0.231265,-0.005918,0.181337,0.12516,104.733467,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817155617,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,3,15:56:57,8/17/23,Manual gsw+F,LI-COR Default,,3,,,-0.016582,2.170984,-0.01671,-0.383545,1.784093,1.801713,4.031375,2.247283,17.871832,17.697048,39.98864,0.441786,PSF-00232_20230817155657,0,0,0,127.878067,417.334167,0.693584,0.5,0.8,5.157301,44.01,44.44,29.14,29.04,100.81,95.2,-11.6,112.2,19,3.942,15:54:50,8/17/23,0.18,0,0,0.004,-0.116,0.027,0.024,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,409.560791,25,-5.626254,407.577026,409.272247,-1.695221,2.473783,2.48144,1.164764,0.581598,0.231387,-0.001509,0.185394,0.122568,127.878067,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817155657,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,16,4,15:57:55,8/17/23,Manual gsw+F,LI-COR Default,,4,,,0.009971,2.161265,0.009925,0.210441,1.845774,1.836052,3.922126,2.076352,18.212088,18.308527,38.90419,0.441786,PSF-00232_20230817155755,0,0,0,135.995148,572.733704,0.762551,0.5,0.8,2.488825,45.6,45.36,29.11,28.57,100.82,94.6,-10.9,111.5,8,3.941,15:54:50,8/17/23,0.18,0.001,0.001,0,0.502,0.991,2.02,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,525.215881,25,-33.351246,509.675507,524.944397,-15.26889,2.475105,2.483748,1.160577,0.582855,0.231637,-0.00687,0.190687,0.113873,135.995148,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817155755,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,1,16:11:23,8/17/23,Manual gsw+F,LI-COR Default,,1,,,0.082294,2.430557,0.079599,1.443835,1.804926,1.748692,3.584483,1.779557,17.34779,17.905659,35.559639,0.441786,PSF-00232_20230817161123,0,0,0,86.193321,406.717651,0.788076,0.5,0.8,7.266556,45.72,44.29,28.68,27.03,100.8,112.3,-11.8,110.5,23,3.943,16:11:09,8/17/23,0.18,-0.001,0.002,-0.002,-0.007,0.036,0.21,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,391.782043,25,-10.33475,390.209564,391.908905,-1.699341,2.473675,2.484021,1.28898,0.581334,0.235619,-0.019978,0.15901,0.126288,86.193321,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161123,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,2,16:11:49,8/17/23,Manual gsw+F,LI-COR Default,,2,,,0.044147,2.277271,0.043307,0.836657,1.8241,1.788199,3.718064,1.893964,17.738745,18.094885,36.882809,0.441786,PSF-00232_20230817161149,0,0,0,104.88224,459.73175,0.771862,0.5,0.8,9.548355,46.33,45.41,28.63,27.65,100.81,101.9,-9.8,109.6,31,3.94,16:11:09,8/17/23,0.18,0,0,-0.003,0.102,0.248,0.563,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.273865,25,-10.846228,440.882568,444.190094,-3.307526,2.475296,2.48491,1.212558,0.584724,0.23605,-0.012041,0.162252,0.132853,104.88224,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161149,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,3,16:12:27,8/17/23,Manual gsw+F,LI-COR Default,,3,,,0.004414,2.199006,0.004405,0.083673,1.789141,1.785366,3.65214,1.862999,17.711086,17.748537,36.229755,0.441786,PSF-00232_20230817161227,0,0,0,212.503906,726.064636,0.707321,0.5,0.8,6.095935,45.55,45.46,28.59,27.34,100.81,97,-11.1,111.5,22,3.939,16:11:09,8/17/23,0.18,0,0.001,0,0.486,1.245,2.597,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,682.596436,25,-31.548376,668.300293,680.858704,-12.558411,2.475365,2.483804,1.177002,0.582496,0.236452,-0.015144,0.166554,0.125033,211.887711,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161227,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,4,16:13:24,8/17/23,Manual gsw+F,LI-COR Default,,4,,,-0.024831,2.167138,-0.025119,-0.526693,1.743054,1.76732,3.798703,2.055649,17.531412,17.290701,37.682274,0.441786,PSF-00232_20230817161324,0,0,0,101.242302,519.018921,0.804935,0.5,0.8,9.679314,44.51,45.13,28.54,28.02,100.81,95,-3.4,103.6,30,3.937,16:11:09,8/17/23,0.18,0,0.001,0.002,0,0.156,0.146,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,494.403351,25,-17.34671,489.029999,494.162659,-5.13266,2.474908,2.482308,1.163103,0.595826,0.236925,-0.006546,0.172584,0.132133,101.242302,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161324,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,5,16:13:53,8/17/23,Manual gsw+F,LI-COR Default,,5,,,0.006127,2.179109,0.006109,0.115758,1.79414,1.78885,3.652658,1.858518,17.744368,17.796841,36.232281,0.441786,PSF-00232_20230817161353,0,0,0,89.661598,415.733551,0.784329,0.5,0.8,3.216275,45.87,45.73,28.52,27.35,100.81,95.7,-11.5,112.1,10,3.936,16:11:09,8/17/23,0.18,0.002,0.002,-0.008,0.039,0.183,0.287,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,392.808441,25,-15.928357,386.780975,392.909668,-6.128693,2.47578,2.484279,1.168287,0.581775,0.237123,-0.014255,0.17546,0.115618,89.661598,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161353,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,17,6,16:14:35,8/17/23,Manual gsw+F,LI-COR Default,,6,,,-0.010116,2.184047,-0.010163,-0.201238,1.763222,1.772392,3.705353,1.942131,17.580591,17.489632,36.753891,0.441786,PSF-00232_20230817161435,0,0,0,90.504883,386.699829,0.765956,0.5,0.8,8.087765,45.16,45.4,28.49,27.59,100.82,96,-11.6,112.1,26,3.935,16:11:09,8/17/23,0.18,0,-0.002,-0.002,0.223,0.377,0.715,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,366.380096,25,-14.887264,359.598389,365.367737,-5.769348,2.475308,2.483268,1.170438,0.581596,0.237428,-0.010967,0.17943,0.129078,90.504883,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230817161435,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
