,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
D,Garcia,E,,14,13:23:21,9/8/22,Manual gsw+F,LI-COR Default,,14,,,0.007527,2.925053,0.007507,0.433298,1.444078,1.432415,6.814134,5.370055,14.740916,14.86094,70.123909,0.441786,PSF-00232_20220908132321,0,0,0,106.759071,138.547791,0.229442,0.5,0.8,5.266893,23.65,23.46,36.41,38.43,97.17,157.1,-6.6,104.2,57,4.075,13:22:30,9/8/22,0.34,0.004,-9999,-9999,-0.501,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,126.137497,25,-9.329025,120.644691,125.180145,-4.535454,2.441276,2.44939,1.648512,0.590354,0.174087,0.025845,0.235835,0.154914,106.759071,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908132321,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,,15,13:23:44,9/8/22,Manual gsw+F,LI-COR Default,,15,,,-0.036807,2.924444,-0.037276,-2.117092,1.398802,1.455846,6.68836,5.289558,14.981111,14.394111,68.825333,0.441786,PSF-00232_20220908132344,0,0,0,162.288666,386.310669,0.579901,0.5,0.8,52.768913,22.85,23.78,36.46,38.09,97.18,157,-6,103.8,227,4.074,13:22:30,9/8/22,0.34,-0.01,-9999,-9999,-1.117,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,350.707062,25,-26.80179,335.288635,347.906158,-12.617523,2.441775,2.448122,1.647867,0.591343,0.173777,0.02071,0.237897,0.296723,164.861435,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908132344,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,1,13:51:15,9/8/22,Manual gsw+F,LI-COR Default,,1,,,-0.059956,2.926347,-0.06121,-3.505841,1.295715,1.3909,6.677762,5.382047,14.199559,13.227829,68.172607,0.441786,PSF-00232_20220908135115,0,0,0,143.331879,440.713745,0.674773,0.5,0.8,195.665543,20.23,21.72,37.29,38.06,97.95,157.3,-5.6,103.6,725,4.076,13:51:02,9/8/22,0.32,-0.001,0,0.015,104.133,29.408,51.623,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,354.063385,25,-60.655445,324.82373,353.800018,-28.976288,2.438423,2.443854,1.649886,0.59203,0.168297,0.009559,0.114884,0.711424,143.331879,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135115,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,2,13:51:47,9/8/22,Manual gsw+F,LI-COR Default,,2,,,-0.033747,2.925315,-0.034141,-2.372129,1.340055,1.404477,7.826936,6.486881,14.33923,13.681498,79.910316,0.441786,PSF-00232_20220908135147,0,0,0,72.376015,83.002678,0.128028,0.5,0.8,91.263161,20.73,21.73,37.46,41.02,97.95,157.2,1,99.4,1782,4.075,13:51:02,9/8/22,0.32,0.003,0.002,0.005,-2.796,77.173,40.101,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,82.41069,25,-0.398572,82.2258,82.431564,-0.205765,2.438424,2.444646,1.64879,0.603531,0.167218,0.046942,0.119996,1.59275,71.382164,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135147,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,3,13:52:09,9/8/22,Manual gsw+F,LI-COR Default,,3,,,-0.011522,2.925217,-0.011568,-0.741288,1.400016,1.420137,7.394801,5.994785,14.498927,14.293497,75.497406,0.441786,PSF-00232_20220908135209,0,0,0,67.359207,73.846222,0.087845,0.5,0.8,60.858479,21.51,21.82,37.58,39.95,97.95,157.1,6.3,96,1732,4.073,13:51:02,9/8/22,0.32,0.005,-9999,-9999,0.999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,73.846222,25,0.254378,74.213501,74.210724,0.002777,2.438553,2.445879,1.648686,0.61285,0.166404,0.030898,0.123491,1.550977,67.359207,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135209,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,4,13:52:42,9/8/22,Manual gsw+F,LI-COR Default,,4,,,-0.030342,2.924126,-0.03066,-1.928469,1.434038,1.486403,7.318667,5.88463,15.177563,14.642862,74.730415,0.441786,PSF-00232_20220908135242,0,0,0,86.275574,100.854279,0.144552,0.5,0.8,90.427223,21.8,22.6,37.78,39.76,97.93,157,-6.7,104.3,1564,4.073,13:51:02,9/8/22,0.32,0.002,0.001,-9999,-11.401,-10.7,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,100.854279,25,2.466701,102.187157,104.38884,-2.201683,2.439751,2.446319,1.647532,0.590075,0.165159,0.025756,0.128242,1.410865,86.275574,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135242,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,5,13:53:03,9/8/22,Manual gsw+F,LI-COR Default,,5,,,-0.072335,2.924541,-0.074169,-4.431909,1.322173,1.442626,6.928072,5.605899,14.729427,13.499585,70.736664,0.441786,PSF-00232_20220908135303,0,0,0,87.230446,129.41124,0.325944,0.5,0.8,102.530518,19.98,21.8,37.89,38.74,97.94,157.1,-9.4,106,786,4.072,13:51:02,9/8/22,0.32,-0.006,-9999,-9999,-7.222,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,115.401863,25,-9.976535,110.44371,115.115776,-4.672066,2.438473,2.443374,1.64797,0.585448,0.164421,0.010646,0.131175,0.76268,88.592293,0.000621,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135303,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,6,13:53:27,9/8/22,Manual gsw+F,LI-COR Default,,6,,,-0.030852,2.926384,-0.031181,-2.270016,1.291722,1.35334,8.080158,6.788436,13.819322,13.190125,82.50869,0.441786,PSF-00232_20220908135327,0,0,0,82.216499,86.887123,0.053755,0.5,0.8,38.640949,19.37,20.3,38.03,41.62,97.93,157.3,-5,103.2,1797,4.072,13:51:02,9/8/22,0.32,0.007,-9999,-9999,0.198,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,86.887123,25,1.008899,88.09948,88.332787,-0.233307,2.436084,2.442386,1.649925,0.593104,0.163579,0.047636,0.134336,1.605246,82.216499,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135327,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,7,13:53:45,9/8/22,Manual gsw+F,LI-COR Default,,7,,,-0.045277,2.92541,-0.045988,-2.990763,1.299368,1.38061,7.38595,6.086582,14.097243,13.267694,75.417046,0.441786,PSF-00232_20220908135345,0,0,0,66.766266,93.89624,0.288936,0.5,0.8,163.799652,19.37,20.58,38.14,39.93,97.93,157.2,-6.9,104.4,1417,4.07,13:51:02,9/8/22,0.32,-0.003,-0.004,-0.006,1.248,2.157,1.557,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,86.977242,25,-5.519696,83.638428,85.987015,-2.348587,2.436527,2.442372,1.64889,0.589785,0.162887,0.023329,0.13672,1.288605,66.766266,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135345,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,8,13:54:28,9/8/22,Manual gsw+F,LI-COR Default,,8,,,-0.051593,2.924206,-0.05252,-3.281584,1.275161,1.364425,7.132713,5.857552,13.929741,13.018424,72.819565,0.441786,PSF-00232_20220908135428,0,0,0,80.768822,180.160263,0.551683,0.5,0.8,124.318764,18.76,20.08,38.38,39.28,97.95,157,-10.9,107,563,4.068,13:51:02,9/8/22,0.32,-0.007,-0.012,-9999,1.249,2.9,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,163.592575,25,-11.049368,160.058502,164.32753,-4.269028,2.435687,2.44135,1.647616,0.582929,0.161363,0.011421,0.142142,0.576728,80.768822,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135428,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,9,13:54:56,9/8/22,Manual gsw+F,LI-COR Default,,9,,,0.014392,2.923934,0.014322,1.075168,1.429947,1.40074,8.41422,6.984273,14.29972,14.597887,85.898178,0.441786,PSF-00232_20220908135456,0,0,0,71.459412,90.369881,0.209256,0.5,0.8,144.268768,20.84,20.42,38.56,42.39,97.96,157,22.7,85.6,1724,4.068,13:51:02,9/8/22,0.32,0.002,0.001,-9999,-0.259,0.429,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,89.931252,25,-0.274783,90.039253,89.976143,0.06311,2.436208,2.444692,1.647328,0.642325,0.160276,0.05118,0.145443,1.543976,71.459412,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135456,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,10,13:55:26,9/8/22,Manual gsw+F,LI-COR Default,,10,,,-0.0263,2.924611,-0.026538,-1.810329,1.355794,1.404982,7.727872,6.372077,14.34354,13.841381,78.894279,0.441786,PSF-00232_20220908135526,0,0,0,90.015648,131.846405,0.317269,0.5,0.8,190.900665,19.57,20.28,38.73,40.78,97.95,157.1,-8.9,105.7,1504,4.068,13:51:02,9/8/22,0.32,0.005,-9999,-9999,0.841,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,126.097801,25,-4.062801,124.420883,126.02478,-1.603897,2.435979,2.442633,1.648045,0.586381,0.159204,0.02692,0.14885,1.36112,90.015648,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135526,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,11,13:56:02,9/8/22,Manual gsw+F,LI-COR Default,,11,,,-0.027841,2.923279,-0.028109,-2.08898,1.233862,1.290751,8.164074,6.930212,13.177719,12.596921,83.349823,0.441786,PSF-00232_20220908135602,0,0,0,67.188263,70.253136,0.043626,0.5,0.8,35.313675,17.61,18.42,38.95,41.82,97.95,156.9,-3.7,102.4,2024,4.066,13:51:02,9/8/22,0.32,0.004,0.008,-9999,0.108,-0.152,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,70.253136,25,0.110185,70.817474,70.411018,0.406456,2.432961,2.439398,1.646637,0.595279,0.157897,0.038171,0.152728,1.794131,67.188263,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135602,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,,12,13:56:43,9/8/22,Manual gsw+F,LI-COR Default,,12,,,-0.039874,2.925571,-0.040425,-2.967259,1.475764,1.556229,8.307012,6.831248,15.886694,15.065269,84.801773,0.441786,PSF-00232_20220908135643,0,0,0,60.363293,69.325447,0.129277,0.5,0.8,77.107193,20.75,21.88,39.22,42.15,97.96,157.2,-10.5,106.7,1491,4.066,13:51:02,9/8/22,0.32,0.002,0.012,-9999,-0.101,-0.691,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,69.325447,25,0.832511,70.361855,70.518364,-0.156509,2.438446,2.44447,1.649061,0.583592,0.156231,0.039014,0.157119,1.350181,60.363293,0.000609,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135643,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,13,13:56:50,9/8/22,Manual gsw+F,LI-COR Default,,13,,,-0.015959,2.925666,-0.016047,-1.211621,1.354597,1.387493,8.383368,7.028771,14.163946,13.828137,85.579941,0.441786,PSF-00232_20220908135650,0,0,0,62.097073,73.115227,0.150696,0.5,0.8,77.173935,19,19.46,39.27,42.32,97.96,157.2,-10.5,106.7,1280,4.049,13:51:02,9/8/22,0.32,-0.009,-0.018,-9999,0.52,-1.765,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,73.115227,25,0.257553,73.577644,73.484276,0.093369,2.434598,2.441639,1.649162,0.583627,0.155944,0.040762,0.15781,1.174414,62.097073,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908135650,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,14,14:11:11,9/8/22,Manual gsw+F,LI-COR Default,,14,,,-0.029169,2.924155,-0.029463,-1.858109,1.135891,1.186491,7.052814,5.916923,12.117559,11.600789,72.029961,0.441786,PSF-00232_20220908141111,0,0,0,97.532631,134.049789,0.272415,0.5,0.8,9.179807,15.09,15.76,40.28,39.07,97.92,157,-7.2,104.6,84,4.047,14:11:04,9/8/22,0.42,-0.005,-0.009,-0.01,78.592,47.014,24.602,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,126.128197,25,-5.883807,122.912048,125.618828,-2.706779,2.428468,2.434907,1.647563,0.589322,0.150033,-0.016592,0.225783,0.177303,97.732903,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908141111,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,15,14:12:04,9/8/22,Manual gsw+F,LI-COR Default,,15,,,-0.013034,2.925195,-0.013092,-0.882463,1.425282,1.449224,7.7177,6.292418,14.799254,14.554762,78.811958,0.441786,PSF-00232_20220908141204,0,0,0,74.757095,93.580925,0.20115,0.5,0.8,22.324142,18.78,19.09,40.44,40.75,97.93,157.1,-6.9,104.4,277,4.046,14:11:04,9/8/22,0.42,-0.002,-0.006,-9999,0.282,0.687,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,89.79821,25,-2.631752,88.638428,89.80986,-1.171432,2.433878,2.440999,1.648663,0.589812,0.149117,0.003843,0.230359,0.338378,74.757095,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908141204,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,16,14:12:29,9/8/22,Manual gsw+F,LI-COR Default,,16,,,0.030873,2.925251,0.030551,1.915118,1.594998,1.543127,7.450838,5.855839,15.756242,16.285881,76.077477,0.441786,PSF-00232_20220908141229,0,0,0,59.506416,75.984612,0.216862,0.5,0.8,100.054459,20.94,20.26,40.51,40.09,97.94,157.1,-10.2,106.5,1153,4.045,14:11:04,9/8/22,0.42,0.008,0.005,-0.012,0.039,0.243,0.381,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,71.618912,25,-3.109222,70.213791,71.529381,-1.31559,2.43573,2.444469,1.648722,0.584203,0.148745,-0.005935,0.232601,1.068654,59.492111,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908141229,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,17,14:13:44,9/8/22,Manual gsw+F,LI-COR Default,,17,,,-0.032995,2.925975,-0.033371,-2.26374,1.23453,1.296036,7.579025,6.344496,13.2337,12.605666,77.388718,0.441786,PSF-00232_20220908141344,0,0,0,64.166306,82.995033,0.226866,0.5,0.8,6.153901,16,16.79,40.75,40.41,97.93,157.2,-10.1,106.4,68,4.044,14:11:04,9/8/22,0.42,-0.001,-0.005,-9999,0.501,0.362,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,76.440453,25,-5.614011,72.309135,74.950668,-2.641533,2.430121,2.436386,1.64949,0.584321,0.147361,-0.004926,0.238705,0.163606,64.166306,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908141344,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,,18,14:13:56,9/8/22,Manual gsw+F,LI-COR Default,,18,,,-0.02671,2.924475,-0.026956,-1.870622,1.234486,1.285369,7.719595,6.48511,13.125449,12.60586,78.828087,0.441786,PSF-00232_20220908141356,0,0,0,63.492893,83.242226,0.237251,0.5,0.8,5.570726,15.97,16.63,40.78,40.76,97.93,157,-10.2,106.5,59,4.044,14:11:04,9/8/22,0.42,-0.002,-0.003,-9999,0.091,0.218,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,75.965881,25,-5.751403,72.278023,75.000992,-2.722969,2.429856,2.436349,1.647901,0.584085,0.147226,-0.000589,0.239502,0.156008,63.492893,0.000632,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908141356,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,1,17:41:42,9/8/22,Manual gsw+F,LI-COR Default,,1,,,0.052972,2.923874,0.052029,1.498084,1.647226,1.605759,4.438893,2.791667,16.057747,16.472427,44.389378,0.441786,PSF-00232_20220908174142,0,0,0,122.858765,502.218292,0.755368,0.5,0.8,9.51372,38,37.04,30.3,30.72,100,157,35,77.7,31,4.042,17:41:08,9/8/22,0.18,-0.002,-0.003,-0.036,0.343,0.72,1.806,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,488.213531,25,-8.945417,489.858276,489.40033,0.457947,2.462795,2.472417,1.647265,0.665183,0.220997,0.004644,0.104534,0.133321,122.858765,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174142,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,2,17:42:09,9/8/22,Manual gsw+F,LI-COR Default,,2,,,0.268527,2.924168,0.245942,6.633095,1.851464,1.6683,4.463027,2.611563,16.684881,18.516727,44.6353,0.441786,PSF-00232_20220908174209,0,0,0,123.685959,491.593903,0.748398,0.5,0.8,34.816711,42.61,38.39,30.34,30.81,99.99,157,-10.2,106.5,116,4.041,17:41:08,9/8/22,0.18,-0.001,-0.004,-9999,1.017,0.852,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,483.457794,25,-5.158307,484.247437,484.202515,0.044922,2.464768,2.479148,1.647575,0.584173,0.220639,0.005303,0.107536,0.20403,123.685959,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174209,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,3,17:42:57,9/8/22,Manual gsw+F,LI-COR Default,,3,,,0.219312,2.924913,0.204015,5.430905,1.869874,1.720019,4.447578,2.577704,17.201609,18.700279,44.47945,0.441786,PSF-00232_20220908174257,0,0,0,218.536377,910.553467,0.759996,0.5,0.8,1.235079,42.8,39.37,30.44,30.75,99.99,157.1,-2.5,101.6,4,4.04,17:41:08,9/8/22,0.18,-0.003,-0.005,-9999,2.267,4.82,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,830.785645,25,-56.298817,826.055664,829.882385,-3.826721,2.466181,2.479415,1.648364,0.597494,0.219842,0.003433,0.112773,0.110458,216.647385,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174257,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,4,17:43:30,9/8/22,Manual gsw+F,LI-COR Default,,4,,,0.300868,2.924436,0.272802,7.000807,1.979309,1.786268,4.462841,2.483531,17.863165,19.793634,44.629631,0.441786,PSF-00232_20220908174330,0,0,0,149.895782,642.957275,0.766865,0.5,0.8,3.764045,45.12,40.72,30.51,30.81,100,157,-8.2,105.2,12,4.039,17:41:08,9/8/22,0.18,0.022,0.042,0.037,0.582,1.28,3.088,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,627.681274,25,-13.091651,619.886047,624.19812,-4.312073,2.46812,2.482743,1.647859,0.587512,0.219214,0.003278,0.116237,0.117301,149.895782,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174330,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,5,17:43:56,9/8/22,Manual gsw+F,LI-COR Default,,5,,,0.229354,2.924244,0.212674,5.642889,1.948063,1.792384,4.515682,2.567619,17.923433,19.480192,45.1558,0.441786,PSF-00232_20220908174356,0,0,0,135.379318,629.328857,0.784883,0.5,0.8,2.868648,44.27,40.73,30.56,31.02,100,157,-9.4,106,9,4.038,17:41:08,9/8/22,0.18,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,616.379517,25,-11.082016,610.253662,613.449341,-3.195679,2.468122,2.481501,1.647656,0.585519,0.218733,0.005123,0.118963,0.114688,133.172394,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174356,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,6,17:44:45,9/8/22,Manual gsw+F,LI-COR Default,,6,,,0.225143,2.923114,0.209043,5.465272,1.956212,1.8053,4.486649,2.530436,18.051424,19.560411,44.86256,0.441786,PSF-00232_20220908174445,0,0,0,84.082962,367.697784,0.771326,0.5,0.8,4.938737,44.2,40.79,30.66,30.9,100.01,156.9,-11.5,107.3,16,4.037,17:41:08,9/8/22,0.18,-0.02,-0.047,-9999,0.275,0.553,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,357.548126,25,-7.625007,355.06369,356.771851,-1.70816,2.468191,2.481385,1.646463,0.581908,0.217884,0.002523,0.124019,0.120416,83.865166,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174445,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,7,17:45:50,9/8/22,Manual gsw+F,LI-COR Default,,7,,,0.367944,2.923011,0.326806,6.95183,2.164924,1.973354,4.224388,2.059464,19.731518,21.647022,42.239548,0.441786,PSF-00232_20220908174550,0,0,0,61.002731,167.85379,0.636572,0.5,0.8,12.396898,48.52,44.23,30.81,29.85,100.01,156.9,-12.2,107.8,49,4.036,17:41:08,9/8/22,0.18,-0.028,-0.038,-9999,-0.067,-0.19,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,155.100342,25,-9.736213,151.015884,153.902679,-2.886795,2.473101,2.487544,1.646355,0.580752,0.21667,-0.01203,0.130617,0.147659,61.002731,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174550,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,8,17:46:26,9/8/22,Manual gsw+F,LI-COR Default,,8,,,0.259739,2.92602,0.238562,6.048891,2.039514,1.87302,4.492377,2.452863,18.729359,20.394217,44.921745,0.441786,PSF-00232_20220908174626,0,0,0,94.071869,423.909821,0.778085,0.5,0.8,4.08601,45.51,41.79,30.88,30.93,100,157.2,-9.2,105.8,13,4.035,17:41:08,9/8/22,0.18,0.002,-0.004,-9999,0.044,0.237,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,412.026642,25,-11.379471,407.111755,407.604065,-0.49231,2.469585,2.483211,1.649538,0.585925,0.215997,0.000081,0.134136,0.118016,94.071869,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174626,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,,9,17:46:47,9/8/22,Manual gsw+F,LI-COR Default,,9,,,0.078995,2.924798,0.076918,2.050416,1.963509,1.906979,4.542374,2.578865,19.070841,19.636171,45.426235,0.441786,PSF-00232_20220908174647,0,0,0,106.141808,276.146606,0.615632,0.5,0.8,12.234183,43.69,42.43,30.93,31.12,99.99,157.1,-6.2,104,50,4.017,17:41:08,9/8/22,0.18,-0.028,-0.041,-9999,0.062,0.096,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,248.951553,25,-20.406507,239.201187,246.905945,-7.704758,2.470498,2.480588,1.648242,0.590966,0.215591,0.001874,0.136177,0.148489,106.141808,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20220908174647,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
