,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,8,15:47:12,11/4/22,Manual gsw+F,LI-COR Default,,008,,,0.41142,2.611554,0.355426,1.647689,1.331491,1.27318,1.798605,0.467115,12.44224,13.012081,17.57699,0.441786,PSF-00232_20221104154712,0,0,0,111.63604,367.378479,0.696128,0.5,0.8,23.807552,70.33,67.25,16.58,15.77,102.33,126.1,-12.3,109.8,85,3.984,15:45:19,11/4/22,-0.1,-0.011,-0.025,-9999,0.04,0.056,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,365.493896,25,-1.302273,365.20993,365.512451,-0.302521,2.509209,2.522348,1.395966,0.58052,0.382361,-0.007467,0.165023,0.17835,111.63604,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104154712,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,15:47:25,11/4/22,Manual gsw+F,LI-COR Default,,009,,,0.349117,2.587634,0.307614,1.414103,1.326232,1.275404,1.789459,0.463227,12.46425,12.960977,17.487993,0.441786,PSF-00232_20221104154725,0,0,0,130.038864,445.963379,0.708409,0.5,0.8,23.378609,70.03,67.35,16.58,15.7,102.32,124.1,7.3,94.1,83,3.962,15:45:19,11/4/22,-0.1,-0.004,-0.008,-9999,1.488,2.701,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,445.963379,25,-0.224905,444.528229,445.641113,-1.112885,2.509338,2.521929,1.380883,0.614664,0.38228,-0.008377,0.166415,0.175852,130.038864,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104154725,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,10,16:02:39,11/4/22,Manual gsw+F,LI-COR Default,,010,,,0.110111,2.384417,0.105251,0.606298,1.404867,1.380084,1.984478,0.579611,13.488909,13.731137,19.396238,0.441786,PSF-00232_20221104160239,0,0,0,90.542435,436.151855,0.792406,0.5,0.8,0.102086,68.67,67.45,17.8,17.32,102.31,109.1,-13.3,112.2,0,3.959,16:01:53,11/4/22,-0.11,0.002,0.007,-9999,0.409,1,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,436.151855,25,1.879045,436.667572,438.84436,-2.176788,2.509156,2.519732,1.26659,0.578894,0.363942,-0.004293,0.244292,0.10734,90.542435,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104160239,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,11,16:03:25,11/4/22,Manual gsw+F,LI-COR Default,,011,,,0.137681,2.370464,0.130123,0.725685,1.424109,1.394189,1.985176,0.561068,13.627073,13.919513,19.403496,0.441786,PSF-00232_20221104160325,0,0,0,105.673309,363.230927,0.709074,0.5,0.8,1.209145,69.62,68.16,17.8,17.33,102.31,108.1,-9.1,108.4,4,3.958,16:01:53,11/4/22,-0.11,-0.001,-0.007,-9999,-0.141,-0.144,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,361.027832,25,-1.32041,360.433105,361.338898,-0.905792,2.510132,2.521063,1.259504,0.586047,0.363997,-0.004191,0.247498,0.110625,105.673309,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104160325,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,16:04:08,11/4/22,Manual gsw+F,LI-COR Default,,012,,,0.100921,2.367128,0.096794,0.538847,1.399812,1.377544,1.960003,0.560191,13.464709,13.682366,19.157911,0.441786,PSF-00232_20221104160408,0,0,0,88.5998,357.257019,0.752,0.5,0.8,0.909298,68.47,67.38,17.79,17.12,102.31,107.9,-13,112.1,3,3.935,16:01:53,11/4/22,-0.11,-0.001,-0.005,-9999,0.27,0.077,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,357.257019,25,0.88511,357.331757,358.525299,-1.193542,2.509056,2.519461,1.257822,0.579369,0.364113,-0.006291,0.250509,0.109591,88.638779,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104160408,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,16:23:54,11/4/22,Manual gsw+F,LI-COR Default,,001,,,0.232138,2.370984,0.211437,1.242,1.42384,1.372653,2.014681,0.590841,13.417462,13.917804,19.693176,0.441786,PSF-00232_20221104162354,0,0,0,101.666092,467.761871,0.782654,0.5,0.8,19.783024,70.17,67.64,17.67,17.56,102.3,108.1,-12.6,111.6,63,3.962,16:23:46,11/4/22,-0.1,0.017,0.025,0.09,1.697,9.082,39.588,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,462.569489,25,-3.707306,463.319763,462.449646,0.870117,2.509454,2.521836,1.259767,0.580083,0.365857,-0.000252,0.180428,0.159752,101.666092,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162354,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,16:24:08,11/4/22,Manual gsw+F,LI-COR Default,,002,,,0.461201,2.308027,0.38439,1.80057,1.462924,1.385725,1.934217,0.471292,13.544209,14.298762,18.905218,0.441786,PSF-00232_20221104162408,0,0,0,85.990189,424.503296,0.797433,0.5,0.8,6.615309,72,68.2,17.7,16.92,102.31,103.9,-12.5,112.1,21,3.961,16:23:46,11/4/22,-0.1,-0.007,-0.013,-9999,0.006,0.151,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,417.027344,25,-5.067619,417.770874,417.241852,0.529022,2.510215,2.524368,1.22879,0.580169,0.36555,-0.007471,0.182148,0.124361,85.990189,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162408,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,16:24:19,11/4/22,Manual gsw+F,LI-COR Default,,003,,,0.479399,2.282238,0.396179,1.688029,1.472557,1.398993,1.901318,0.428761,13.673155,14.392138,18.582663,0.441786,PSF-00232_20221104162419,0,0,0,117.662788,570.830688,0.793874,0.5,0.8,6.294677,72.42,68.8,17.71,16.65,102.32,102.2,-10.3,110,20,3.96,16:23:46,11/4/22,-0.1,-0.02,-0.041,-9999,0.214,0.296,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,570.661804,25,-0.068923,571.010132,570.731934,0.278198,2.511042,2.524946,1.216551,0.584055,0.365374,-0.010518,0.183311,0.123597,117.466446,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162419,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,16:24:32,11/4/22,Manual gsw+F,LI-COR Default,,004,,,0.521707,2.264097,0.424005,1.708837,1.490073,1.414747,1.895639,0.405566,13.826151,14.5623,18.525846,0.441786,PSF-00232_20221104162432,0,0,0,108.434204,492.44519,0.779805,0.5,0.8,8.392157,73.22,69.52,17.72,16.6,102.32,101.1,-11.9,111.7,27,3.959,16:23:46,11/4/22,-0.1,-0.015,-0.018,-9999,0.215,0.153,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,488.110535,25,-3.018081,487.76828,488.120544,-0.352264,2.512025,2.526047,1.208088,0.58132,0.365174,-0.011175,0.184735,0.129501,108.434204,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162432,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,16:24:40,11/4/22,Manual gsw+F,LI-COR Default,,005,,,0.545269,2.249736,0.438894,1.744207,1.511103,1.433538,1.910904,0.399801,14.011334,14.769452,18.677088,0.441786,PSF-00232_20221104162440,0,0,0,95.627907,422.100311,0.773447,0.5,0.8,18.511791,74.2,70.39,17.73,16.72,102.31,100.1,-11.9,111.9,60,3.959,16:23:46,11/4/22,-0.1,0.001,-0.004,-9999,0.605,1.496,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,419.787537,25,-1.545315,420.138367,419.886017,0.25235,2.51323,2.527404,1.201472,0.581205,0.365021,-0.009931,0.185607,0.156954,95.627907,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162440,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,16:24:49,11/4/22,Manual gsw+F,LI-COR Default,,006,,,0.610239,2.237293,0.479462,1.983588,1.514472,1.425562,1.930631,0.416159,13.93317,14.802158,18.869619,0.441786,PSF-00232_20221104162449,0,0,0,97.896339,434.616211,0.774752,0.5,0.8,22.789165,74.32,69.96,17.74,16.89,102.31,99.4,-12,112.1,74,3.959,16:23:46,11/4/22,-0.1,-0.01,-0.034,-9999,0.011,0.872,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.025696,25,-3.145043,430.534973,430.10965,0.425323,2.512633,2.527571,1.195798,0.581082,0.364887,-0.008284,0.186458,0.168377,97.896339,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162449,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,16:25:06,11/4/22,Manual gsw+F,LI-COR Default,,007,,,0.535775,2.22699,0.431874,1.637002,1.495894,1.422021,1.877325,0.381431,13.898355,14.620364,18.348345,0.441786,PSF-00232_20221104162506,0,0,0,103.206757,444.491302,0.767809,0.5,0.8,9.568706,73.31,69.69,17.76,16.45,102.32,98.7,-12.3,112.5,31,3.957,16:23:46,11/4/22,-0.1,-0.014,-9999,-9999,0.372,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,442.466858,25,-1.374823,442.345978,442.521301,-0.175323,2.512252,2.526164,1.19114,0.580576,0.36456,-0.013278,0.188239,0.133045,103.076576,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162506,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,16:25:22,11/4/22,Manual gsw+F,LI-COR Default,,008,,,0.483534,2.211941,0.396794,1.694816,1.515154,1.437948,1.944787,0.429633,14.053888,14.808463,19.007515,0.441786,PSF-00232_20221104162522,0,0,0,103.533981,440.912048,0.765182,0.5,0.8,19.647182,74.16,70.38,17.78,17,102.32,97.8,-11.3,111.6,64,3.957,16:23:46,11/4/22,-0.1,-0.003,0,-9999,-0.335,0.015,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.375671,25,-2.350621,438.610901,437.543823,1.067078,2.513195,2.527328,1.184399,0.582228,0.364254,-0.007516,0.18978,0.160585,103.533981,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162522,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,16:25:35,11/4/22,Manual gsw+F,LI-COR Default,,009,,,0.466283,2.214366,0.385176,1.663653,1.517421,1.44176,1.951821,0.4344,14.092249,14.831785,19.077755,0.441786,PSF-00232_20221104162535,0,0,0,97.419975,392.233887,0.751628,0.5,0.8,32.025337,74.18,70.48,17.8,17.06,102.31,97.9,-12.5,112.8,107,3.939,16:23:46,11/4/22,-0.1,-0.005,-0.011,-0.023,-0.509,0.102,0.182,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,386.068237,25,-4.167999,386.462341,386.261536,0.200806,2.513328,2.527351,1.185481,0.580197,0.36397,-0.007114,0.191024,0.195873,97.419975,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104162535,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,16:37:53,11/4/22,Manual gsw+F,LI-COR Default,,010,,,0.174131,2.108527,0.160848,0.924574,1.588445,1.543469,2.165732,0.577287,15.086564,15.526182,21.168852,0.441786,PSF-00232_20221104163753,0,0,0,96.961143,436.958618,0.7781,0.5,0.8,0.753802,71.32,69.3,19.16,18.71,102.31,91.5,-13.6,114.8,2,3.937,16:37:26,11/4/22,-0.08,-0.002,0,0.004,0.028,0.191,0.525,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,436.35965,25,-0.11608,436.776642,436.792297,-0.015656,2.511347,2.523038,1.14001,0.578397,0.344652,-0.004167,0.250276,0.10909,96.961143,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104163753,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,16:38:29,11/4/22,Manual gsw+F,LI-COR Default,,011,,,0.178811,2.093878,0.164742,0.858156,1.585355,1.543209,2.108674,0.523318,15.083695,15.495642,20.61068,0.441786,PSF-00232_20221104163829,0,0,0,100.950836,494.265198,0.795756,0.5,0.8,4.003617,70.94,69.06,19.21,18.28,102.31,90.6,-11.8,113,13,3.936,16:37:26,11/4/22,-0.08,0.001,0.007,0.017,0.164,0.563,-0.114,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,491.222992,25,-1.48002,491.662872,492.14447,-0.481598,2.510992,2.522496,1.133977,0.581468,0.343898,-0.009443,0.252608,0.117557,100.950836,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104163829,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,16:39:07,11/4/22,Manual gsw+F,LI-COR Default,,012,,,-0.006965,2.098231,-0.006989,-0.042469,1.498763,1.500845,2.109504,0.610741,14.67001,14.649663,20.619352,0.441786,PSF-00232_20221104163907,0,0,0,106.493355,509.699646,0.791066,0.5,0.8,0.87007,66.97,67.06,19.24,18.29,102.31,90.9,-12.6,113.9,3,3.936,16:37:26,11/4/22,-0.08,-0.001,-0.001,-0.001,-0.063,0.003,-0.809,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,509.502045,25,0.141473,509.202362,509.902374,-0.700012,2.508221,2.516953,1.135764,0.580061,0.343559,-0.009648,0.254988,0.109363,106.404663,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601914,0.601784,0.107071,0,PSF-00232_20221104163907,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
