,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,A,13,2,13:12:29,6/5/24,Manual gsw+F,LI-COR Default,,002,,,-0.061304,1.907857,-0.063339,-1.619736,1.576802,1.665819,4.092615,2.515813,16.458263,15.578777,40.434967,0.441786,PSF-00232_20240605131229,0,0,0,112.234711,472.087555,0.762259,0.5,0.8,23.226074,36.88,38.96,30.06,29.3,101.21,80.1,-12.4,115.5,76,4.036,13:11:09,6/5/24,0.1,0.002,0.002,0,-0.064,-0.197,-0.424,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,452.572357,25,-14.738537,450.610413,450.968567,-0.358154,2.465663,2.470938,1.060498,0.580343,0.223125,-0.009559,0.148501,0.170576,112.234711,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131229,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,3,13:13:05,6/5/24,Manual gsw+F,LI-COR Default,,003,,,-0.121675,2.092799,-0.129185,-3.062584,1.489616,1.638636,3.82604,2.336424,16.190056,14.71771,37.802052,0.441786,PSF-00232_20240605131305,0,0,0,110.837105,494.950714,0.776064,0.5,0.8,6.373052,35,38.5,29.98,28.14,101.21,90.5,-10.6,111.7,21,4.035,13:11:09,6/5/24,0.1,-0.001,-0.001,0.001,0.244,0.547,1.741,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,464.390167,25,-22.773451,454.322205,462.31842,-7.996216,2.465,2.468148,1.131871,0.583435,0.223807,-0.022524,0.151699,0.124186,110.837105,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131305,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,4,13:13:49,6/5/24,Manual gsw+F,LI-COR Default,,004,,,-0.064611,1.954965,-0.06682,-1.600043,1.546196,1.631401,3.904357,2.358161,16.119808,15.277905,38.578793,0.441786,PSF-00232_20240605131349,0,0,0,97.470764,290.436401,0.664399,0.5,0.8,14.490537,36.5,38.51,29.9,28.49,101.2,82.7,-11.9,114.4,55,4.034,13:11:09,6/5/24,0.1,0.001,0.001,0.001,0.106,0.438,0.85,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,278.398987,25,-8.114719,279.608124,278.808746,0.799377,2.465034,2.470402,1.077898,0.581176,0.224536,-0.017368,0.155631,0.152527,97.470764,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131349,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,5,13:14:18,6/5/24,Manual gsw+F,LI-COR Default,,005,,,-0.06086,1.973886,-0.062796,-1.595675,1.556591,1.640488,4.056954,2.500364,16.209351,15.380379,40.086006,0.441786,PSF-00232_20240605131418,0,0,0,95.922943,261.896973,0.633738,0.5,0.8,169.530899,36.83,38.81,29.86,29.15,101.21,83.7,-12.5,114.9,669,4.033,13:11:09,6/5/24,0.1,0.001,0.002,0.002,0.277,-0.075,-0.76,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,241.157776,25,-14.343139,237.605804,241.344559,-3.738754,2.465486,2.4709,1.085029,0.580207,0.22489,-0.00895,0.158276,0.664608,95.922943,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131418,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,6,13:15:17,6/5/24,Manual gsw+F,LI-COR Default,,006,,,-0.055191,1.987236,-0.056768,-1.416581,1.562871,1.636687,4.018698,2.455827,16.171997,15.442622,39.708488,0.441786,PSF-00232_20240605131517,0,0,0,81.832413,309.06369,0.735225,0.5,0.8,20.226238,37.13,38.88,29.79,28.99,101.21,84.5,-12.3,114.5,69,4.03,13:11:09,6/5/24,0.1,0.003,0.004,-0.003,0.042,-0.053,0.029,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,297.487366,25,-8.038542,297.441254,297.545197,-0.103943,2.4656,2.471358,1.090112,0.580509,0.225519,-0.010058,0.163314,0.164407,81.832413,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131517,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,7,13:16:44,6/5/24,Manual gsw+F,LI-COR Default,,007,,,-0.101661,2.198297,-0.106591,-2.47089,1.47196,1.584309,3.75754,2.285579,15.653442,14.54341,37.125622,0.441786,PSF-00232_20240605131644,0,0,0,118.956329,508.069489,0.765866,0.5,0.8,17.346291,35.11,37.79,29.72,27.83,101.21,96.9,-10.8,111.2,57,4.029,13:11:09,6/5/24,0.1,0.002,0.004,0.003,0.368,0.472,1.191,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,484.63797,25,-16.661112,481.84491,484.195618,-2.350708,2.464008,2.468359,1.176689,0.582987,0.226123,-0.023034,0.170742,0.154276,118.956329,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131644,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,8,13:17:32,6/5/24,Manual gsw+F,LI-COR Default,,008,,,-0.054682,2.081308,-0.056157,-1.028948,1.559804,1.610212,3.369163,1.809359,15.908986,15.410956,33.287521,0.441786,PSF-00232_20240605131732,0,0,0,1.52421,1.620054,0.059161,0.5,0.8,0.909651,37.28,38.48,29.69,25.97,101.21,89.9,-12.7,114.1,38,4.027,13:17:28,6/5/24,0.23,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.620054,25,-0.005172,1.589656,1.612643,-0.022987,2.465037,2.471412,1.127184,0.579815,0.226445,-0.044393,0.174737,0.139117,1.52421,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131732,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,9,13:19:35,6/5/24,Manual gsw+F,LI-COR Default,,009,,,-0.084808,2.088647,-0.088398,-2.291478,1.462469,1.574303,4.015202,2.552733,15.554085,14.449171,39.670128,0.441786,PSF-00232_20240605131935,0,0,0,93.044403,447.172577,0.791927,0.5,0.8,10.085471,34.95,37.62,29.69,28.97,101.21,90.3,-12.5,113.8,32,4.023,13:17:28,6/5/24,0.23,0,0,-0.001,-0.119,-0.091,-0.057,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,428.278687,25,-14.205294,423.957825,426.817688,-2.859863,2.463768,2.467935,1.130173,0.58021,0.226414,-0.009018,0.184678,0.133614,93.044403,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605131935,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,10,13:20:30,6/5/24,Manual gsw+F,LI-COR Default,,010,,,-0.038665,2.052599,-0.039408,-0.969011,1.592727,1.641078,4.012478,2.419751,16.214827,15.73709,39.645664,0.441786,PSF-00232_20240605132030,0,0,0,109.109406,471.040802,0.768365,0.5,0.8,13.904909,38.02,39.18,29.71,28.96,101.21,88.2,-7.2,108.1,45,4.022,13:17:28,6/5/24,0.23,0.002,0.004,0.007,-0.067,-0.127,-0.375,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,442.280182,25,-21.888342,432.876343,439.676788,-6.800446,2.466048,2.472511,1.115628,0.589262,0.226274,-0.009351,0.189052,0.144788,109.109406,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605132030,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,13,11,13:21:09,6/5/24,Manual gsw+F,LI-COR Default,,011,,,-0.064676,2.295488,-0.066552,-1.706554,1.50627,1.579182,4.030438,2.524168,15.603791,14.883359,39.824497,0.441786,PSF-00232_20240605132109,0,0,0,114.146591,477.392883,0.760896,0.5,0.8,14.762151,35.92,37.66,29.72,29.04,101.21,103.1,-10.2,109.9,49,4.02,13:17:28,6/5/24,0.23,0.002,0.002,0.008,0.065,0.165,0.065,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,457.781189,25,-15.300799,452.666748,455.468231,-2.801483,2.463821,2.469385,1.221144,0.583999,0.226103,-0.008655,0.192113,0.147506,114.146591,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605132109,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,1,13:22:44,6/5/24,Manual gsw+F,LI-COR Default,,001,,,-0.086469,2.338716,-0.089789,-2.555227,1.404891,1.511231,4.205407,2.800516,14.931155,13.88051,41.549965,0.441786,PSF-00232_20240605132244,0,0,0,151.436798,618.180725,0.755028,0.5,0.8,2.627385,33.18,35.69,29.89,29.77,101.21,106,-11.3,110.6,9,4.017,13:22:12,6/5/24,0.22,0.004,-0.001,-0.008,0.521,0.342,-1.825,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,593.493103,25,-20.477243,580.704346,588.838684,-8.134338,2.460887,2.465257,1.242025,0.582252,0.224606,-0.001814,0.316314,0.114324,151.436798,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605132244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,2,13:24:20,6/5/24,Manual gsw+F,LI-COR Default,,002,,,-0.055099,2.33943,-0.056428,-1.543897,1.526785,1.59093,4.217491,2.690706,15.718324,15.084574,41.66864,0.441786,PSF-00232_20240605132420,0,0,0,172.793625,564.748901,0.694035,0.5,0.8,7.970721,35.83,37.33,30,29.82,101.21,106,-7.5,107.1,29,4.014,13:22:12,6/5/24,0.22,0.003,0.003,-0.002,-0.373,-0.946,-2.088,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,535.439392,25,-23.324831,521.395691,531.326538,-9.930847,2.463285,2.469209,1.242377,0.588667,0.223618,-0.002572,0.317606,0.131007,172.793625,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605132420,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,13,3,13:25:45,6/5/24,Manual gsw+F,LI-COR Default,,003,,,-0.087345,2.345653,-0.090723,-2.479059,1.394071,1.496797,4.08484,2.690769,14.788986,13.774014,40.359947,0.441786,PSF-00232_20240605132545,0,0,0,124.567154,504.308441,0.752994,0.5,0.8,1.947522,32.68,35.09,30.02,29.27,101.21,106.4,-12.3,111.6,6,4.013,13:22:12,6/5/24,0.22,-0.001,-0.001,-0.007,-0.061,0.109,0.48,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,478.653076,25,-18.587315,469.544647,477.6745,-8.129852,2.459968,2.464479,1.245445,0.580425,0.223462,-0.009489,0.320118,0.112461,124.567154,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605132545,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,1,14:04:17,6/5/24,Manual gsw+F,LI-COR Default,,001,,,-0.098292,2.073839,-0.103182,-3.074298,1.358297,1.509437,4.279969,2.921673,14.962847,13.464612,42.426762,0.441786,PSF-00232_20240605140417,0,0,0,129.676224,459.498444,0.717787,0.5,0.8,8.939775,30.4,33.78,30.83,30.08,100.88,89.4,-11.8,113.2,31,4.011,14:02:09,6/5/24,0.25,0,0,-0.004,-0.967,-0.881,-0.397,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,453.93634,25,-3.377203,455.260284,454.65921,0.601074,2.457877,2.460818,1.124156,0.581331,0.21646,-0.009574,0.141054,0.133029,129.676224,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140417,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,2,14:04:50,6/5/24,Manual gsw+F,LI-COR Default,,002,,,-0.071399,1.98492,-0.074063,-2.095462,1.41533,1.524496,4.190225,2.774895,15.111938,14.029803,41.536625,0.441786,PSF-00232_20240605140450,0,0,0,184.916138,619.176819,0.701352,0.5,0.8,11.505805,31.81,34.27,30.76,29.71,100.88,84.3,-5.4,106.5,41,4.009,14:02:09,6/5/24,0.25,-0.001,0.001,0.003,0.738,-0.467,-1.54,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,608.708374,25,-8.180015,604.81488,607.455627,-2.640747,2.458608,2.46298,1.089226,0.592245,0.217092,-0.013131,0.144213,0.141262,184.916138,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140450,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,3,14:05:40,6/5/24,Manual gsw+F,LI-COR Default,,003,,,-0.077256,1.90805,-0.080516,-2.225222,1.388874,1.510967,4.100945,2.712071,14.978379,13.768062,40.65313,0.441786,PSF-00232_20240605140540,0,0,0,202.301498,613.385498,0.670189,0.5,0.8,7.682024,31.45,34.21,30.63,29.34,100.88,80.1,-8.9,111.1,29,4.007,14:02:09,6/5/24,0.25,0,0,0.001,-2.119,5.478,1.723,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,602.572571,25,-8.415802,596.667786,601.326416,-4.65863,2.458557,2.462452,1.060568,0.586322,0.218206,-0.016047,0.14873,0.130961,202.301498,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140540,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,4,14:07:01,6/5/24,Manual gsw+F,LI-COR Default,,004,,,-0.043923,1.850428,-0.044991,-1.216151,1.465896,1.535252,4.117263,2.651367,15.219051,14.531524,40.81469,0.441786,PSF-00232_20240605140701,0,0,0,102.570175,395.839966,0.74088,0.5,0.8,19.994827,33.63,35.22,30.4,29.41,100.88,77,-12.2,115.8,67,4.006,14:02:09,6/5/24,0.25,-0.002,-0.001,-0.001,-0.599,0.598,1.334,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,385.277161,25,-7.048234,386.59967,385.740479,0.859192,2.460089,2.465786,1.039938,0.580654,0.220161,-0.012447,0.15594,0.163319,102.570175,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140701,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,5,14:07:24,6/5/24,Manual gsw+F,LI-COR Default,,005,,,-0.065193,1.83424,-0.067595,-1.748407,1.402764,1.503651,3.942668,2.539904,14.907078,13.90689,39.087307,0.441786,PSF-00232_20240605140724,0,0,0,130.918625,468.633606,0.720638,0.5,0.8,22.843498,32.29,34.61,30.34,28.66,100.87,76.2,-12.4,116.3,79,4.005,14:02:09,6/5/24,0.25,0,-0.001,0.001,0.333,0.048,2.131,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,459.599731,25,-7.128039,457.201477,458.419769,-1.218292,2.4592,2.463776,1.034267,0.580257,0.220678,-0.020713,0.157914,0.173137,130.918625,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140724,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,6,14:07:43,6/5/24,Manual gsw+F,LI-COR Default,,006,,,-0.03632,1.82333,-0.037058,-0.926738,1.487975,1.541813,3.942613,2.454638,15.284993,14.751271,39.08569,0.441786,PSF-00232_20240605140743,0,0,0,129.955887,516.434143,0.748359,0.5,0.8,22.21777,34.35,35.6,30.29,28.66,100.87,75.6,-11,114.5,74,4.004,14:02:09,6/5/24,0.25,0.001,0.001,-0.001,0.181,0.79,2.849,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,506.412506,25,-7.849912,505.340698,505.185944,0.154755,2.460669,2.466897,1.030474,0.582774,0.221131,-0.020081,0.159525,0.168947,129.955887,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140743,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,7,14:08:28,6/5/24,Manual gsw+F,LI-COR Default,,007,,,-0.000624,1.84017,-0.000624,-0.019051,1.588739,1.589831,4.574239,2.9855,15.761428,15.750594,45.348537,0.441786,PSF-00232_20240605140828,0,0,0,133.340485,203.262894,0.344,0.5,0.8,162.165985,36.72,36.74,30.27,31.24,100.87,76.5,-12.8,116.7,1179,4.003,14:02:09,6/5/24,0.25,0,0,0.003,-1.105,-1.801,-3.646,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,192.919128,25,-7.804568,190.306671,192.079651,-1.77298,2.462367,2.470429,1.036338,0.57968,0.221293,0.011528,0.163724,1.089578,135.151855,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140828,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,8,14:08:54,6/5/24,Manual gsw+F,LI-COR Default,,008,,,-0.034402,1.827756,-0.035062,-1.095919,1.468033,1.531513,4.527092,3.059059,15.183453,14.554111,44.881691,0.441786,PSF-00232_20240605140854,0,0,0,87.620613,202.62233,0.567567,0.5,0.8,294.954163,33.93,35.39,30.27,31.06,100.87,75.8,-12,115.8,1299,4.003,14:02:09,6/5/24,0.25,0.001,0.003,0,-0.944,2.974,-4.112,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,179.661514,25,-16.097942,174.626465,179.55545,-4.928986,2.460371,2.466258,1.03201,0.581002,0.221279,0.009269,0.166029,1.190179,87.620613,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140854,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,14,9,14:09:23,6/5/24,Manual gsw+F,LI-COR Default,,009,,,-0.043042,1.836643,-0.044075,-1.566523,1.398619,1.488863,4.872213,3.473594,14.760689,13.866003,48.303459,0.441786,PSF-00232_20240605140923,0,0,0,75.350761,105.798241,0.287788,0.5,0.8,74.105453,32.31,34.39,30.28,32.36,100.87,76.3,-12.5,116.3,644,4.002,14:02:09,6/5/24,0.25,0.001,0.001,0.006,0.112,-0.156,-0.724,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,98.452087,25,-5.469365,96.464394,97.961136,-1.496742,2.458883,2.463812,1.035105,0.580222,0.221205,0.025208,0.16858,0.643746,74.977402,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605140923,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,1,14:23:05,6/5/24,Manual gsw+F,LI-COR Default,,001,,,-0.031398,1.977208,-0.031905,-0.848995,1.383139,1.427597,3.995221,2.612082,14.155787,13.714954,39.615875,0.441786,PSF-00232_20240605142305,0,0,0,147.549744,554.30719,0.733812,0.5,0.8,0.701328,33.39,34.47,29.51,28.89,100.85,83.9,-10.9,112.9,2,3.998,14:22:06,6/5/24,0.29,-0.001,-0.002,-0.006,0.368,0.911,1.35,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,534.821411,25,-15.772374,524.60968,531.706787,-7.097107,2.459141,2.465535,1.08629,0.582932,0.228023,-0.007875,0.158691,0.109063,147.549744,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142305,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,2,14:24:50,6/5/24,Manual gsw+F,LI-COR Default,,002,,,-0.048885,1.899832,-0.050176,-1.23875,1.314531,1.382909,3.741821,2.42729,13.713007,13.034966,37.104126,0.441786,PSF-00232_20240605142450,0,0,0,1.633644,1.650453,0.010184,0.5,0.8,0.074123,31.93,33.59,29.41,27.76,100.85,79.7,-13,116.3,18,3.997,14:22:06,6/5/24,0.29,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.650453,25,-0.006759,1.605749,1.640767,-0.035018,2.457846,2.463327,1.057582,0.579349,0.228952,-0.020071,0.168997,0.12224,1.633644,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142450,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,3,14:25:16,6/5/24,Manual gsw+F,LI-COR Default,,003,,,-0.032757,1.89319,-0.033334,-0.814873,1.358526,1.403688,3.761132,2.402606,13.919438,13.471588,37.296631,0.441786,PSF-00232_20240605142516,0,0,0,1.606107,1.645803,0.02412,0.5,0.8,0.180318,33.03,34.13,29.39,27.85,100.84,79.3,-13,116.3,19,3.997,14:22:06,6/5/24,0.29,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.645803,25,-0.014411,1.630425,1.625154,0.005271,2.45866,2.465008,1.05518,0.579376,0.229123,-0.018796,0.17125,0.122652,1.606107,0.000661,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142516,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,4,14:25:19,6/5/24,Manual gsw+F,LI-COR Default,,004,,,-0.034057,1.899478,-0.034679,-0.903434,1.354999,1.404858,3.913477,2.558479,13.931103,13.436684,38.807529,0.441786,PSF-00232_20240605142519,0,0,0,1.549959,1.65081,0.061092,0.5,0.8,0.304473,32.95,34.16,29.39,28.53,100.84,79.6,-13.1,116.5,12,3.998,14:22:06,6/5/24,0.29,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.65081,25,-0.014978,1.597524,1.629349,-0.031825,2.458704,2.46488,1.057454,0.579064,0.229128,-0.010662,0.171417,0.117458,1.549959,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142519,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,5,14:25:28,6/5/24,Manual gsw+F,LI-COR Default,,005,,,-0.031216,1.896664,-0.031738,-0.784731,1.367878,1.411262,3.797305,2.429427,13.994957,13.564733,37.656448,0.441786,PSF-00232_20240605142528,0,0,0,1.550317,1.633286,0.050799,0.5,0.8,0.258615,33.27,34.32,29.38,28.01,100.84,79.5,-12.9,116.2,13,3.998,14:22:06,6/5/24,0.29,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,1.633286,25,-0.013079,1.591086,1.614546,-0.023459,2.458951,2.465369,1.056436,0.579454,0.229172,-0.016781,0.172117,0.117681,1.550317,0.000662,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142528,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,6,14:25:57,6/5/24,Manual gsw+F,LI-COR Default,,006,,,-0.003916,1.894136,-0.003924,-0.103449,1.453212,1.458936,4.039337,2.586125,14.467219,14.410455,40.055199,0.441786,PSF-00232_20240605142557,0,0,0,172.774323,650.601318,0.734439,0.5,0.8,4.403751,35.38,35.52,29.36,29.08,100.84,79.4,-12.7,116,15,3.996,14:22:06,6/5/24,0.29,0.001,0.003,0,1.875,3.259,5.809,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,634.327759,25,-13.682934,625.079529,630.994934,-5.915405,2.460737,2.468552,1.055522,0.579807,0.229339,-0.003826,0.174685,0.119568,172.774323,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142557,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,14,7,14:26:55,6/5/24,Manual gsw+F,LI-COR Default,,007,,,0.015171,1.921383,0.015052,0.39459,1.521537,1.500119,4.091386,2.569849,14.876965,15.089373,40.575062,0.441786,PSF-00232_20240605142655,0,0,0,158.64122,488.731567,0.675402,0.5,0.8,12.786169,37.06,36.54,29.36,29.3,100.83,80.8,-12.8,115.9,47,3.994,14:22:06,6/5/24,0.29,0.001,0,0,-0.59,-0.026,0.248,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,460.753448,25,-24.072096,444.702759,454.238434,-9.535675,2.46224,2.471052,1.065443,0.579609,0.229392,-0.001085,0.17981,0.146527,158.64122,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240605142655,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
