,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,8,16:10:02,1/21/23,Manual gsw+F,LI-COR Default,,8,,,0.909156,2.872345,0.690575,1.348104,0.875768,0.835615,1.07413,0.198362,8.145429,8.536836,10.47043,0.441786,PSF-00232_20230121161002,0,0,0,78.796509,244.105347,0.677203,0.5,0.8,3.414357,71.14,67.88,9.98,7.96,102.59,150.9,-12,108,13,3.935,16:07:20,1/21/23,-0.5,-0.031,-0.085,-0.238,0.074,0.078,0.238,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,244.105347,25,2.051352,245.062347,247.044754,-1.982407,2.511849,2.525695,1.59425,0.580974,0.498421,-0.018047,0.239288,0.117579,78.796509,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121161002,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,16:10:17,1/21/23,Manual gsw+F,LI-COR Default,,9,,,1.108194,2.867338,0.799281,1.385483,0.877008,0.835585,1.053166,0.176158,8.144881,8.548644,10.26575,0.441786,PSF-00232_20230121161017,0,0,0,75.3293,335.614441,0.775548,0.5,0.8,1.355104,71.28,67.92,9.97,7.67,102.59,150.3,-11.9,107.9,4,3.915,16:07:20,1/21/23,-0.5,-0.108,-0.247,-9999,0.01,0.113,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,335.614441,25,4.084566,337.438354,341.467255,-4.0289,2.5119,2.525888,1.589555,0.581239,0.498588,-0.020858,0.240724,0.110713,75.3293,0.000678,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121161017,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,10,16:24:59,1/21/23,Manual gsw+F,LI-COR Default,,10,,,0.24291,2.820565,0.223649,0.836075,0.888203,0.862338,1.267726,0.379523,8.404879,8.656971,12.356031,0.441786,PSF-00232_20230121162459,0,0,0,109.454514,458.074097,0.761055,0.5,0.8,0.138138,68.28,66.29,10.81,10.42,102.6,145.3,-11.3,107.8,0,3.912,16:24:24,1/21/23,-0.41,0.002,0.005,0.004,-0.122,0.186,-0.285,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,458.074097,25,5.506546,458.405243,465.964478,-7.559235,2.509438,2.521427,1.547802,0.582133,0.482174,-0.001731,0.30911,0.107449,109.454514,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121162459,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,11,16:25:43,1/21/23,Manual gsw+F,LI-COR Default,,11,,,0.260977,2.823092,0.238893,0.812457,0.891845,0.866756,1.237172,0.345327,8.447607,8.692125,12.057767,0.441786,PSF-00232_20230121162543,0,0,0,92.237595,270.312653,0.658774,0.5,0.8,0.065201,68.89,66.95,10.74,10.06,102.6,145.5,-11.3,107.7,0,3.911,16:24:24,1/21/23,-0.41,-0.001,-0.002,0.01,-0.02,0.072,-0.049,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,270.312653,25,3.730885,271.757141,275.658661,-3.90152,2.510368,2.522286,1.549968,0.58227,0.483574,-0.004715,0.311827,0.107277,92.237595,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121162543,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,16:26:18,1/21/23,Manual gsw+F,LI-COR Default,,12,,,0.270839,2.824781,0.247143,0.857866,0.909082,0.882629,1.261456,0.352374,8.602535,8.860364,12.294777,0.441786,PSF-00232_20230121162618,0,0,0,98.659157,296.820404,0.667613,0.5,0.8,0.126333,70.46,68.41,10.68,10.35,102.6,145.7,-11.9,108.2,0,3.909,16:24:24,1/21/23,-0.41,0.004,0.013,0.023,-0.063,0.081,0.253,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,296.820404,25,3.048915,297.525635,301.189209,-3.663574,2.512393,2.524464,1.551421,0.581105,0.484593,-0.001182,0.314046,0.107465,98.659157,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121162618,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,16:47:47,1/21/23,Manual gsw+F,LI-COR Default,,1,,,0.165427,2.848264,0.156347,0.467202,0.881197,0.867024,1.184841,0.303644,8.446756,8.584838,11.543013,0.441786,PSF-00232_20230121164747,0,0,0,101.581696,485.229126,0.790652,0.5,0.8,4.13925,70.32,69.19,10.25,9.41,102.65,148.2,-11.3,107.6,13,3.912,16:47:37,1/21/23,-0.42,-0.003,0.001,0.028,2.099,98.926,36.25,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,485.229126,25,2.858471,485.538849,489.325043,-3.786194,2.513566,2.52439,1.572087,0.582161,0.493126,-0.006177,0.234468,0.117982,101.581696,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164747,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,16:48:08,1/21/23,Manual gsw+F,LI-COR Default,,2,,,0.712589,2.836829,0.569528,0.972743,0.924441,0.894697,1.098023,0.173582,8.716742,9.00652,10.697673,0.441786,PSF-00232_20230121164808,0,0,0,93.417046,408.582336,0.771363,0.5,0.8,3.863552,73.71,71.34,10.26,8.29,102.64,147,-12.4,108.4,13,3.911,16:47:37,1/21/23,-0.42,0.009,0.031,0.082,0.041,0.084,0.442,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,408.582336,25,3.112396,409.729248,413.042114,-3.312866,2.5165,2.529015,1.561913,0.580381,0.492906,-0.017688,0.236562,0.11751,93.417046,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164808,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,16:48:28,1/21/23,Manual gsw+F,LI-COR Default,,3,,,2.809378,2.83023,1.409883,1.225877,0.952166,0.914513,1.040546,0.08838,8.909738,9.276572,10.137621,0.441786,PSF-00232_20230121164828,0,0,0,81.016663,370.17453,0.781139,0.5,0.8,6.521018,75.93,72.92,10.26,7.5,102.64,146.3,-12.3,108.4,21,3.909,16:47:37,1/21/23,-0.42,0.044,0.16,0.418,0.192,0.436,0.974,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,370.17453,25,1.995126,371.304626,373.033356,-1.728729,2.518646,2.53201,1.556139,0.58044,0.492919,-0.02559,0.238553,0.12447,81.016663,0.000662,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164828,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,16:49:22,1/21/23,Manual gsw+F,LI-COR Default,,4,,,0.708079,2.83442,0.566547,0.986401,0.918043,0.887828,1.094995,0.176951,8.649925,8.944304,10.668303,0.441786,PSF-00232_20230121164922,0,0,0,85.583565,400.724182,0.786428,0.5,0.8,2.72545,73.32,70.9,10.24,8.25,102.64,146.7,-12,108.2,9,3.908,16:47:37,1/21/23,-0.42,-0.052,-0.127,-9999,-0.278,0.354,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,400.724182,25,3.935838,402.699341,406.363892,-3.664551,2.515913,2.528484,1.559797,0.581024,0.493371,-0.017852,0.243746,0.114294,85.583565,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164922,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,16:49:36,1/21/23,Manual gsw+F,LI-COR Default,,5,,,1.15212,2.828371,0.818649,1.36557,0.93629,0.894283,1.105803,0.169513,8.712562,9.121811,10.773295,0.441786,PSF-00232_20230121164936,0,0,0,111.032364,516.348816,0.784966,0.5,0.8,4.171444,74.81,71.45,10.23,8.39,102.64,146.1,-10.3,107.1,13,3.908,16:47:37,1/21/23,-0.42,0.005,0.03,0.027,0.283,0.485,0.88,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,516.348816,25,6.863232,518.905884,526.183228,-7.277344,2.516659,2.530507,1.554524,0.583873,0.493504,-0.016326,0.244997,0.118147,111.032364,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164936,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,16:49:53,1/21/23,Manual gsw+F,LI-COR Default,,6,,,1.042153,2.826641,0.761424,1.315314,0.948797,0.90829,1.124319,0.175522,8.848848,9.24348,10.953476,0.441786,PSF-00232_20230121164953,0,0,0,88.566902,341.648346,0.740766,0.5,0.8,3.535779,75.83,72.59,10.23,8.64,102.64,145.9,-12.3,108.4,12,3.906,16:47:37,1/21/23,-0.42,0.056,0.091,0.149,0.89,2.03,3.951,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,341.648346,25,1.931644,342.35965,344.416229,-2.05658,2.518203,2.531884,1.553027,0.580484,0.49358,-0.013814,0.246467,0.117019,88.566902,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121164953,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,16:50:31,1/21/23,Manual gsw+F,LI-COR Default,,7,,,0.738079,2.829405,0.585377,1.076103,0.940413,0.907336,1.127207,0.186794,8.839466,9.161711,10.981502,0.441786,PSF-00232_20230121165031,0,0,0,84.249969,349.699615,0.759079,0.5,0.8,3.28727,75.23,72.58,10.21,8.67,102.65,146.2,-12.1,108.3,11,3.906,16:47:37,1/21/23,-0.42,-0.023,-0.049,-0.131,0.108,0.275,0.676,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,349.699615,25,2.100323,350.802887,352.709198,-1.906311,2.518199,2.531082,1.555422,0.58078,0.493868,-0.01328,0.249807,0.116097,84.249969,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121165031,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,16:50:43,1/21/23,Manual gsw+F,LI-COR Default,,8,,,0.640794,2.822919,0.522245,0.965805,0.949319,0.919496,1.137212,0.187894,8.958111,9.248654,11.07919,0.441786,PSF-00232_20230121165043,0,0,0,108.876228,460.476288,0.763557,0.5,0.8,4.16524,75.93,73.54,10.21,8.8,102.64,145.5,-6.4,104.4,14,3.906,16:47:37,1/21/23,-0.42,-0.008,-0.021,-0.063,0.122,0.167,0.327,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,460.476288,25,3.652894,461.57312,465.710541,-4.137421,2.519497,2.532026,1.549819,0.590512,0.493819,-0.011985,0.250811,0.11844,108.876228,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121165043,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,16:51:30,1/21/23,Manual gsw+F,LI-COR Default,,9,,,5.32895,2.833601,1.849926,1.611106,0.970846,0.92149,1.059355,0.088509,8.97753,9.458381,10.320671,0.441786,PSF-00232_20230121165130,0,0,0,107.023003,432.064545,0.752299,0.5,0.8,5.138595,77.69,73.74,10.21,7.76,102.64,146.6,-12.1,108.2,17,3.847,16:47:37,1/21/23,-0.42,0.176,0.659,0.794,0.162,0.35,0.552,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,432.064545,25,4.008389,432.604187,437.808197,-5.20401,2.519758,2.534391,1.55908,0.580876,0.493948,-0.022426,0.25501,0.121307,106.798767,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121165130,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,17:31:50,1/21/23,Manual gsw+F,LI-COR Default,,10,,,-0.081226,2.883596,-0.08358,-0.174538,0.87945,0.884608,1.091743,0.212293,8.618086,8.56784,10.636053,0.441786,PSF-00232_20230121173150,0,0,0,99.762436,401.212341,0.751347,0.5,0.8,0.036201,73.15,73.58,9.63,8.2,102.65,152.1,-11.1,107.3,0,3.846,17:31:42,1/21/23,-0.32,0.012,0.011,-0.714,0.599,1.823,72.034,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,401.212341,25,7.995012,404.425629,412.668457,-8.242828,2.519688,2.528264,1.604976,0.582458,0.505493,-0.011983,0.40183,0.107171,99.762436,0.000619,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121173150,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,17:32:19,1/21/23,Manual gsw+F,LI-COR Default,,11,,,0.35735,2.873566,0.317826,0.729698,0.916797,0.895079,1.150084,0.233288,8.720252,8.931833,11.204622,0.441786,PSF-00232_20230121173219,0,0,0,130.474442,587.75177,0.778011,0.5,0.8,0.034015,76.22,74.41,9.64,8.97,102.64,151,-12.5,108.3,0,3.845,17:31:42,1/21/23,-0.32,0.003,0.013,0.026,2.533,6.456,16.076,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,587.75177,25,7.360199,588.866089,598.298279,-9.43219,2.520813,2.532412,1.595402,0.58009,0.505354,-0.004282,0.403019,0.107162,130.474442,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121173219,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,17:32:44,1/21/23,Manual gsw+F,LI-COR Default,,12,,,0.740081,2.869526,0.588341,1.023789,0.90974,0.879174,1.086626,0.176885,8.564857,8.862633,10.585839,0.441786,PSF-00232_20230121173244,0,0,0,110.260605,468.502167,0.764653,0.5,0.8,0.030938,75.71,73.16,9.62,8.13,102.65,150.5,-11.5,107.6,0,3.845,17:31:42,1/21/23,-0.32,-0.015,-0.021,-0.055,0.019,-0.068,-0.244,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,468.502167,25,10.05906,472.194305,482.915894,-10.721588,2.519133,2.531728,1.591601,0.581928,0.505655,-0.012596,0.403909,0.107155,110.260605,0.000622,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230121173244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
