,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,8,15:34:11,2/20/23,Manual gsw+F,LI-COR Default,,8,,,0.162775,2.921503,0.154184,0.827679,1.17409,1.150646,1.711882,0.537792,11.322412,11.5531,16.845001,0.441786,PSF-00232_20230220153411,0,0,0,103.952049,364.63739,0.714917,0.5,0.8,5.800122,61.23,60.01,16.78,15,101.63,156.7,-10.4,106.7,20,3.863,15:31:45,2/20/23,-0.23,0,-0.002,-9999,0.163,0.197,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,364.63739,25,2.252678,364.948517,367.865265,-2.916748,2.499063,2.509775,1.643104,0.583683,0.379276,-0.017873,0.21185,0.12398,103.952049,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220153411,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,9,15:34:28,2/20/23,Manual gsw+F,LI-COR Default,,9,,,0.226075,2.922096,0.20984,1.127841,1.175727,1.143797,1.71417,0.538443,11.255074,11.569267,16.867601,0.441786,PSF-00232_20230220153428,0,0,0,88.374138,297.287506,0.702732,0.5,0.8,4.736842,61.44,59.78,16.75,15.03,101.62,156.8,-11.4,107.3,17,3.837,15:31:45,2/20/23,-0.23,-0.006,-0.009,-9999,-0.001,0.385,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,295.836914,25,-0.843394,295.481079,296.07901,-0.597931,2.498748,2.510087,1.643727,0.582008,0.379784,-0.01729,0.213418,0.12112,88.374138,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220153428,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,10,15:52:25,2/20/23,Manual gsw+F,LI-COR Default,,10,,,0.184774,2.922834,0.173788,0.792251,1.157457,1.135037,1.614421,0.456964,11.168849,11.389465,15.886022,0.441786,PSF-00232_20230220155225,0,0,0,115.071419,473.602295,0.757029,0.5,0.8,0.09454,66.29,65.01,15.31,14.1,101.63,156.8,-10.8,106.9,0,3.836,15:52:06,2/20/23,-0.25,0.005,0.004,-0.006,0.315,2.268,32.04,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,473.602295,25,2.056793,473.431335,476.5495,-3.118164,2.506442,2.517276,1.644504,0.583039,0.402349,-0.011511,0.298627,0.107331,114.933731,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220155225,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,11,15:53:15,2/20/23,Manual gsw+F,LI-COR Default,,11,,,0.31631,2.921312,0.285407,1.289806,1.184606,1.14807,1.637494,0.452889,11.297015,11.656521,16.112947,0.441786,PSF-00232_20230220155315,0,0,0,85.821747,240.414261,0.643026,0.5,0.8,0.13139,68.01,65.91,15.27,14.32,101.63,156.7,-12,107.7,1,3.834,15:52:06,2/20/23,-0.25,0.009,0.02,-9999,-0.078,0.008,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,240.414261,25,1.828261,240.895981,243.033997,-2.138016,2.50771,2.519678,1.642903,0.580996,0.402966,-0.008785,0.301931,0.107497,85.821747,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220155315,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,12,15:53:43,2/20/23,Manual gsw+F,LI-COR Default,,12,,,0.327327,2.922719,0.29436,1.286278,1.170066,1.133666,1.608073,0.438007,11.155334,11.513508,15.823519,0.441786,PSF-00232_20230220155343,0,0,0,68.427444,296.670563,0.769349,0.5,0.8,0.137795,67.28,65.19,15.25,14.04,101.63,156.8,-11.1,107.1,0,3.834,15:52:06,2/20/23,-0.25,-0.008,-0.013,-9999,-0.036,-0.017,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,296.670563,25,4.106331,298.093567,302.554565,-4.460999,2.506716,2.518676,1.644383,0.582555,0.403372,-0.011469,0.303723,0.107444,68.427444,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220155343,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,16:11:33,2/20/23,Manual gsw+F,LI-COR Default,,1,,,0.141309,2.92448,0.134795,0.586658,1.105787,1.0892,1.542273,0.436486,10.718915,10.882151,15.177651,0.441786,PSF-00232_20230220161133,0,0,0,99.262115,337.578003,0.705958,0.5,0.8,10.725301,65.07,64.1,14.89,13.39,101.61,157,-10.4,106.6,38,3.816,16:11:27,2/20/23,-0.3,0.016,0.05,0.142,3.951,19.898,86.238,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,336.333618,25,-0.703735,336.700928,336.569611,0.131317,2.505295,2.515758,1.646242,0.583713,0.409245,-0.014342,0.213452,0.138735,99.262115,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161133,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,16:11:44,2/20/23,Manual gsw+F,LI-COR Default,,2,,,0.346801,2.920869,0.309994,1.323788,1.159635,1.122119,1.587708,0.428073,11.042681,11.411879,15.624512,0.441786,PSF-00232_20230220161144,0,0,0,94.001053,361.120819,0.739696,0.5,0.8,11.588314,68.19,65.98,14.9,13.84,101.62,156.6,-11.1,107.1,39,3.84,16:11:27,2/20/23,-0.3,0.006,-9999,-9999,0.052,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,360.395905,25,-0.359123,360.834717,360.606232,0.228485,2.507903,2.520082,1.642439,0.582584,0.409032,-0.009794,0.214864,0.139722,94.001053,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161144,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,16:12:01,2/20/23,Manual gsw+F,LI-COR Default,,3,,,0.652067,2.92119,0.533075,1.854871,1.186481,1.133938,1.535343,0.348863,11.158471,11.675516,15.108488,0.441786,PSF-00232_20230220161201,0,0,0,90.192673,357.425659,0.74766,0.5,0.8,11.538603,69.71,66.62,14.92,13.32,101.62,156.6,-10.9,107,39,3.839,16:11:27,2/20/23,-0.3,-0.006,-0.006,-9999,0.172,0.434,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,355.202789,25,-1.385705,355.366241,355.440063,-0.073822,2.508783,2.522182,1.642775,0.582874,0.408816,-0.015347,0.217085,0.139236,90.192673,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161201,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,16:12:12,2/20/23,Manual gsw+F,LI-COR Default,,4,,,0.536327,2.922926,0.453174,1.726928,1.190947,1.142092,1.572975,0.382028,11.23747,11.718168,15.477088,0.441786,PSF-00232_20230220161212,0,0,0,105.547424,443.65686,0.762097,0.5,0.8,10.586957,69.94,67.07,14.92,13.7,101.63,156.9,-10,106.4,35,3.838,16:11:27,2/20/23,-0.3,-0.015,-0.041,-9999,0.466,0.957,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,439.916626,25,-2.379641,438.843018,440.24704,-1.404022,2.509407,2.522505,1.644601,0.584417,0.408715,-0.011512,0.218551,0.136024,105.547424,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161212,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,16:12:21,2/20/23,Manual gsw+F,LI-COR Default,,5,,,0.64007,2.921545,0.525041,1.733417,1.19857,1.149485,1.529582,0.331012,11.310989,11.793985,15.051161,0.441786,PSF-00232_20230220161221,0,0,0,94.325783,406.114655,0.767736,0.5,0.8,12.849109,70.37,67.49,14.93,13.27,101.63,156.7,-10.8,106.9,42,3.837,16:11:27,2/20/23,-0.3,-0.005,-0.035,-9999,0.237,0.48,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.86084,25,-0.642068,404.537903,405.194641,-0.656738,2.509981,2.523097,1.643148,0.582994,0.408647,-0.01606,0.219532,0.141953,94.325783,0.00065,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161221,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,16:12:36,2/20/23,Manual gsw+F,LI-COR Default,,6,,,0.59905,2.921029,0.497103,1.687834,1.206841,1.159032,1.547214,0.340373,11.405074,11.875523,15.224854,0.441786,PSF-00232_20230220161236,0,0,0,96.748352,401.571198,0.759075,0.5,0.8,14.227449,70.8,68,14.94,13.44,101.62,156.6,-11.1,107.1,47,3.836,16:11:27,2/20/23,-0.3,-0.033,-0.063,-9999,0.322,0.589,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,398.831604,25,-1.69767,398.462189,399.13858,-0.676392,2.510683,2.523694,1.642606,0.582522,0.408463,-0.01434,0.221308,0.146135,96.748352,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161236,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,16:13:02,2/20/23,Manual gsw+F,LI-COR Default,,7,,,0.262055,2.921128,0.240481,0.962347,1.202195,1.174936,1.603263,0.401069,11.561372,11.829597,15.776114,0.441786,PSF-00232_20230220161302,0,0,0,129.322891,466.578644,0.722827,0.5,0.8,13.621843,70.43,68.83,14.96,13.99,101.63,156.6,-1.4,100.9,47,3.835,16:11:27,2/20/23,-0.3,-0.021,-0.056,-9999,0.111,0.116,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,466.173645,25,-0.090688,466.053131,466.4487,-0.395569,2.511826,2.523172,1.64271,0.599199,0.408097,-0.008826,0.224263,0.146348,129.322891,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161302,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,16:13:14,2/20/23,Manual gsw+F,LI-COR Default,,8,,,0.519966,2.923161,0.441443,1.542337,1.218246,1.174636,1.568448,0.350202,11.558306,11.987426,15.433378,0.441786,PSF-00232_20230220161314,0,0,0,114.647629,425.522797,0.730572,0.5,0.8,16.525103,71.31,68.76,14.97,13.65,101.63,156.9,-10,106.4,57,3.835,16:11:27,2/20/23,-0.3,-0.012,-0.02,-9999,0.2,1.253,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,425.522797,25,0.631185,425.941956,426.427216,-0.48526,2.511724,2.524388,1.644849,0.584455,0.407896,-0.012516,0.225609,0.154214,114.647629,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161314,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,16:13:29,2/20/23,Manual gsw+F,LI-COR Default,,9,,,0.54943,2.920352,0.462429,1.560678,1.226423,1.182201,1.564689,0.338266,11.633118,12.068272,15.396881,0.441786,PSF-00232_20230220161329,0,0,0,116.897461,490.87323,0.761858,0.5,0.8,9.772993,71.72,69.13,14.99,13.62,101.62,156.5,-9.1,105.8,32,3.799,16:11:27,2/20/23,-0.3,-0.009,-0.021,-9999,0.216,0.129,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,490.87323,25,0.5804,490.881439,491.704895,-0.823456,2.512228,2.524939,1.641897,0.585911,0.407626,-0.013081,0.227193,0.133806,116.897461,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220161329,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,16:35:33,2/20/23,Manual gsw+F,LI-COR Default,,10,,,0.109703,2.922579,0.105734,0.56379,1.251191,1.23525,1.784917,0.533725,12.156326,12.313209,17.565699,0.441786,PSF-00232_20230220163533,0,0,0,116.363884,514.701233,0.77392,0.5,0.8,0.203287,68.8,67.92,15.95,15.66,101.61,156.8,-11.1,107.1,1,3.798,16:35:17,2/20/23,-0.21,0.001,0,0.002,0.636,2.079,59.99,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,514.701233,25,6.065182,515.48877,523.39209,-7.90332,2.510308,2.520542,1.644235,0.582545,0.392192,-0.001853,0.329998,0.107618,116.363884,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220163533,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,16:35:56,2/20/23,Manual gsw+F,LI-COR Default,,11,,,0.177359,2.92329,0.167214,0.814715,1.272598,1.24958,1.760286,0.487688,12.297717,12.524246,17.323816,0.441786,PSF-00232_20230220163556,0,0,0,106.575966,468.294556,0.772417,0.5,0.8,0.231521,69.93,68.66,15.96,15.44,101.61,156.9,-10.6,106.8,1,3.797,16:35:17,2/20/23,-0.21,0.019,0.041,0.068,0.003,0.011,0.076,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,467.76651,25,-0.039903,466.543793,468.237366,-1.693573,2.511324,2.5221,1.644985,0.583311,0.392015,-0.004295,0.331193,0.107696,106.575966,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220163556,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,16:36:23,2/20/23,Manual gsw+F,LI-COR Default,,12,,,0.185779,2.921378,0.174671,0.792533,1.312624,1.290206,1.766708,0.454085,12.696628,12.917235,17.385782,0.441786,PSF-00232_20230220163623,0,0,0,92.769386,404.165283,0.770467,0.5,0.8,0.694979,72.1,70.87,15.96,15.5,101.62,156.7,-11.4,107.3,2,3.797,16:35:17,2/20/23,-0.21,0.023,0.051,0.105,0.222,0.461,1.048,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,404.165283,25,5.789492,406.142578,412.46109,-6.318512,2.51436,2.525105,1.642972,0.581957,0.391934,-0.003744,0.332773,0.108951,92.769386,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230220163623,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
