,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,11,14:34:47,7/26/22,Manual gsw+F,LI-COR Default,,11,,,-0.020853,0.574798,-0.021638,-0.34164,1.569084,1.641832,3.128268,1.559185,16.239643,15.52008,30.942242,0.441786,PSF-00232_20220726143447,0,0,0,179.27063,559.204102,0.679418,0.5,0.8,16.548662,45.02,47.1,26.55,24.73,101.1,20.6,-14,167.8,61,4.025,14:27:15,7/26/22,-0.05,-0.001,0,-9999,1.273,0.529,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,551.597717,25,-4.958794,551.05481,552.098572,-1.043762,2.478209,2.483828,0.705787,0.57739,0.256403,-0.02136,0.284874,0.157835,179.27063,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143447,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,12,14:35:25,7/26/22,Manual gsw+F,LI-COR Default,,12,,,0.001385,0.585811,0.001382,0.035619,1.661761,1.654333,4.191916,2.530154,16.362282,16.435749,41.460396,0.441786,PSF-00232_20220726143525,0,0,0,101.045609,120.666855,0.162607,0.5,0.8,107.379868,47.48,47.27,26.62,29.72,101.11,21.1,-13.7,164.8,1651,4.024,14:27:15,7/26/22,-0.05,0.001,0.002,0.001,-2.04,-3.353,-4.562,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,117.996452,25,-1.981522,117.485764,117.827515,-0.341751,2.478423,2.487369,0.707994,0.577978,0.255685,0.037032,0.28676,1.483389,101.045609,0.000614,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143525,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,13,14:36:12,7/26/22,Manual gsw+F,LI-COR Default,,13,,,-0.008161,0.594934,-0.008274,-0.227797,1.605746,1.652511,4.307962,2.702217,16.343695,15.881175,42.606689,0.441786,PSF-00232_20220726143612,0,0,0,86.915016,112.305855,0.226087,0.5,0.8,96.058113,45.53,46.86,26.75,30.19,101.11,21.4,-13.9,165,1062,4.023,14:27:15,7/26/22,-0.05,-0.001,-0.001,0.001,0.81,0.595,-5.833,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,111.927505,25,-0.224905,112.514374,111.983589,0.530785,2.477807,2.484526,0.709829,0.577537,0.254378,0.041315,0.288993,0.992581,86.915016,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143612,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,14,14:36:36,7/26/22,Manual gsw+F,LI-COR Default,,14,,,-0.023067,0.607678,-0.023977,-0.415189,1.564862,1.648246,3.273793,1.708931,16.301395,15.476708,32.378284,0.441786,PSF-00232_20220726143636,0,0,0,32.958267,137.759521,0.760755,0.5,0.8,28.734583,44.27,46.63,26.79,25.49,101.11,21.9,-13.9,163.5,94,4.021,14:27:15,7/26/22,-0.05,0.001,0.001,0.001,-0.029,0.097,0.023,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,132.490402,25,-3.529558,133.012177,132.701981,0.310196,2.477469,2.482687,0.712403,0.577561,0.253981,-0.015351,0.289926,0.185793,32.958267,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143636,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,15,14:38:05,7/26/22,Manual gsw+F,LI-COR Default,,15,,,-0.023507,0.591223,-0.02448,-0.43423,1.560847,1.650631,3.311269,1.750422,16.323685,15.435783,32.746338,0.441786,PSF-00232_20220726143805,0,0,0,62.087059,229.232727,0.729153,0.5,0.8,34.702736,43.81,46.33,26.92,25.68,101.12,21.3,-12.6,159.2,119,4.02,14:37:55,7/26/22,0.32,0,0,-0.005,2.929,38.541,36.614,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,222.29361,25,-4.737516,222.523209,222.44429,0.078918,2.477014,2.481453,0.709082,0.579776,0.252646,-0.014693,0.293414,0.206264,62.087059,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143805,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,16,14:38:26,7/26/22,Manual gsw+F,LI-COR Default,,16,,,-0.012096,0.595775,-0.012346,-0.384681,1.575091,1.653974,4.628961,3.05387,16.357393,15.57726,45.779285,0.441786,PSF-00232_20220726143826,0,0,0,111.006973,121.943817,0.089688,0.5,0.8,63.107006,44.05,46.26,26.98,31.45,101.11,21.4,-12,156.2,1759,4.018,14:37:55,7/26/22,0.32,0,-0.001,0,-0.121,-0.098,0.09,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,121.897102,25,-0.001814,122.479317,121.941216,0.538101,2.476896,2.481791,0.709999,0.580723,0.252033,0.054106,0.294238,1.573563,111.006973,0.000617,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143826,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,17,14:38:55,7/26/22,Manual gsw+F,LI-COR Default,,17,,,-0.016181,0.593192,-0.016635,-0.34183,1.585593,1.656,3.609915,2.024323,16.378124,15.681781,35.702675,0.441786,PSF-00232_20220726143855,0,0,0,166.433212,319.075317,0.478389,0.5,0.8,57.637707,44.13,46.09,27.06,27.15,101.11,21.3,-14.3,167,301,4.018,14:37:55,7/26/22,0.32,0,0.002,-9999,-0.577,0.257,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,305.461395,25,-9.846851,302.6315,304.965668,-2.334167,2.476638,2.481889,0.709479,0.576874,0.251212,0.000786,0.295395,0.358179,166.433212,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143855,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,18,14:39:20,7/26/22,Manual gsw+F,LI-COR Default,,18,,,-0.027584,0.603519,-0.028906,-0.516796,1.550552,1.655113,3.314783,1.764231,16.369392,15.335262,32.783844,0.441786,PSF-00232_20220726143920,0,0,0,35.449863,119.521248,0.703401,0.5,0.8,91.689552,43.06,45.96,27.1,25.7,101.11,21.7,-14.1,164.8,326,4.016,14:37:55,7/26/22,0.32,0,0,-9999,1.313,-1.252,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,114.276764,25,-3.603015,114.280342,114.358452,-0.07811,2.476445,2.480318,0.711561,0.577237,0.250829,-0.01664,0.296273,0.378747,35.449863,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726143920,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,19,14:40:30,7/26/22,Manual gsw+F,LI-COR Default,,19,,,-0.000256,0.591177,-0.000256,-0.003808,1.674356,1.675142,3.140582,1.466226,16.567114,16.559336,31.060268,0.441786,PSF-00232_20220726144030,0,0,0,2.148628,2.188683,0.018301,0.5,0.8,0.50474,46.37,46.39,27.15,24.79,101.11,21.3,-14,165.8,69,4.016,14:37:55,7/26/22,0.32,0,0,-9999,-0.049,-0.005,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,2.188683,25,-0.000213,2.133608,2.188378,-0.05477,2.47705,2.485116,0.709073,0.577411,0.250368,-0.027692,0.298735,0.164554,2.148628,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726144030,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,20,14:45:49,7/26/22,Manual gsw+F,LI-COR Default,,20,,,-0.019769,0.605665,-0.020436,-0.370445,1.591494,1.666137,3.379332,1.787838,16.47764,15.739441,33.420681,0.441786,PSF-00232_20220726144549,0,0,0,139.87648,401.377197,0.651509,0.5,0.8,4.372339,44.02,46.08,27.17,26.03,101.11,21.8,-13.5,161.9,17,4.005,14:37:55,7/26/22,0.32,0,0,-0.001,0.018,27.46,54.907,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,401.377197,25,1.574335,400.350464,403.633087,-3.282623,2.476594,2.481694,0.711995,0.578235,0.25013,-0.013679,0.311067,0.121058,139.87648,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726144549,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,21,14:47:19,7/26/22,Manual gsw+F,LI-COR Default,,21,,,-0.026725,0.613506,-0.027942,-0.545349,1.547208,1.655656,3.47165,1.924441,16.374392,15.301848,34.334526,0.441786,PSF-00232_20220726144719,0,0,0,121.613503,259.826874,0.531944,0.5,0.8,88.480141,42.65,45.64,27.23,26.48,101.11,22.1,-13.3,160.1,416,4.003,14:37:55,7/26/22,0.32,0,0.001,0,-1.292,-2.476,-1.951,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,249.20726,25,-8.437568,243.764526,247.736603,-3.972076,2.475941,2.479683,0.713583,0.578613,0.249555,-0.009025,0.315143,0.453739,121.613503,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726144719,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,22,14:48:50,7/26/22,Manual gsw+F,LI-COR Default,,22,,,-0.01257,0.607132,-0.012835,-0.257286,1.615485,1.667186,3.590294,1.97481,16.486872,15.9756,35.504581,0.441786,PSF-00232_20220726144850,0,0,0,129.464859,390.71051,0.668643,0.5,0.8,279.02478,44.19,45.61,27.36,27.05,101.12,21.9,-13.1,159.8,1043,4.001,14:48:39,7/26/22,0.37,-0.002,-0.003,-0.002,-7.234,-11.756,116.052,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,384.781128,25,-4.070056,382.607819,384.878479,-2.27066,2.47587,2.481841,0.712292,0.578969,0.248278,-0.003838,0.319191,0.976798,129.28569,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726144850,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,23,14:49:34,7/26/22,Manual gsw+F,LI-COR Default,,23,,,0.015046,0.617857,0.014689,0.223153,1.732111,1.688139,3.230816,1.498705,16.692598,17.127399,31.946842,0.441786,PSF-00232_20220726144934,0,0,0,2.116084,2.182961,0.030636,0.5,0.8,22.332067,47.11,45.91,27.46,25.27,101.13,22.3,-14.2,163.8,1822,4.001,14:48:39,7/26/22,0.37,-0.001,-0.005,-9999,0.019,0.009,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,2.182961,25,-0.007156,2.122879,2.172707,-0.049828,2.476285,2.486038,0.714466,0.57704,0.247302,-0.025891,0.32122,1.626345,2.116084,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726144934,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,15:41:20,7/26/22,Manual gsw+F,LI-COR Default,,1,,,-0.101011,0.64412,-0.119798,-1.851345,1.552708,1.902561,3.08042,1.527712,18.805031,15.34706,30.447062,0.441786,PSF-00232_20220726154120,0,0,0,97.339867,487.342834,0.800264,0.5,0.8,7.047178,33.78,41.39,31.33,24.47,101.17,23.3,-13.5,158,22,4,15:40:50,7/26/22,0.43,0,0.002,-0.001,0.695,12.733,65.246,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,472.772247,25,-10.011903,471.651062,472.996704,-1.345642,2.468906,2.465575,0.719824,0.578216,0.212248,-0.081783,0.141413,0.125424,97.339867,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154120,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,15:42:07,7/26/22,Manual gsw+F,LI-COR Default,,2,,,-0.075201,0.622939,-0.085526,-1.921136,1.577563,1.953562,3.789677,2.212114,19.310982,15.594234,37.461006,0.441786,PSF-00232_20220726154207,0,0,0,119.430183,483.799713,0.753141,0.5,0.8,14.278154,34.72,43,31.12,27.98,101.16,22.5,-13.4,159.7,47,3.998,15:40:50,7/26/22,0.43,-0.002,0,0.002,-1.085,1.08,0.976,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,470.019592,25,-9.721703,468.810089,469.869385,-1.059296,2.471265,2.467028,0.715499,0.578371,0.213971,-0.038411,0.145903,0.146583,119.430183,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154207,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,15:43:03,7/26/22,Manual gsw+F,LI-COR Default,,3,,,-0.10031,0.649781,-0.118622,-2.13923,1.541266,1.941791,3.321785,1.780519,19.194769,15.235545,32.836132,0.441786,PSF-00232_20220726154303,0,0,0,138.800735,551.683594,0.748405,0.5,0.8,6.551851,34.47,43.43,30.84,25.74,101.16,23.5,-13.3,156.6,22,3.993,15:40:50,7/26/22,0.43,0.002,0.002,0.005,0.386,0.598,1.615,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,536.910645,25,-10.142493,533.468506,537.15033,-3.681824,2.471947,2.466706,0.720986,0.578592,0.216352,-0.061237,0.150508,0.125317,138.800735,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154303,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,15:45:16,7/26/22,Manual gsw+F,LI-COR Default,,4,,,-0.083009,0.650454,-0.095152,-1.728355,1.547127,1.870317,3.340086,1.792958,18.490116,15.295037,33.020382,0.441786,PSF-00232_20220726154516,0,0,0,116.582397,570.397827,0.795612,0.5,0.8,6.524568,35.78,43.26,30.26,25.83,101.15,23.5,-13.2,156,21,3.992,15:40:50,7/26/22,0.43,0.001,0,0.006,0.226,0.408,1.15,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,556.568359,25,-9.44964,555.454041,556.857361,-1.40332,2.471833,2.468776,0.721124,0.578778,0.221405,-0.053014,0.160666,0.124163,116.582397,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154516,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,15:45:53,7/26/22,Manual gsw+F,LI-COR Default,,5,,,-0.070033,0.642125,-0.078606,-1.628382,1.540047,1.848745,3.582364,2.042317,18.277403,15.225491,35.416615,0.441786,PSF-00232_20220726154553,0,0,0,92.792633,428.824493,0.783612,0.5,0.8,7.119708,36.03,43.25,30.06,27.02,101.15,23.2,-13.9,159.9,23,3.991,15:40:50,7/26/22,0.43,0.001,0,0.002,0.25,0.126,-0.263,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,417.402161,25,-7.897069,414.170624,417.508698,-3.338074,2.47187,2.469183,0.719416,0.577551,0.223159,-0.036722,0.16341,0.126007,91.935036,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154553,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,15:46:22,7/26/22,Manual gsw+F,LI-COR Default,,6,,,-0.083482,0.632786,-0.096169,-1.588827,1.521646,1.82762,3.154144,1.632498,18.068274,15.043354,31.18261,0.441786,PSF-00232_20220726154622,0,0,0,86.780548,362.687531,0.760729,0.5,0.8,17.84111,35.92,43.14,29.9,24.86,101.15,22.9,-13.3,158,59,3.99,15:40:50,7/26/22,0.43,-0.001,0.005,-9999,-0.058,-0.033,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,350.026855,25,-9.511308,348.10675,349.058685,-0.951935,2.471741,2.469043,0.717506,0.57865,0.22452,-0.059834,0.165367,0.15595,86.815239,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154622,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,15:46:57,7/26/22,Manual gsw+F,LI-COR Default,,7,,,-0.068908,0.647277,-0.077118,-1.349871,1.565841,1.819535,3.293943,1.728103,17.98728,15.479349,32.562763,0.441786,PSF-00232_20220726154657,0,0,0,99.865791,443.152191,0.774647,0.5,0.8,14.115748,37.36,43.41,29.72,25.59,101.16,23.4,-12.8,154.8,46,3.99,15:40:50,7/26/22,0.43,0.002,0,-9999,0.043,0.221,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,427.744019,25,-10.904268,425.940857,427.527374,-1.586517,2.472173,2.471222,0.720472,0.579381,0.226173,-0.04918,0.167792,0.145049,99.865791,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154657,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,15:47:22,7/26/22,Manual gsw+F,LI-COR Default,,8,,,-0.06128,0.634448,-0.067832,-1.001844,1.619376,1.811593,3.078684,1.459307,17.909168,16.008942,30.435457,0.441786,PSF-00232_20220726154722,0,0,0,111.888168,474.781921,0.764338,0.5,0.8,11.891203,38.93,43.55,29.58,24.46,101.15,22.9,-13.7,159.7,39,3.989,15:40:50,7/26/22,0.43,0.001,0.002,0.006,0.76,1.656,4.163,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,458.937408,25,-11.568101,454.714539,458.205872,-3.491333,2.472402,2.47357,0.717845,0.577951,0.227349,-0.060642,0.169475,0.139496,111.888168,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154722,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,15:47:42,7/26/22,Manual gsw+F,LI-COR Default,,9,,,-0.065445,0.6369,-0.07294,-1.167453,1.575851,1.799057,3.15725,1.581399,17.782784,15.576502,31.207838,0.441786,PSF-00232_20220726154742,0,0,0,95.588562,447.530701,0.786409,0.5,0.8,9.334683,38.13,43.53,29.47,24.88,101.17,23,-13.6,159.1,30,3.973,15:40:50,7/26/22,0.43,-0.001,0,-9999,0.21,0.322,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,432.917847,25,-9.895823,429.707764,433.350891,-3.643127,2.472407,2.47242,0.718346,0.578069,0.22838,-0.054422,0.170888,0.13181,95.588562,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726154742,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,10,15:58:04,7/26/22,Manual gsw+F,LI-COR Default,,10,,,-0.021046,0.667842,-0.021731,-0.354187,1.530599,1.595022,3.141499,1.6109,15.765609,15.128831,31.051378,0.441786,PSF-00232_20220726155804,0,0,0,99.356171,485.113098,0.79519,0.5,0.8,5.788104,40.31,42,28.01,24.8,101.17,24.2,-14.1,158.1,18,3.971,15:57:53,7/26/22,0.52,0,0,0.001,-1.075,-0.05,6.102,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,482.362732,25,-1.251488,481.550568,483.319824,-1.769257,2.470522,2.475787,0.724708,0.577284,0.241946,-0.037891,0.21416,0.122241,99.356171,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726155804,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,11,15:59:07,7/26/22,Manual gsw+F,LI-COR Default,,11,,,-0.01946,0.664915,-0.020046,-0.298159,1.525797,1.580281,2.996808,1.471012,15.621136,15.082556,29.62356,0.441786,PSF-00232_20220726155907,0,0,0,120.19265,513.271667,0.76583,0.5,0.8,14.134865,40.64,42.09,27.82,24.01,101.16,24.1,-13.5,156,46,3.969,15:57:53,7/26/22,0.52,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,505.081787,25,-5.270759,502.07663,505.719147,-3.642517,2.470689,2.476315,0.724103,0.578281,0.243813,-0.044601,0.217781,0.145538,117.591621,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726155907,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,15:59:42,7/26/22,Manual gsw+F,LI-COR Default,,12,,,-0.022749,0.661023,-0.02356,-0.382768,1.497726,1.568141,3.104178,1.606452,15.498487,14.802549,30.679682,0.441786,PSF-00232_20220726155942,0,0,0,117.848396,539.606384,0.781603,0.5,0.8,13.004744,40.21,42.1,27.68,24.6,101.18,23.9,-11.8,149.2,42,3.968,15:57:53,7/26/22,0.52,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,533.203857,25,-4.461826,530.63501,533.213013,-2.578003,2.470744,2.475722,0.7233,0.581162,0.24516,-0.036226,0.219803,0.141749,117.848396,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220726155942,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
