,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,,13,16:03:35,8/9/22,Manual gsw+F,LI-COR Default,,13,,,-0.066909,2.919112,-0.068479,-1.678735,1.450153,1.49749,3.867409,2.417256,14.788014,14.320553,38.191448,0.441786,PSF-00232_20220809160335,0,0,0,118.699554,143.564194,0.173195,0.5,0.8,120.917191,41.57,42.93,26.56,28.33,101.26,156.4,-10.3,106.6,1745,4.088,15:59:57,8/9/22,0.13,-0.003,-0.001,0.005,-1.089,-1.635,1.436,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,139.349701,25,-3.236638,138.1073,138.926392,-0.819092,2.472188,2.478541,1.641408,0.583745,0.256264,0.020826,0.234739,1.562149,118.699554,0.000615,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160335,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,14,16:04:22,8/9/22,Manual gsw+F,LI-COR Default,,14,,,-0.0295,2.922895,-0.029801,-0.819634,1.488055,1.511088,4.194819,2.706764,14.92355,14.696082,41.428165,0.441786,PSF-00232_20220809160422,0,0,0,147.123459,166.085144,0.114168,0.5,0.8,42.022606,42.51,43.16,26.62,29.73,101.26,156.8,-12.7,108.1,920,4.087,15:59:57,8/9/22,0.13,0.007,0.008,-0.001,-1.285,-3.07,-9.088,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,164.9487,25,-0.785354,165.700439,164.959808,0.740631,2.472518,2.479899,1.645376,0.57969,0.255652,0.037141,0.23821,0.874205,147.123459,0.000608,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160422,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,,15,16:04:59,8/9/22,Manual gsw+F,LI-COR Default,,15,,,-0.00591,2.923264,-0.005922,-0.116026,1.546443,1.549701,3.480923,1.934479,15.304934,15.272761,34.377789,0.441786,PSF-00232_20220809160459,0,0,0,111.117844,382.11618,0.709204,0.5,0.8,27.98321,44.1,44.19,26.65,26.53,101.25,156.9,-12.9,108.2,99,4.086,15:59:57,8/9/22,0.13,-0.001,-0.008,-0.019,-0.29,-0.671,-1.091,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,376.252411,25,-3.946721,375.663391,376.460876,-0.797485,2.474,2.482219,1.645765,0.579334,0.255363,-0.001612,0.240714,0.189307,111.117844,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160459,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,16,16:06:06,8/9/22,Manual gsw+F,LI-COR Default,,16,,,-0.009906,2.92056,-0.00994,-0.182589,1.52489,1.530028,3.340168,1.815278,15.110385,15.059637,32.98711,0.441786,PSF-00232_20220809160606,0,0,0,161.029099,591.398987,0.727715,0.5,0.8,2.524097,43.39,43.54,26.69,25.83,101.26,156.6,-12,107.7,9,4.085,15:59:57,8/9/22,0.13,0.011,0.015,-9999,0.342,0.42,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,587.259277,25,-2.738763,583.964478,587.474609,-3.510132,2.473049,2.481183,1.642922,0.580719,0.255002,-0.010216,0.245274,0.1143,161.029099,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160606,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,17,16:06:39,8/9/22,Manual gsw+F,LI-COR Default,,17,,,-0.056386,2.925431,-0.057494,-1.100252,1.461201,1.492064,3.352804,1.891603,14.735924,14.431111,33.112968,0.441786,PSF-00232_20220809160639,0,0,0,115.615013,346.143524,0.665991,0.5,0.8,116.08284,41.59,42.47,26.69,25.89,101.25,157.2,-10.8,106.9,436,4.084,15:59:57,8/9/22,0.13,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,332.652222,25,-9.509494,327.733398,332.517273,-4.783875,2.47149,2.478538,1.648058,0.58288,0.255022,-0.009449,0.247494,0.470345,115.615013,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160639,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,,18,16:07:21,8/9/22,Manual gsw+F,LI-COR Default,,18,,,-0.027666,2.924402,-0.02793,-0.622663,1.517911,1.535383,3.717022,2.199111,15.16267,14.990125,36.707432,0.441786,PSF-00232_20220809160721,0,0,0,95.407959,164.075439,0.418512,0.5,0.8,329.884308,43.07,43.56,26.74,27.65,101.26,157,-12.1,107.7,1971,4.083,15:59:57,8/9/22,0.13,-0.005,-0.02,-9999,-0.558,-1.304,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,159.992691,25,-3.003571,158.405548,159.771591,-1.366043,2.473067,2.480692,1.646968,0.580561,0.254484,0.010594,0.25037,1.749885,95.407959,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809160721,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,1,16:56:28,8/9/22,Manual gsw+F,LI-COR Default,,1,,,-0.059491,2.922754,-0.060727,-0.89974,1.448442,1.47375,2.917009,1.468567,14.548044,14.298218,28.795103,0.441786,PSF-00232_20220809165628,0,0,0,93.11557,486.972382,0.808787,0.5,0.8,5.042174,40.89,41.6,26.82,23.56,101.3,156.8,-12.2,107.8,16,4.085,16:56:12,8/9/22,0.03,0,-0.006,-0.018,0.236,46.948,68.077,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,471.171509,25,-10.88613,467.27121,471.373535,-4.102325,2.470203,2.477629,1.645227,0.5805,0.253617,-0.037943,0.149144,0.120064,93.11557,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809165628,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,2,16:57:31,8/9/22,Manual gsw+F,LI-COR Default,,2,,,-0.061927,2.923531,-0.063267,-1.245519,1.416235,1.451258,3.363463,1.947228,14.326267,13.98053,33.202827,0.441786,PSF-00232_20220809165731,0,0,0,96.265556,489.421295,0.803307,0.5,0.8,8.313307,40.17,41.17,26.74,25.95,101.3,156.9,-11,107,26,4.083,16:56:12,8/9/22,0.03,-0.002,0.005,0.026,0.029,0.148,0.441,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,471.34137,25,-12.518506,467.870239,471.483429,-3.61319,2.469588,2.476596,1.646047,0.582503,0.254454,-0.009488,0.156567,0.12864,96.265556,0.000671,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809165731,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,3,16:58:05,8/9/22,Manual gsw+F,LI-COR Default,,3,,,0.078161,2.920338,0.076123,1.154914,1.587423,1.55492,3.088893,1.501469,15.349051,15.669897,30.49132,0.441786,PSF-00232_20220809165805,0,0,0,93.075874,481.796204,0.806815,0.5,0.8,7.090328,45.2,44.28,26.68,24.52,101.3,156.5,-11.2,107.1,22,4.082,16:56:12,8/9/22,0.03,-0.002,0.001,0.023,0.137,0.35,0.749,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,465.253113,25,-11.129173,461.595306,465.849121,-4.253815,2.474113,2.483959,1.64269,0.582223,0.255103,-0.025308,0.160297,0.125387,93.075874,0.00067,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809165805,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,4,16:59:00,8/9/22,Manual gsw+F,LI-COR Default,,4,,,-0.050066,2.920644,-0.050939,-0.940315,1.486453,1.512936,3.312163,1.82571,14.934872,14.673441,32.695847,0.441786,PSF-00232_20220809165900,0,0,0,122.805115,550.886902,0.777077,0.5,0.8,10.859736,42.59,43.35,26.57,25.69,101.3,156.6,-8.7,105.6,35,4.08,16:56:12,8/9/22,0.03,-0.003,0.003,0.006,0.279,0.58,1.206,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,536.912781,25,-10.051805,532.890564,536.483582,-3.593018,2.4728,2.480185,1.643011,0.586425,0.256186,-0.010493,0.166032,0.136198,122.805115,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809165900,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,5,17:00:00,8/9/22,Manual gsw+F,LI-COR Default,,5,,,0.087904,2.923028,0.085338,1.426035,1.634605,1.594575,3.286391,1.651786,15.73991,16.135048,32.439682,0.441786,PSF-00232_20220809170000,0,0,0,96.133949,448.076843,0.785452,0.5,0.8,13.058813,47.08,45.93,26.48,25.55,101.31,156.9,-10.9,106.9,42,4.08,16:56:12,8/9/22,0.03,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,433.099518,25,-11.056623,429.890167,432.233704,-2.343536,2.476534,2.48672,1.645516,0.582733,0.257074,-0.010996,0.172136,0.141722,96.133949,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170000,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,6,17:00:28,8/9/22,Manual gsw+F,LI-COR Default,,6,,,-0.102667,2.918532,-0.10641,-1.862298,1.444674,1.497234,3.177116,1.732441,14.780086,14.26124,31.363201,0.441786,PSF-00232_20220809170028,0,0,0,90.602875,483.301819,0.812534,0.5,0.8,11.562146,41.72,43.24,26.44,24.99,101.3,156.3,-12.6,108.1,36,4.078,16:56:12,8/9/22,0.03,-0.002,-0.007,-0.005,0.359,0.514,1.052,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,466.451172,25,-11.749475,462.593445,466.465881,-3.872437,2.472666,2.478935,1.640803,0.579717,0.257539,-0.017051,0.174815,0.136728,90.602875,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170028,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,7,17:00:51,8/9/22,Manual gsw+F,LI-COR Default,,7,,,-0.098183,2.925801,-0.101593,-1.593292,1.44421,1.48892,2.998094,1.553883,14.697977,14.256625,29.595894,0.441786,PSF-00232_20220809170051,0,0,0,94.587921,517.270203,0.81714,0.5,0.8,11.030242,41.79,43.08,26.41,24.02,101.3,157.2,-12.7,108.1,34,4.078,16:56:12,8/9/22,0.03,-0.004,-0.01,-9999,0.323,0.634,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,502.467865,25,-10.207788,499.694824,502.643372,-2.948547,2.472444,2.479039,1.64845,0.579614,0.257869,-0.027816,0.17702,0.135204,94.587921,0.000668,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170051,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,8,17:01:38,8/9/22,Manual gsw+F,LI-COR Default,,8,,,0.06521,2.927614,0.063789,0.88931,1.591516,1.566633,2.972019,1.380502,15.464752,15.710378,29.337769,0.441786,PSF-00232_20220809170138,0,0,0,97.018723,488.719086,0.801484,0.5,0.8,7.583,46.21,45.48,26.35,23.87,101.3,157.4,-12.7,108,24,4.076,16:56:12,8/9/22,0.03,-0.01,-0.009,-9999,0.215,0.177,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,475.233795,25,-9.199343,473.755371,475.537262,-1.781891,2.475934,2.485494,1.650379,0.579663,0.258473,-0.028785,0.181478,0.12679,97.018723,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170138,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,9,17:02:23,8/9/22,Manual gsw+F,LI-COR Default,,9,,,-0.064066,2.922268,-0.065502,-1.122447,1.456234,1.487816,3.152655,1.696421,14.687042,14.375281,31.12158,0.441786,PSF-00232_20220809170223,0,0,0,68.561195,325.613068,0.78944,0.5,0.8,5.12421,42.44,43.36,26.28,24.86,101.3,156.8,-11.9,107.6,16,4.076,16:56:12,8/9/22,0.03,-0.003,0.005,-9999,0.039,0.126,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,318.403961,25,-4.864479,317.455536,318.6427,-1.187164,2.472886,2.480032,1.644716,0.580993,0.259149,-0.016701,0.185802,0.120599,68.561195,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170223,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,10,17:02:50,8/9/22,Manual gsw+F,LI-COR Default,,10,,,-0.052938,2.923214,-0.053914,-0.829174,1.473513,1.496822,2.997152,1.52364,14.775436,14.545344,29.585505,0.441786,PSF-00232_20220809170250,0,0,0,114.125847,503.286713,0.773239,0.5,0.8,5.843005,43.05,43.73,26.24,24.01,101.3,156.9,-11.4,107.3,19,4.075,16:56:12,8/9/22,0.03,-0.003,-0.007,-0.006,0.343,0.756,1.854,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,500.278839,25,-2.172873,499.716644,500.173187,-0.456543,2.473431,2.480932,1.645713,0.581814,0.259577,-0.025923,0.188213,0.12282,114.125847,0.000672,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170250,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,,11,17:03:13,8/9/22,Manual gsw+F,LI-COR Default,,11,,,-0.014392,2.92169,-0.014463,-0.204425,1.496058,1.50181,2.896885,1.400827,14.824972,14.768189,28.596313,0.441786,PSF-00232_20220809170313,0,0,0,98.450302,500.082916,0.803132,0.5,0.8,5.790102,43.81,43.98,26.2,23.45,101.3,156.7,-12.2,107.8,18,4.065,16:56:12,8/9/22,0.03,-0.003,-0.005,-9999,0.41,0.988,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,484.995972,25,-10.773678,479.84613,484.645203,-4.799072,2.47379,2.482043,1.644108,0.580398,0.259961,-0.031933,0.190316,0.122097,98.450302,0.000659,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809170313,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,12,17:11:26,8/9/22,Manual gsw+F,LI-COR Default,,12,,,0.011789,2.925379,0.011742,0.18357,1.490349,1.485199,3.038726,1.548377,14.660847,14.71169,29.996189,0.441786,PSF-00232_20220809171126,0,0,0,108.77359,590.158142,0.815687,0.5,0.8,7.3287,45.61,45.45,25.46,24.24,101.3,157.2,-11.2,107.1,22,4.063,17:11:20,8/9/22,0.12,0.004,-0.021,-0.036,7.561,101.966,51.703,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,564.887146,25,-16.566797,556.995728,566.419434,-9.423706,2.47609,2.484695,1.648001,0.582166,0.267773,-0.014126,0.231999,0.125797,108.77359,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809171126,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,13,17:12:55,8/9/22,Manual gsw+F,LI-COR Default,,13,,,0.130406,2.925898,0.124841,1.967458,1.580003,1.524865,3.139532,1.559528,15.050475,15.594692,30.987291,0.441786,PSF-00232_20220809171255,0,0,0,107.454659,507.040955,0.788075,0.5,0.8,4.14104,48.67,46.97,25.35,24.79,101.32,157.2,-12.8,108.1,13,4.063,17:11:20,8/9/22,0.12,0.033,0.031,-0.014,0.121,0.35,0.783,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,498.389496,25,-5.285269,495.517365,499.467651,-3.950287,2.478305,2.489148,1.648553,0.579437,0.268952,-0.006547,0.238824,0.118023,107.454659,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809171255,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,,14,17:13:34,8/9/22,Manual gsw+F,LI-COR Default,,14,,,-0.011662,2.926743,-0.011708,-0.188085,1.431456,1.436732,3.023252,1.591796,14.180594,14.128526,29.839609,0.441786,PSF-00232_20220809171334,0,0,0,132.551193,578.196167,0.77075,0.5,0.8,6.944926,44.24,44.4,25.29,24.16,101.32,157.3,-11.2,107.1,23,4.062,17:11:20,8/9/22,0.12,-0.001,-0.004,-0.007,0.647,0.578,2.328,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,568.167664,25,-6.493227,564.549561,568.891968,-4.342407,2.47462,2.482746,1.64945,0.58224,0.269562,-0.013149,0.241791,0.125851,132.551193,0.000654,2.40043,-0.000041,1,2.408421,-0.000039,1,0.601058,0.601504,0.107071,0,PSF-00232_20220809171334,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
