,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,BigRiver,B,13,7,12:29:07,10/20/23,Manual gsw+F,LI-COR Default,,7,,,-0.052197,0.402658,-0.059971,-0.659699,1.206939,1.411666,2.301606,1.094667,13.940112,11.918443,22.728207,0.441786,PSF-00232_20231020122907,0,0,0,84.554672,178.733871,0.526924,0.5,0.8,199.376068,55.46,64.87,18.79,19.69,101.27,14.2,-13,191.2,946,3.995,12:24:57,10/20/23,-12.86,-0.001,0.001,-9999,0.333,0.682,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,175.200821,25,-2.327949,175.470825,175.398132,0.072693,2.505298,2.518846,0.67154,0.579321,0.349811,0.010757,0.174742,0.895675,84.554672,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020122907,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,13,8,12:29:33,10/20/23,Manual gsw+F,LI-COR Default,,8,,,-0.04978,0.408265,-0.056693,-0.664754,1.221961,1.425297,2.388224,1.166262,14.074472,12.06658,23.583143,0.441786,PSF-00232_20231020122933,0,0,0,301.288239,376.193939,0.199115,0.5,0.8,77.576157,55.73,65,18.91,20.28,101.27,14.4,-13.5,193.6,974,3.993,12:24:57,10/20/23,-12.86,0.001,0.001,-9999,-2.314,-3.601,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,373.021606,25,-3.551323,369.295837,371.105225,-1.809387,2.505453,2.519189,0.672599,0.578413,0.348118,0.016062,0.177224,0.919078,301.288239,0.000629,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020122933,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,B,13,9,12:30:12,10/20/23,Manual gsw+F,LI-COR Default,,9,,,-0.054644,0.409903,-0.063049,-0.724865,1.221787,1.442548,2.365203,1.143416,14.247669,12.067273,23.360493,0.441786,PSF-00232_20231020123012,0,0,0,97.946404,184.617386,0.469463,0.5,0.8,197.747437,55.14,65.1,19.08,20.13,101.25,14.5,-13.6,193.8,1053,3.969,12:24:57,10/20/23,-12.86,-0.001,-0.001,-9999,-1.157,0.252,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,183.296448,25,-0.830698,183.889038,183.427078,0.46196,2.505549,2.518326,0.672909,0.578256,0.345781,0.01243,0.180835,0.984969,97.946404,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020123012,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,13,1,12:42:28,10/20/23,Manual gsw+F,LI-COR Default,,1,,,-0.062225,0.419454,-0.073063,-0.959336,1.313153,1.598228,2.617022,1.303868,15.782122,12.967076,25.842468,0.441786,PSF-00232_20231020124228,0,0,0,137.931702,625.559814,0.779507,0.5,0.8,2.540287,48.44,58.95,22.35,21.77,101.27,14.9,-13.1,187.9,8,3.99,12:41:16,10/20/23,-7.06,0,0,-0.001,0.174,-0.006,0.084,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,625.559814,25,2.096696,623.480225,628.564209,-5.083984,2.496073,2.499848,0.674718,0.579201,0.303184,-0.006223,0.161607,0.113863,137.931702,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020124228,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,13,2,12:44:02,10/20/23,Manual gsw+F,LI-COR Default,,2,,,-0.065211,0.435169,-0.076706,-1.11406,1.376451,1.694907,2.816802,1.440351,16.736719,13.592061,27.815117,0.441786,PSF-00232_20231020124402,0,0,0,97.766159,345.680969,0.717178,0.5,0.8,6.638677,50.01,61.58,22.6,22.98,101.27,15.4,-13.6,188,23,3.985,12:41:16,10/20/23,-7.06,-0.001,-0.001,0,-0.149,-0.124,0.025,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,339.780457,25,-3.968486,338.047729,339.994476,-1.946747,2.499685,2.502018,0.677708,0.57831,0.300182,0.004644,0.170304,0.126364,97.766159,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020124402,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,B,13,3,12:46:22,10/20/23,Manual gsw+F,LI-COR Default,,3,,,-0.091978,0.454452,-0.115317,-1.632168,1.286417,1.732781,2.691475,1.405059,17.11211,12.704033,26.579716,0.441786,PSF-00232_20231020124622,0,0,0,271.627655,335.110199,0.189438,0.5,0.8,1.378963,46.4,62.5,22.72,22.23,101.26,16.2,-13.5,183.9,18,3.985,12:41:16,10/20/23,-7.06,-0.001,0.001,-9999,-1.033,-2.967,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,328.973297,25,-5.074874,325.046906,327.838379,-2.791473,2.500932,2.496847,0.681397,0.578363,0.298736,-0.005262,0.181592,0.122242,271.627655,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020124622,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,1,14:08:29,10/20/23,Manual gsw+F,LI-COR Default,,1,,,-0.050269,0.3982,-0.057531,-0.602549,1.598699,1.786906,2.635958,1.037259,17.665031,15.804449,26.058601,0.441786,PSF-00232_20231020140829,0,0,0,171.220428,584.35968,0.706995,0.5,0.8,12.168077,52.48,58.66,24.28,21.89,101.15,14.1,-12.8,191,43,3.986,14:07:59,10/20/23,1.62,0.001,0.001,0,0.119,0.387,0.738,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,577.158447,25,-5.698804,575.695374,576.193787,-0.498413,2.495144,2.492741,0.6707,0.5796,0.280652,-0.027107,0.13939,0.142942,171.220428,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020140829,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,2,14:09:28,10/20/23,Manual gsw+F,LI-COR Default,,2,,,-0.065279,0.361,-0.079689,-0.887388,1.577563,1.884379,2.680346,1.102782,18.627476,15.594543,26.495777,0.441786,PSF-00232_20231020140928,0,0,0,120.575668,530.54071,0.772731,0.5,0.8,15.16466,52.27,62.43,24.13,22.17,101.16,12.7,-13.1,203.3,49,3.984,14:07:59,10/20/23,1.62,0,0.001,0.002,0.587,0.98,2.01,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,521.812683,25,-6.464207,519.956604,521.278076,-1.321472,2.500458,2.492472,0.663734,0.579049,0.28238,-0.022251,0.145509,0.147972,120.575668,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020140928,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,3,14:10:15,10/20/23,Manual gsw+F,LI-COR Default,,3,,,-0.070413,0.360963,-0.087477,-0.817776,1.618449,1.901092,2.544635,0.926186,18.793848,15.999695,25.155802,0.441786,PSF-00232_20231020141015,0,0,0,111.144661,514.276367,0.783881,0.5,0.8,12.071508,54.06,63.51,23.99,21.31,101.15,12.7,-12.3,196.4,38,3.983,14:07:59,10/20/23,1.62,0.001,0,-9999,0.016,0.002,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,514.276367,25,1.084623,517.738953,515.830505,1.908447,2.501987,2.495077,0.663728,0.580536,0.283923,-0.030206,0.149827,0.139167,111.144661,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141015,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,4,14:10:58,10/20/23,Manual gsw+F,LI-COR Default,,4,,,-0.073634,0.376753,-0.091521,-0.863098,1.610474,1.895896,2.544791,0.934317,18.74341,15.921641,25.158585,0.441786,PSF-00232_20231020141058,0,0,0,112.169983,569.838257,0.803155,0.5,0.8,19.197865,54.25,63.86,23.85,21.32,101.15,13.3,-13.8,203.8,60,3.981,14:07:59,10/20/23,1.62,-0.001,0,0.001,0.749,1.958,4.065,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,557.123047,25,-8.872868,554.16333,557.124268,-2.960938,2.502519,2.495373,0.666674,0.577918,0.285496,-0.028601,0.153571,0.156889,112.169983,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141058,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,5,14:11:28,10/20/23,Manual gsw+F,LI-COR Default,,5,,,-0.075501,0.390055,-0.093623,-0.880127,1.605449,1.886264,2.536859,0.93141,18.648323,15.872084,25.080357,0.441786,PSF-00232_20231020141128,0,0,0,100.559593,485.510132,0.792878,0.5,0.8,13.314389,54.4,63.92,23.75,21.26,101.15,13.8,-13,194.2,42,3.98,14:07:59,10/20/23,1.62,0.002,0.001,0.001,0.112,0.235,0.706,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,475.934021,25,-6.710877,474.335785,475.894043,-1.558258,2.502631,2.495625,0.669168,0.579324,0.286645,-0.028011,0.156055,0.142069,100.559593,0.000657,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141128,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,6,14:12:17,10/20/23,Manual gsw+F,LI-COR Default,,6,,,-0.070784,0.413299,-0.085412,-0.810908,1.627612,1.871219,2.567937,0.940325,18.501181,16.092585,25.389799,0.441786,PSF-00232_20231020141217,0,0,0,107.488991,551.910828,0.805242,0.5,0.8,6.695702,55.6,63.92,23.62,21.46,101.14,14.6,-12.6,186.2,21,3.978,14:07:59,10/20/23,1.62,0.001,0.001,0.002,0.197,0.513,1.178,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,536.473633,25,-10.603186,532.28186,536.717407,-4.435547,2.502669,2.497365,0.673552,0.579938,0.288177,-0.024256,0.160109,0.124401,107.488991,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141217,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,7,14:12:55,10/20/23,Manual gsw+F,LI-COR Default,,7,,,-0.073152,0.432061,-0.088062,-0.698403,1.66112,1.86143,2.446995,0.785875,18.403486,16.423075,24.19282,0.441786,PSF-00232_20231020141255,0,0,0,107.907417,456.746735,0.763748,0.5,0.8,16.086861,57.05,63.93,23.53,20.68,101.15,15.3,-13.4,187.5,53,3.977,14:07:59,10/20/23,1.62,0.002,0.001,0.004,0.123,0.433,0.664,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,453.413849,25,-2.270816,453.745361,453.492859,0.252502,2.502709,2.499457,0.677115,0.578607,0.289216,-0.031969,0.163225,0.15097,107.907417,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141255,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,8,14:13:22,10/20/23,Manual gsw+F,LI-COR Default,,8,,,-0.06164,0.436701,-0.071771,-0.561137,1.69997,1.859077,2.474473,0.774502,18.379858,16.806847,24.464005,0.441786,PSF-00232_20231020141322,0,0,0,99.243881,471.312531,0.789431,0.5,0.8,13.822583,58.63,64.11,23.46,20.86,101.15,15.5,-12.4,180.3,44,3.975,14:07:59,10/20/23,1.62,0,0.001,0.003,0.04,0.097,0.288,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,465.257416,25,-4.120841,466.705444,465.407745,1.297699,2.502976,2.501705,0.678,0.580231,0.289995,-0.029182,0.165413,0.143564,99.243881,0.000658,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141322,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,A,14,9,14:14:34,10/20/23,Manual gsw+F,LI-COR Default,,9,,,-0.08364,0.47638,-0.101453,-0.800238,1.623276,1.83069,2.405158,0.781882,18.100597,16.049831,23.780544,0.441786,PSF-00232_20231020141434,0,0,0,105.409386,456.916046,0.769302,0.5,0.8,18.835796,56.56,63.78,23.29,20.4,101.14,17,-13.4,179.3,61,3.975,14:07:59,10/20/23,1.62,0.002,0,-9999,0.143,0.276,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,454.259644,25,-1.737573,455.093262,454.42627,0.666992,2.502566,2.498813,0.685622,0.578531,0.291974,-0.032344,0.171373,0.1581,105.170128,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141434,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,14,1,14:17:56,10/20/23,Manual gsw+F,LI-COR Default,,1,,,-0.055806,0.507338,-0.062703,-0.617655,1.604147,1.754081,2.579824,0.975678,17.342976,15.860538,25.507271,0.441786,PSF-00232_20231020141756,0,0,0,85.714462,414.111267,0.793016,0.5,0.8,0.989919,57.14,62.48,22.93,21.54,101.14,18.1,-13.8,176.2,3,3.971,14:16:33,10/20/23,0.93,-0.001,0,0.001,0.241,-2.394,-12.249,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,414.111267,25,3.264751,414.697754,418.789368,-4.091614,2.500848,2.500712,0.691641,0.577918,0.296272,-0.015454,0.209321,0.109673,85.714462,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141756,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,14,2,14:18:55,10/20/23,Manual gsw+F,LI-COR Default,,2,,,-0.067615,0.524194,-0.077628,-0.743624,1.57397,1.748472,2.523241,0.949271,17.287001,15.561717,24.947077,0.441786,PSF-00232_20231020141855,0,0,0,106.043816,512.603394,0.793127,0.5,0.8,3.366399,56.52,62.78,22.79,21.18,101.14,18.7,-13.6,172.6,11,3.969,14:16:33,10/20/23,0.93,0.001,0.002,-9999,0.103,0.243,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,512.603394,25,2.905628,513.485291,516.766907,-3.281616,2.501309,2.499864,0.694945,0.578254,0.297854,-0.01798,0.213471,0.115917,106.043816,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020141855,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,A,14,3,14:20:09,10/20/23,Manual gsw+F,LI-COR Default,,3,,,-0.061216,0.531023,-0.069192,-0.655638,1.578479,1.730256,2.517484,0.939005,17.10673,15.606139,24.889914,0.441786,PSF-00232_20231020142009,0,0,0,107.066277,500.631805,0.786138,0.5,0.8,2.005725,57.27,62.77,22.62,21.14,101.14,19,-13.1,168.9,6,3.968,14:16:33,10/20/23,0.93,0.001,0,-9999,0.086,0.104,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,500.631805,25,5.299779,502.493256,508.225891,-5.732635,2.501342,2.500974,0.696289,0.579131,0.29989,-0.016448,0.21841,0.112388,107.066277,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020142009,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,1,15:16:09,10/20/23,Manual gsw+F,LI-COR Default,,1,,,0.041734,0.411145,0.037888,0.275506,1.541893,1.45891,2.260879,0.718987,14.476542,15.299969,22.434366,0.441786,PSF-00232_20231020151609,0,0,0,124.93837,559.928528,0.776867,0.5,0.8,7.155609,59.2,56.01,21.7,19.4,100.78,14.6,-13.1,189.8,23,3.971,15:15:53,10/20/23,0.25,0.001,0,0.002,0.756,0.46,45.865,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,559.646484,25,-0.10157,559.875732,559.782959,0.092773,2.492109,2.504914,0.673144,0.579183,0.311264,-0.025142,0.156331,0.126268,124.93837,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151609,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,2,15:16:35,10/20/23,Manual gsw+F,LI-COR Default,,2,,,0.010121,0.421359,0.009883,0.08791,1.56237,1.536561,2.440959,0.87859,15.246764,15.502854,24.220793,0.441786,PSF-00232_20231020151635,0,0,0,122.608421,567.670166,0.784015,0.5,0.8,8.065487,60.1,59.11,21.66,20.64,100.78,14.9,-10.3,169.1,26,3.971,15:15:53,10/20/23,0.25,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,566.852356,25,-0.40628,567.123047,567.088013,0.035034,2.496475,2.506198,0.67508,0.583872,0.311662,-0.01109,0.159459,0.128512,122.608421,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151635,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,3,15:16:52,10/20/23,Manual gsw+F,LI-COR Default,,3,,,0.004774,0.427122,0.004721,0.043284,1.584886,1.572359,2.490187,0.905301,15.601776,15.726076,24.708952,0.441786,PSF-00232_20231020151652,0,0,0,135.062454,561.507935,0.759465,0.5,0.8,5.459649,61.06,60.58,21.64,20.96,100.78,15.1,-10.1,166.9,18,3.968,15:15:53,10/20/23,0.25,0,-0.001,-0.001,0.092,0.044,-0.002,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,561.507935,25,0.438928,562.264343,562.136902,0.127441,2.498538,2.507556,0.676175,0.584185,0.311969,-0.00719,0.161328,0.122054,135.062454,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151652,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,4,15:17:32,10/20/23,Manual gsw+F,LI-COR Default,,4,,,-0.018281,0.451319,-0.019053,-0.158847,1.566643,1.610063,2.390324,0.823681,15.976809,15.545947,23.719418,0.441786,PSF-00232_20231020151732,0,0,0,113.469246,549.320007,0.793437,0.5,0.8,9.941048,60.63,62.31,21.57,20.3,100.78,16,-13,180.8,31,3.965,15:15:53,10/20/23,0.25,0,-0.001,0,0.292,0.619,1.341,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,549.320007,25,4.570651,552.464233,555.869324,-3.40509,2.500983,2.506972,0.680796,0.57936,0.312899,-0.013745,0.165542,0.133184,113.469246,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151732,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,5,15:18:43,10/20/23,Manual gsw+F,LI-COR Default,,5,,,-0.029098,0.465492,-0.031038,-0.255259,1.559001,1.62657,2.371608,0.812607,16.140652,15.470154,23.533749,0.441786,PSF-00232_20231020151843,0,0,0,99.126938,420.035004,0.764003,0.5,0.8,5.503156,60.74,63.37,21.46,20.17,100.77,16.6,-13.4,181.2,18,3.964,15:15:53,10/20/23,0.25,0,0,0,-0.032,-0.464,-0.602,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,420.035004,25,0.221278,420.46524,420.352081,0.113159,2.502491,2.507154,0.683521,0.578546,0.31427,-0.01392,0.172131,0.122083,99.126938,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151843,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,6,15:19:07,10/20/23,Manual gsw+F,LI-COR Default,,6,,,-0.038492,0.471909,-0.041911,-0.324049,1.540495,1.625073,2.3048,0.764305,16.126036,15.286743,22.871145,0.441786,PSF-00232_20231020151907,0,0,0,114.522461,436.888275,0.737868,0.5,0.8,6.872105,60.17,63.47,21.42,19.71,100.77,16.8,-13.4,179.6,23,3.962,15:15:53,10/20/23,0.25,-0.001,0,-9999,0.055,0.415,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,435.961609,25,-0.457065,438.419586,436.233337,2.186249,2.502643,2.506361,0.684758,0.578652,0.314788,-0.018554,0.174106,0.126482,114.522461,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151907,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,7,15:19:50,10/20/23,Manual gsw+F,LI-COR Default,,7,,,-0.043552,0.490469,-0.047796,-0.392697,1.519913,1.618386,2.332041,0.812128,16.059875,15.082693,23.141756,0.441786,PSF-00232_20231020151950,0,0,0,113.415596,444.652008,0.744934,0.5,0.8,22.312672,59.56,63.42,21.36,19.9,100.77,17.5,-13.6,177.6,75,3.96,15:15:53,10/20/23,0.25,0.001,0.001,-9999,0.636,1.1,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,443.767181,25,-0.388143,444.816833,444.095825,0.721008,2.502591,2.505523,0.688354,0.578322,0.315484,-0.015839,0.177766,0.169497,113.415596,0.000628,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020151950,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,8,15:20:58,10/20/23,Manual gsw+F,LI-COR Default,,8,,,-0.027567,0.493861,-0.029197,-0.230398,1.562327,1.619668,2.342199,0.779872,16.071241,15.502275,23.240601,0.441786,PSF-00232_20231020152058,0,0,0,104.853989,529.069641,0.801814,0.5,0.8,11.988709,61.54,63.8,21.28,19.97,100.78,17.6,-13.1,174.5,37,3.959,15:15:53,10/20/23,0.25,-0.002,0,-0.001,0.195,0.385,0.969,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,520.237305,25,-6.007142,520.009521,520.461975,-0.452454,2.503134,2.50833,0.689013,0.579084,0.316535,-0.014125,0.183319,0.138234,104.853989,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020152058,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,9,15:21:44,10/20/23,Manual gsw+F,LI-COR Default,,9,,,-0.032489,0.513334,-0.034684,-0.264898,1.549541,1.612858,2.304457,0.754916,16.005219,15.376891,22.868309,0.441786,PSF-00232_20231020152144,0,0,0,91.47406,435.879974,0.790139,0.5,0.8,8.548255,61.18,63.68,21.24,19.71,100.77,18.3,-13.5,173.7,27,3.956,15:15:53,10/20/23,0.25,0,0.001,0.002,-0.007,0.049,0.211,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,433.233978,25,-1.621493,435.831055,433.556519,2.274536,2.502982,2.507836,0.692814,0.578413,0.317029,-0.01658,0.187055,0.129619,91.47406,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020152144,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,BigRiver,C,15,10,15:23:10,10/20/23,Manual gsw+F,LI-COR Default,,10,,,-0.018564,0.528943,-0.01924,-0.139013,1.581149,1.613341,2.295269,0.71412,16.00946,15.690012,22.77635,0.441786,PSF-00232_20231020152310,0,0,0,94.9384,409.435272,0.768124,0.5,0.8,20.819973,62.75,64.03,21.16,19.64,100.77,18.9,-13.4,170.8,68,3.956,15:15:53,10/20/23,0.25,0,-0.001,-0.002,0.187,0.349,0.56,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,409.435272,25,1.324038,412.94574,411.332489,1.613251,2.503486,2.510065,0.695879,0.578624,0.31809,-0.016348,0.193733,0.163563,94.9384,0.000634,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020152310,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,BigRiver,C,15,1,15:33:40,10/20/23,Manual gsw+F,LI-COR Default,,1,,,-0.005073,0.499604,-0.005125,-0.041347,1.540652,1.550819,2.337947,0.797295,15.391443,15.29054,23.203474,0.441786,PSF-00232_20231020153340,0,0,0,148.582214,644.106506,0.76932,0.5,0.8,0.580417,61.78,62.19,20.99,19.94,100.76,17.8,-13,173.1,2,3.947,15:33:26,10/20/23,0.4,0,0,0,0.608,0.803,38.755,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,638.37323,25,-4.004761,635.006165,638.368042,-3.361877,2.500973,2.508544,0.690131,0.579235,0.320264,-0.011146,0.179554,0.108643,148.380157,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231020153340,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
